date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-03 08:00:00,9.548429,2.6446867,5.33,2.149661,2.894,1.2850302,17.228897
2016-10-03 09:00:00,6.966,3.4573512,4.193,1.7002921,2.741,1.0547786,18.907188
2016-10-03 10:00:00,7.167,3.0615695,4.584,1.517528,2.559,1.7322168,21.516321
2016-10-03 11:00:00,7.569,1.998885,4.797,1.4617363,2.772,1.037932,26.682344
2016-10-03 12:00:00,5.693,2.076,3.8722882,0.8808199,2.254,0.83515567,24.745893
2016-10-03 13:00:00,6.43,2.813,5.2514396,0.8856364,2.163,1.005,23.385937
2016-10-03 14:00:00,7.033,3.215,4.997749,1.782351,2.254,1.127,24.610676
2016-10-03 15:00:00,6.631,3.148,4.548,2.131592,2.102,1.2631488,24.199
2016-10-03 16:00:00,6.296,3.014,4.015,1.3831999,2.284,0.704975,27.607456
2016-10-03 17:00:00,6.966,2.344,4.62,0.809965,2.376,0.70779335,21.657627
2016-10-03 18:00:00,6.43,1.942,4.051,1.0394403,2.437,0.73369306,24.280209
2016-10-03 19:00:00,6.564,2.143,4.0377045,1.8956378,2.315,0.5160963,23.033438
2016-10-03 20:00:00,6.363,2.009,4.158,0.9677991,2.193,0.609,21.8268
2016-10-03 21:00:00,5.76,1.541,3.873,0.88731146,1.6978769,0.64,21.47265
2016-10-03 22:00:00,4.823,1.0858885,3.553,1.0917535,1.553,0.609,23.025568
2016-10-03 23:00:00,7.569,3.5770469,4.6974807,2.664127,1.767,0.731,30.56234
2016-10-04 00:00:00,13.015716,5.2980947,8.801016,3.553,1.9976578,0.701,23.454508
2016-10-04 01:00:00,10.583,4.6807775,8.936746,3.234,1.5228145,0.701,21.597
2016-10-04 02:00:00,9.31,3.405,8.769936,3.411,1.470079,0.579,21.39338
2016-10-04 03:00:00,10.315,4.626303,9.448252,3.411,1.233583,0.609,20.682
2016-10-04 04:00:00,8.64,4.277641,8.801799,2.701,1.4655093,0.701,20.823
2016-10-04 05:00:00,8.372,3.2942605,6.467,2.1620493,1.675,0.69250554,20.963
2016-10-04 06:00:00,10.918,4.9109263,8.884,3.3820422,2.284,0.5900797,19.719439
2016-10-04 07:00:00,10.047,4.22,8.173,3.092,2.102,0.9317434,19.173756
2016-10-04 08:00:00,9.685482,4.689,5.863,2.843,2.102,0.7559279,20.616259
2016-10-04 09:00:00,7.0305986,3.751,4.691,2.31,2.315,1.0267085,19.35626
2016-10-04 10:00:00,11.55746,6.3378553,5.721,2.878,2.498,1.005,25.085644
2016-10-04 11:00:00,6.183273,4.3532662,5.792,2.594,2.894,0.944,22.652
2016-10-04 12:00:00,7.017324,4.3516808,4.762,2.416,1.98,0.67,22.718105
2016-10-04 13:00:00,7.562495,3.5559566,5.0070276,2.5771477,2.376,1.005,23.426
2016-10-04 14:00:00,4.9217343,3.0107527,3.7435682,1.7384621,2.2255144,1.005,23.637
2016-10-04 15:00:00,6.063881,4.41294,4.7823753,3.6070457,2.132,1.005,23.496
2016-10-04 16:00:00,4.9902005,3.684,5.275158,2.0409384,2.437,0.975,23.496
2016-10-04 17:00:00,8.86115,3.349,4.645444,1.888544,2.4535081,0.883,23.848
2016-10-04 18:00:00,7.773501,2.679,3.9913292,1.812,2.2493804,0.701,22.511
2016-10-04 19:00:00,6.022029,2.6968606,4.051,1.599,1.4728746,0.701,21.170006
2016-10-04 20:00:00,4.592451,2.4493597,3.767,1.741,1.8761272,0.548,23.848
2016-10-04 21:00:00,5.425,2.1370456,3.305,1.102,1.4465739,0.67,24.692
2016-10-04 22:00:00,8.50393,2.6517873,5.6607018,1.919,2.8744175,0.701,23.918
2016-10-04 23:00:00,9.31,4.5424314,6.4607105,3.482,1.67681,0.64,23.637
2016-10-05 00:00:00,12.458,2.949021,9.025128,1.564,3.8153398,1.097,24.481
2016-10-05 01:00:00,8.679159,3.6122248,9.265925,1.812,3.812636,1.188,23.955685
2016-10-05 02:00:00,11.454,5.8771977,9.122802,3.163,3.99,1.31,22.495625
2016-10-05 03:00:00,12.86,5.7590637,8.646386,4.087,3.96,1.6486304,20.291775
2016-10-05 04:00:00,12.927,3.9067175,8.6630945,1.421,3.868,1.188,25.959166
2016-10-05 05:00:00,11.721,4.488,7.10238,2.559,4.203,1.249,21.682346
2016-10-05 06:00:00,12.994,5.1609335,8.524063,2.665,4.63,1.279,24.870176
2016-10-05 07:00:00,12.134951,5.054699,8.058361,2.878,4.843,1.523,23.549473
2016-10-05 08:00:00,8.372,4.6940236,2.7381256,2.5061088,2.406,1.127,26.853539
2016-10-05 09:00:00,8.038,3.845771,5.652629,3.2661395,2.498,1.005,25.310139
2016-10-05 10:00:00,8.975,4.615998,6.042931,2.9617348,2.619,0.944,26.892982
2016-10-05 11:00:00,9.881884,6.159614,6.4145446,2.878,2.802,0.944,26.0681
2016-10-05 12:00:00,6.363,2.8610816,4.1497283,2.452,1.919,0.731,27.241304
2016-10-05 13:00:00,7.368,4.1639767,5.224,2.594,1.8238525,0.761,23.987156
2016-10-05 14:00:00,6.966,4.8426394,6.074736,1.8144522,1.919,0.883,26.662
2016-10-05 15:00:00,6.631,3.314535,4.548,2.0954826,1.888,0.975,25.606
2016-10-05 16:00:00,6.028,3.1331615,3.98,2.3944626,1.949,0.7849165,25.606
2016-10-05 17:00:00,7.233694,2.2034757,4.477,2.1773326,2.406,0.731,25.466
2016-10-05 18:00:00,6.095,2.3995945,3.944,1.808661,2.2177935,0.609,24.621
2016-10-05 19:00:00,6.564,2.6207886,4.264,1.777,2.096143,0.4987061,24.129
2016-10-05 20:00:00,6.296,2.7137432,4.015,1.741,2.8805737,0.731,23.941051
2016-10-05 21:00:00,4.6645107,3.014,3.518,1.883,2.0388887,0.57627374,23.15854
2016-10-05 22:00:00,7.368,3.617,6.231471,2.523,1.5204269,0.6323603,28.031061
2016-10-05 23:00:00,7.1000776,3.684,6.3905306,1.883,1.9812425,0.7990015,20.820076
2016-10-06 00:00:00,15.106938,3.014,6.298706,1.137,4.0392284,1.4052689,21.935476
2016-10-06 01:00:00,12.119066,5.894,11.065116,3.482,4.8797917,1.2679842,20.893
2016-10-06 02:00:00,12.323405,6.028,8.396807,4.2634263,4.261616,1.279,20.471
2016-10-06 03:00:00,14.156197,6.095,7.1885886,4.8676176,4.021,1.31,20.471
2016-10-06 04:00:00,12.123,5.023,7.848796,2.985,4.169786,1.401,23.78012
2016-10-06 05:00:00,12.849511,4.823,7.863489,2.843,3.7088232,1.401,17.92674
2016-10-06 06:00:00,9.789573,4.488,6.815241,2.061,5.2018456,1.2346015,20.33
2016-10-06 07:00:00,15.449672,5.6440563,8.777,3.66,4.7707086,1.462,19.627
2016-10-06 08:00:00,7.503558,4.287,5.757,2.772,1.5779272,1.036,22.016634
2016-10-06 09:00:00,6.4465075,3.818,4.513,2.594,2.163,0.975,19.77806
2016-10-06 10:00:00,7.368,3.5608513,5.082,2.097,2.315,1.036,20.471
2016-10-06 11:00:00,8.172,3.416,5.366,2.168,2.65,0.91870356,21.104
2016-10-06 12:00:00,6.593847,2.21,3.909,1.564,1.797,0.731,21.456
2016-10-06 13:00:00,6.832,3.684,5.006604,2.274,1.98,0.883,22.48545
2016-10-06 14:00:00,6.3954315,4.354,5.1967163,2.701,1.98,0.975,22.317215
2016-10-06 15:00:00,4.6073213,3.55,4.087,2.203,1.706,0.944,22.058304
2016-10-06 16:00:00,8.503987,3.282,2.793591,1.919,2.254,1.036,22.393715
2016-10-06 17:00:00,9.96451,2.7629235,4.5235057,1.0611031,2.833,0.944,18.754955
2016-10-06 18:00:00,6.362194,2.009,4.5634403,0.93089205,2.406,0.883,23.113312
2016-10-06 19:00:00,5.833297,1.808,5.3114347,0.90038574,2.345,0.701,19.838
2016-10-06 20:00:00,6.162,2.545,3.4556608,1.6132048,1.9762455,0.64,19.697
2016-10-06 21:00:00,5.76,3.215,4.12476,1.7457448,1.858,0.609,19.345
2016-10-06 22:00:00,7.569,3.014,6.041,1.5709741,1.553,0.548,17.531647
2016-10-06 23:00:00,11.32,2.679,9.63,1.3331372,1.645,0.61061877,19.909048
2016-10-07 00:00:00,12.19,3.952,10.98,2.5962224,1.492,0.64,10.484023
2016-10-07 01:00:00,11.788,4.019,12.490639,3.0680053,1.401,0.579,13.873011
2016-10-07 02:00:00,11.32,5.626,10.234,4.513,1.34,0.701,9.538915
2016-10-07 03:00:00,11.186,6.028,10.021,4.264,1.249,0.64,14.979239
2016-10-07 04:00:00,10.717,5.358,9.701,4.087,1.3406569,0.579,19.105993
2016-10-07 05:00:00,8.908,3.617,5.2606096,2.452,1.614,0.701,17.868
2016-10-07 06:00:00,11.387,4.354,9.701,3.34,2.317106,0.853,17.727
2016-10-07 07:00:00,11.989,5.358,9.417,4.36828,2.559,0.975,15.941668
2016-10-07 08:00:00,11.521,5.894,8.955,3.944,2.376,1.127,18.52126
2016-10-07 09:00:00,8.636732,3.952,5.33,2.239,2.498,1.157,17.399174
2016-10-07 10:00:00,8.707,4.354,5.686,2.416,2.467,0.9912749,16.145685
2016-10-07 11:00:00,8.707,3.411149,5.863,2.2183254,2.863,0.975,15.549305
2016-10-07 12:00:00,6.162,2.545,3.873,1.8791586,2.163,0.883,12.746039
2016-10-07 13:00:00,6.028,3.4515202,4.158,2.323202,2.132,1.005,13.8936405
2016-10-07 14:00:00,5.0977955,2.9923341,4.193,2.3394668,2.041,0.975,24.39978
2016-10-07 15:00:00,8.6865425,3.7034545,4.099553,1.8873454,2.0680108,1.036,15.843337
2016-10-07 16:00:00,7.597615,2.8829837,4.6515455,1.6550349,3.1017482,1.005,19.486
2016-10-07 17:00:00,8.395285,2.4828308,4.6942067,1.3767374,2.5413969,0.883,19.486
2016-10-07 18:00:00,6.6813173,2.3893023,4.051275,1.7653478,2.2089922,0.5536703,14.490994
2016-10-07 19:00:00,6.0530744,2.3585713,4.353768,1.492,2.9427183,0.518,21.323372
2016-10-07 20:00:00,5.425,2.4145277,3.6810875,1.599,2.01,0.64,20.87025
2016-10-07 21:00:00,6.296,2.0418184,5.259,1.492,1.7042502,0.548,20.975065
2016-10-07 22:00:00,6.631,3.014,5.33,2.239,1.279,0.487,17.71748
2016-10-07 23:00:00,9.176,2.277,7.32,1.173,1.553,0.67,20.275402
2016-10-08 00:00:00,11.454,5.290848,7.498,3.3258321,3.929,1.188,19.205
2016-10-08 01:00:00,11.655,4.6304255,6.874884,2.4636915,3.868,1.218,17.938
2016-10-08 02:00:00,11.454,5.5093613,8.385466,2.5314436,3.868,1.279,18.22
2016-10-08 03:00:00,11.588,4.3988447,7.391,3.0289803,3.868,1.34,20.119
2016-10-08 04:00:00,11.521,5.032,7.214,3.4527078,4.112,1.31,19.275
2016-10-08 05:00:00,12.525,4.823,7.818,3.007505,4.264,1.34,18.923
2016-10-08 06:00:00,13.649741,4.488,7.7655163,3.3943632,4.782,1.401,18.783
2016-10-08 07:00:00,12.848371,4.622,5.4117737,2.736,4.813,1.401,18.009
2016-10-08 08:00:00,9.571316,4.823,6.536998,3.305,2.224,1.1490117,18.712
2016-10-08 09:00:00,7.306546,4.22,5.491741,2.736,2.193,1.069551,21.174
2016-10-08 10:00:00,8.864185,2.8492322,5.6739054,2.452,2.284,0.853,20.893
2016-10-08 11:00:00,7.904,3.7013476,5.776264,2.594,2.5741487,0.822,21.385
2016-10-08 12:00:00,6.095,3.0299654,3.66,1.67,1.767,0.731,20.823
2016-10-08 13:00:00,5.827,3.6767123,4.190902,2.487,1.98,0.73970556,22.159
2016-10-08 14:00:00,6.43,3.5065312,4.087,2.3436089,1.949,0.9838587,29.567339
2016-10-08 15:00:00,6.153251,3.818,4.015,2.025,1.858,0.9804981,17.956001
2016-10-08 16:00:00,5.982286,3.215,4.158,2.132,1.98,0.9512544,21.067148
2016-10-08 17:00:00,6.7886004,3.282,4.513,2.239,2.467,0.909337,15.870971
2016-10-08 18:00:00,6.2393336,3.215,4.2618623,1.99,2.437,0.9874131,22.230423
2016-10-08 19:00:00,6.43,2.746,3.3793142,1.6997794,2.3401325,0.80154616,19.793713
2016-10-08 20:00:00,3.567905,2.746,3.5570924,1.7228819,2.193,0.6620806,15.59124
2016-10-08 21:00:00,7.368,2.545,7.667,1.260655,1.797,0.6277384,20.359974
2016-10-08 22:00:00,8.506,4.22,5.379023,2.6144037,1.614,0.7085856,19.486
2016-10-08 23:00:00,12.592,3.416,10.917003,2.5361922,1.371,0.6218921,18.923
2016-10-09 00:00:00,10.516,5.023,9.0377,3.873,1.279,0.73075664,18.783
2016-10-09 01:00:00,9.765704,4.823,8.783237,3.8565938,1.2530669,0.67,19.275
2016-10-09 02:00:00,9.5608635,3.416,8.64303,2.2056282,1.371,0.45530123,19.064
2016-10-09 03:00:00,10.69506,5.023,7.303649,3.2069848,1.3783097,0.84461045,19.064
2016-10-09 04:00:00,9.068982,5.023,7.852542,4.057481,1.462,0.7939368,17.938
2016-10-09 05:00:00,12.436483,5.358,12.542806,3.331678,1.5167122,1.0521379,17.587
2016-10-09 06:00:00,13.597,5.559,7.727379,3.4258242,2.2279358,0.8071697,17.165
2016-10-09 07:00:00,11.922,5.693,8.955,3.038233,2.4879222,0.853,16.883
2016-10-09 08:00:00,11.253,5.626,9.026,2.4914129,2.474881,1.127,20.125137
2016-10-09 09:00:00,7.971,4.019,5.3327327,2.4995801,2.2245746,1.005,13.137847
2016-10-09 10:00:00,8.105,4.354,5.9531493,2.5699918,2.315,1.005,16.92416
2016-10-09 11:00:00,8.105,3.684,6.012767,2.31,3.589075,0.975,20.517477
2016-10-09 12:00:00,5.8878374,2.344,3.6870413,1.635,1.8133472,0.731,16.91864
2016-10-09 13:00:00,6.832,3.349,4.7813716,2.025,2.4218974,0.8278048,20.151812
2016-10-09 14:00:00,6.095,3.014,4.335,1.883,1.5439452,0.822,19.908
2016-10-09 15:00:00,5.650766,3.081,4.548,1.741,1.6199689,0.79128873,19.768
2016-10-09 16:00:00,5.626,2.88,3.66,1.6032833,1.706,0.59304124,19.979
2016-10-09 17:00:00,6.564,3.06172,4.3,1.919,2.376,0.6200627,19.838
2016-10-09 18:00:00,5.827,2.344,3.767,1.528,2.132,0.47905216,20.206097
2016-10-09 19:00:00,6.095,2.277,3.909,1.386,1.9431468,0.6502446,18.361
2016-10-09 20:00:00,5.492,2.277,3.625,1.457,1.888,0.548,16.461
2016-10-09 21:00:00,4.89,1.6798999,3.198,0.959,1.675,0.548,16.391
2016-10-09 22:00:00,6.8412886,3.6619318,5.259,2.381,1.523,0.609,16.25
2016-10-09 23:00:00,9.511,4.970695,8.138,3.767,1.645,0.822,15.687
2016-10-10 00:00:00,11.922,6.0874796,8.599,3.944,3.2460513,1.249,16.461
2016-10-10 01:00:00,12.793,7.014712,8.848,4.4786744,3.9496315,1.31,16.883
2016-10-10 02:00:00,11.119,4.756,7.763625,2.665,4.4568872,1.401,16.883
2016-10-10 03:00:00,15.746297,5.559,8.138,3.305,4.4094515,1.371,16.532
2016-10-10 04:00:00,10.467143,4.89,7.853,2.6455884,3.7870913,1.2129827,16.743
2016-10-10 05:00:00,11.362239,5.291,8.102,2.6706557,4.325,1.0259744,16.532
2016-10-10 06:00:00,12.207133,5.224,7.818,2.894379,5.087,1.1170093,16.461
2016-10-10 07:00:00,13.341309,5.224,7.942053,3.2715592,4.873,1.6041094,16.461
2016-10-10 08:00:00,8.975,4.488,6.112,2.8356376,2.254,1.2586095,18.654362
2016-10-10 09:00:00,6.832,4.354,4.7872972,3.092,2.163,0.9863071,17.516
2016-10-10 10:00:00,8.439,3.952,6.036464,2.736,2.4328778,1.0891953,17.868
2016-10-10 11:00:00,8.239,2.7212284,6.1594043,2.736,2.559,0.914,18.079
2016-10-10 12:00:00,6.229,3.483,6.5815086,2.203,2.01,1.1036372,18.501
2016-10-10 13:00:00,7.3726454,3.349,2.808701,2.025,2.132,1.127,19.556
2016-10-10 14:00:00,6.497,3.215,5.2349854,2.168,1.888,0.8937518,20.1224
2016-10-10 15:00:00,6.631,4.019,4.4735856,2.487,1.98,1.1858625,21.834553
2016-10-10 16:00:00,5.9796815,3.617,4.6481714,2.239,2.224,0.90458673,18.618877
2016-10-10 17:00:00,7.793257,3.282,4.8980136,1.919,2.711,1.0378748,20.135992
2016-10-10 18:00:00,7.060908,2.813,4.380359,1.635,2.887329,1.1482868,22.41324
2016-10-10 19:00:00,5.806566,2.545,3.5588937,1.421,2.0949023,0.85998696,20.049
2016-10-10 20:00:00,6.0987563,2.277,2.8738203,1.315,2.035033,0.6907303,16.030657
2016-10-10 21:00:00,6.363,2.694551,4.3305264,1.2197406,1.712271,0.5486594,19.064
2016-10-10 22:00:00,8.172,3.8141193,9.416092,2.843,1.4463805,0.5149691,18.712
2016-10-10 23:00:00,10.449,4.650868,10.595814,3.376,2.04464,0.4384895,18.15
2016-10-11 00:00:00,11.855,4.8820233,13.719365,3.802,0.82370925,0.5554859,17.868
2016-10-11 01:00:00,12.391,2.4691951,11.622431,2.559,1.2987826,0.4433608,17.798
2016-10-11 02:00:00,12.86,3.570866,10.528506,3.127,1.2121357,0.5171657,18.932209
2016-10-11 03:00:00,12.592,2.9114738,12.189399,2.203,1.1074464,0.40666318,15.9570465
2016-10-11 04:00:00,12.19,3.416,13.373534,2.31,1.218,0.609,17.446
2016-10-11 05:00:00,11.32,3.215,9.523,2.132,1.584,0.64,16.701986
2016-10-11 06:00:00,12.927,2.411,10.84266,1.635,2.163,0.701,18.079
2016-10-11 07:00:00,12.86,2.679,10.732,1.599,2.224,0.822,12.099616
2016-10-11 08:00:00,11.767018,4.756,9.346,3.127,2.345,1.097,18.825668
2016-10-11 09:00:00,7.1,3.1494746,4.3,1.741,2.2670312,0.94430166,19.72471
2016-10-11 10:00:00,7.8719873,3.282,4.868,2.132,2.1958406,0.94345754,18.962736
2016-10-11 11:00:00,7.0558205,4.019,4.655,2.025,3.159245,1.0162623,16.51909
2016-10-11 12:00:00,5.358,2.344,3.7688105,1.208,2.0933976,0.9032389,17.85292
2016-10-11 13:00:00,7.167,3.1880941,3.4810379,2.274,2.5261796,1.06134,18.712
2016-10-11 14:00:00,5.1376867,3.55,4.3578854,1.777,1.7991775,1.2064773,18.712
2016-10-11 15:00:00,6.363,3.416,3.8469906,1.848,2.1473162,1.0141864,14.763848
2016-10-11 16:00:00,5.894,3.215,3.31024,2.061,2.284,1.1071494,17.868
2016-10-11 17:00:00,7.368,3.2538166,4.548,1.7464396,3.015,1.1584933,17.235
2016-10-11 18:00:00,6.631,2.3307405,4.193,1.9571381,2.345,0.79410106,16.743
2016-10-11 19:00:00,5.8856006,1.6384887,4.015,1.8721837,2.224,0.6735292,16.602
2016-10-11 20:00:00,4.835092,2.7353017,3.411,0.916391,2.01,0.5649643,16.883
2016-10-11 21:00:00,4.0613117,2.0522401,3.269,1.601595,1.767,0.6419844,16.954
2016-10-11 22:00:00,3.8574276,2.838842,3.66,1.421,1.371,0.548,17.165
2016-10-11 23:00:00,7.003784,3.6271539,5.615,2.63,1.858,0.822,15.687147
2016-10-12 00:00:00,8.931728,4.7691374,5.01,2.381,3.899,1.31,13.507
2016-10-12 01:00:00,9.093072,4.3156695,5.401,2.452,4.626307,1.249,13.436
2016-10-12 02:00:00,8.9412985,4.5921164,6.076,2.701,3.5771294,1.1997712,12.869028
2016-10-12 03:00:00,10.524512,4.405032,5.792,3.2794423,3.615151,1.157,10.03706
2016-10-12 04:00:00,9.98,4.934667,6.148,2.949,3.8116403,1.157,14.47311
2016-10-12 05:00:00,8.134499,5.839916,6.112,3.127,4.546292,1.218,19.890009
2016-10-12 06:00:00,10.315,4.1059346,5.295,1.741,4.63,1.279,18.863949
2016-10-12 07:00:00,11.052,4.354,5.703523,2.452,4.084357,1.5339274,18.873037
2016-10-12 08:00:00,6.832,4.140654,6.4866343,2.772,1.3718413,0.52188313,18.061735
2016-10-12 09:00:00,6.095,2.7959788,4.4495687,2.31,1.0545504,0.63597834,17.75598
2016-10-12 10:00:00,7.1,3.4576468,5.60782,3.4502501,1.4783072,0.69911206,18.009
2016-10-12 11:00:00,7.636,4.4049077,6.529559,2.628597,1.3921984,0.40569237,18.079
2016-10-12 12:00:00,4.826238,2.403576,4.406,1.8551263,1.157,0.8404933,18.009
2016-10-12 13:00:00,6.229,3.349,5.153,2.7257001,1.005,0.44944537,17.446
2016-10-12 14:00:00,6.631,3.081,5.224,3.2335007,1.005,0.20861362,17.868
2016-10-12 15:00:00,7.907894,2.947,4.939,2.1164942,0.914,0.38595235,17.798
2016-10-12 16:00:00,5.358,2.21,2.7403607,1.635,1.036,0.3252411,17.727
2016-10-12 17:00:00,6.095,2.545,4.655,1.954,1.492,0.335,18.642
2016-10-12 18:00:00,5.76,2.009,3.731,1.244,1.98,0.518,18.923
2016-10-12 19:00:00,6.028,2.277,3.58547,1.457,2.102,0.57909906,18.712
2016-10-12 20:00:00,5.626,2.4320982,3.5764425,1.812,1.858,0.4741022,18.783
2016-10-12 21:00:00,4.957,1.8078432,3.9062557,1.031,1.614,0.5318432,17.797676
2016-10-12 22:00:00,6.966,4.096402,6.6782866,2.914,1.279,0.44598728,18.642
2016-10-12 23:00:00,8.841,2.2135324,6.956246,1.457,1.401,0.48736444,12.530968
2016-10-13 00:00:00,11.32,2.6011267,6.7831583,1.4373251,1.31,0.5400566,17.938
2016-10-13 01:00:00,10.181,3.6057122,7.5854554,2.3802884,1.249,0.4988109,17.516
2016-10-13 02:00:00,10.248,4.89,12.240682,3.8765423,1.188,0.487,17.727
2016-10-13 03:00:00,8.908,4.823,8.066,3.72918,1.218,0.6390667,17.376
2016-10-13 04:00:00,10.114,4.89,8.884,3.6276064,1.249,0.487,16.883
2016-10-13 05:00:00,11.614561,5.157,8.031,3.7647333,1.492,0.487,17.165
2016-10-13 06:00:00,9.947509,4.354,8.564,2.1568296,1.9371516,0.487,17.235
2016-10-13 07:00:00,10.994816,4.153,7.071,2.305631,2.193,0.731,17.446
2016-10-13 08:00:00,10.59608,4.555,7.071,4.693784,2.01,0.853,17.376
2016-10-13 09:00:00,7.398498,3.6186252,4.442,2.239,2.071,0.914,17.094
2016-10-13 10:00:00,7.5544877,3.7876883,4.5296917,2.168,2.467,0.7846438,17.376
2016-10-13 11:00:00,8.713044,3.0098195,5.01,2.5281072,2.559,0.8325266,17.235
2016-10-13 12:00:00,5.594516,2.0139983,3.198,1.0494515,1.736,0.69850034,17.657
2016-10-13 13:00:00,6.292959,2.7143128,4.797,2.487,1.706,0.7724942,17.516
2016-10-13 14:00:00,6.6771874,4.354,5.543,2.843,1.828,0.5983629,17.446
2016-10-13 15:00:00,6.095,3.215,4.087,2.381,1.767,0.9399296,21.120289
2016-10-13 16:00:00,7.199053,3.4015512,4.513,1.919,2.254,0.93356794,17.165
2016-10-13 17:00:00,6.670527,2.9305792,4.9364552,1.2061664,2.772,0.9923588,17.094
2016-10-13 18:00:00,7.635652,2.4283931,4.142734,1.9913765,2.528,0.822,19.300344
2016-10-13 19:00:00,7.924467,2.1640394,3.944,1.2780316,2.528,0.792,19.473387
2016-10-13 20:00:00,5.803762,1.7997515,3.2337077,1.2231071,2.132,0.67,14.700097
2016-10-13 21:00:00,2.9988,2.076,4.904,0.88678646,1.736,0.67131585,15.464219
2016-10-13 22:00:00,9.126382,3.818,6.77265,2.619511,1.492,0.6080326,16.666315
2016-10-13 23:00:00,11.03853,4.397085,9.31,4.8031955,1.675,0.652162,15.125
2016-10-14 00:00:00,12.764687,4.8972116,9.381,4.092214,4.051,1.523296,15.476
2016-10-14 01:00:00,14.735296,6.43,10.554,2.3952172,4.2711134,1.2739267,17.158298
2016-10-14 02:00:00,15.17326,6.564,10.909,5.3884544,3.332703,1.479159,18.085838
2016-10-14 03:00:00,12.868538,6.832,13.700899,5.5393786,4.623134,1.4251553,18.128805
2016-10-14 04:00:00,12.809077,5.894,10.601818,2.0210426,3.2501006,1.2788376,14.914
2016-10-14 05:00:00,12.31504,5.023,8.194448,3.8262093,4.6963286,1.279,14.843
2016-10-14 06:00:00,16.317938,6.497,12.658227,4.122,4.7271857,1.2221086,15.617
2016-10-14 07:00:00,13.37998,5.76,8.863047,3.2938652,4.1786704,1.492,16.039
2016-10-14 08:00:00,6.5796757,5.559511,8.599,4.087,2.6529398,1.279,15.195
2016-10-14 09:00:00,7.981657,3.5553486,5.082,2.523,2.5476007,1.31,13.961414
2016-10-14 10:00:00,8.774,4.5085235,5.65,2.665,2.6667612,1.188,15.949035
2016-10-14 11:00:00,8.239,3.8710515,5.899,2.452,2.589,0.944,15.502599
2016-10-14 12:00:00,5.626,1.6580352,3.589,1.066,1.949,0.792,18.641687
2016-10-14 13:00:00,6.229,3.2887175,4.3,1.7144635,1.828,0.761,9.879569
2016-10-14 14:00:00,5.3625293,1.6897938,4.62,0.4863797,1.949,0.927217,15.195
2016-10-14 15:00:00,6.7672334,2.704249,4.840218,0.5653348,1.858,1.005,14.491
2016-10-14 16:00:00,6.456269,1.2263477,4.29761,0.27228242,2.102,0.914,14.205367
2016-10-14 17:00:00,4.773304,1.541,5.0546823,0.3349695,2.833,0.853,16.214396
2016-10-14 18:00:00,5.7463937,1.407,3.3747978,0.3425221,2.5055845,0.822,15.66789
2016-10-14 19:00:00,6.663709,1.741,4.4106865,0.782,2.3944194,0.727209,15.090932
2016-10-14 20:00:00,6.3855286,1.5455157,3.873,0.746,2.2352102,0.6213099,17.544815
2016-10-14 21:00:00,5.635629,0.93987286,3.34,0.071,1.5551219,0.70512104,16.109
2016-10-14 22:00:00,4.8784986,1.3957742,3.193182,0.604,1.4078724,0.4975555,15.969
2016-10-14 23:00:00,8.634075,3.8993864,8.173,2.949,1.402044,0.6341003,20.725079
2016-10-15 00:00:00,7.9313903,4.2210317,8.528,2.949,1.1430244,0.579,12.541291
2016-10-15 01:00:00,10.170082,4.421,6.1216235,2.701,1.2500925,0.487,15.476
2016-10-15 02:00:00,6.756062,2.5166438,7.0769987,2.097,1.157,0.590312,20.023685
2016-10-15 03:00:00,7.159215,2.9906404,7.0496926,1.777,0.9687365,0.548,13.718927
2016-10-15 04:00:00,9.176,2.3300705,5.596352,2.274,1.1535639,0.548,17.043295
2016-10-15 05:00:00,9.31,2.469449,9.504758,2.0941894,1.415985,0.579,18.743343
2016-10-15 06:00:00,10.248,2.5767007,8.316339,2.452,2.4698915,0.64,19.177773
2016-10-15 07:00:00,11.655,4.086,8.790406,2.772,2.3046434,0.761,16.109
2016-10-15 08:00:00,9.042,3.55,7.5152,2.736,2.102,0.914,18.93216
2016-10-15 09:00:00,8.001361,2.679,4.36435,1.1327713,2.163,1.005,16.883
2016-10-15 10:00:00,8.61204,4.019,5.8291492,1.5518719,2.437,0.9088622,17.587
2016-10-15 11:00:00,8.398709,3.617,6.382962,2.1264708,2.589,1.1492223,17.446
2016-10-15 12:00:00,4.581602,1.674,3.66,0.95982385,1.8486023,0.8878179,18.431
2016-10-15 13:00:00,6.901197,2.411,4.477,1.020998,1.797,0.70258117,19.064
2016-10-15 14:00:00,5.291,2.21,2.8281555,1.102,1.828,0.73405117,19.064
2016-10-15 15:00:00,6.43,2.3603523,4.868,1.244,1.492,0.701,18.853
2016-10-15 16:00:00,5.565863,1.474,4.087,0.497,1.858,0.7285214,18.009493
2016-10-15 17:00:00,6.0911365,1.541,4.158862,0.391,2.528,0.95407474,19.487125
2016-10-15 18:00:00,6.909614,1.072,4.371,0.107,2.3844104,0.6117803,22.752708
2016-10-15 19:00:00,7.34082,0.7519993,4.335,0.036,2.315,0.65219206,22.039644
2016-10-15 20:00:00,6.5973463,1.3448815,3.944,0.1989341,2.2369843,0.63870203,15.4975395
2016-10-15 21:00:00,6.591818,2.278032,6.005,1.1522167,1.5696745,0.64,19.627
2016-10-15 22:00:00,8.172,2.7013628,6.503,1.3027328,1.4591097,0.7850385,20.471
