date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-11 08:00:00,12.302223,4.756,9.346,3.127,2.310164,1.097,18.22
2016-10-11 09:00:00,6.5825176,2.947,4.3,1.8517151,2.345,1.157,18.642
2016-10-11 10:00:00,6.3172207,3.282,4.868,1.772737,2.345,1.005,18.361
2016-10-11 11:00:00,6.1829705,4.019,4.5060287,2.025,2.687032,0.975,18.30528
2016-10-11 12:00:00,5.5634046,2.3294957,2.865977,1.208,1.949,0.883,19.8631
2016-10-11 13:00:00,7.6308737,3.6554248,3.8179266,2.6095402,2.2001674,0.944,17.846476
2016-10-11 14:00:00,5.358,3.5952942,3.7796955,1.7994726,2.197693,1.005,19.823078
2016-10-11 15:00:00,6.363,3.4614642,4.249309,1.6180199,1.7806219,0.975,19.970043
2016-10-11 16:00:00,5.894,3.1388884,3.625,2.061,2.2114115,1.005,18.440523
2016-10-11 17:00:00,7.368,3.082067,4.548,1.812,3.107079,1.036,17.235
2016-10-11 18:00:00,6.631,2.545,4.193,1.564,2.2380116,0.82305306,15.861446
2016-10-11 19:00:00,6.229,2.6358278,4.015,1.457,2.224,0.58903664,15.798095
2016-10-11 20:00:00,6.146568,2.4914346,3.411,1.421,2.034012,0.69409966,16.254786
2016-10-11 21:00:00,5.6948752,1.594927,3.269,1.315,1.7539227,0.5917275,17.085361
2016-10-11 22:00:00,4.38653,3.0890727,3.66,1.421,1.7010171,0.5453059,17.383448
2016-10-11 23:00:00,7.101014,3.9414396,5.615,2.63,1.9065876,0.822,16.391
2016-10-12 00:00:00,10.108604,4.019,5.01,2.381,3.2225828,1.31,13.507
2016-10-12 01:00:00,9.472652,3.5781524,5.401,2.452,3.868,1.249,13.436
2016-10-12 02:00:00,11.344944,4.202108,6.0921345,2.701,3.777,1.249,14.491
2016-10-12 03:00:00,8.275724,2.6812365,5.792,2.772,3.686,1.157,15.125
2016-10-12 04:00:00,9.98,4.655836,6.148,2.949,4.260247,1.157,15.195
2016-10-12 05:00:00,9.779,4.5954504,6.4667354,3.127,4.021,1.218,16.461
2016-10-12 06:00:00,9.290523,3.952,5.295,1.741,4.63,1.279,16.109
2016-10-12 07:00:00,11.052,4.310141,6.183,2.452,4.813,1.4195579,16.602
2016-10-12 08:00:00,6.832,4.421,5.401,2.772,1.523,0.5750385,16.672
2016-10-12 09:00:00,6.095,3.215,4.9154296,2.31,1.462,0.60979795,17.516
2016-10-12 10:00:00,7.1,3.416,5.472,2.381,1.401,0.4910294,18.009
2016-10-12 11:00:00,7.9730964,3.617,6.005,2.559,1.584,0.56326467,18.079
2016-10-12 12:00:00,4.828751,2.88,4.1108613,1.919,1.157,0.3526672,18.009
2016-10-12 13:00:00,6.149357,3.282117,5.4067745,2.452,1.005,0.45921913,17.446
2016-10-12 14:00:00,7.1234145,2.8216827,5.310136,2.701,1.005,0.41756535,17.868
2016-10-12 15:00:00,5.1091976,2.947,4.275791,2.665,1.0215336,0.33101013,17.798
2016-10-12 16:00:00,5.358,2.21,5.1286755,1.635,1.0287544,0.25972605,18.307598
2016-10-12 17:00:00,6.524307,2.545,4.3940587,1.954,1.492,0.33632758,17.102856
2016-10-12 18:00:00,5.7367167,2.009,3.731,1.244,1.98,0.49934688,20.540272
2016-10-12 19:00:00,6.1384435,2.277,3.8388596,1.457,2.102,0.548,19.781187
2016-10-12 20:00:00,6.382267,2.411,3.731,1.812,1.858,0.518,16.072779
2016-10-12 21:00:00,4.286711,1.942,3.482,1.031,1.614,0.518,18.642
2016-10-12 22:00:00,6.966,3.684,5.579,2.914,1.279,0.426,18.982428
2016-10-12 23:00:00,8.841,2.620316,7.462,1.457,1.401,0.518,22.298117
2016-10-13 00:00:00,11.32,3.081,9.523,1.777,1.31,0.48867193,18.736008
2016-10-13 01:00:00,9.384417,3.483,8.99,2.203,1.249,0.487,17.418451
2016-10-13 02:00:00,10.248,4.8032026,8.848,3.802,0.8840932,0.57022864,12.956239
2016-10-13 03:00:00,8.908,4.6801677,8.066,3.767,1.351288,0.46345747,16.51171
2016-10-13 04:00:00,10.114,5.471732,9.019432,4.0629826,1.249,0.47646105,16.270897
2016-10-13 05:00:00,9.444,5.049146,7.713321,3.838,1.492,0.38144758,17.165
2016-10-13 06:00:00,10.181,4.4612184,8.990835,3.056,1.919,0.4179555,17.235
2016-10-13 07:00:00,9.712,4.153,7.5965624,2.701,2.193,0.731,17.474445
2016-10-13 08:00:00,9.377,4.555,6.787209,3.591009,2.01,0.853,17.376
2016-10-13 09:00:00,6.899,3.479324,4.442,2.239,2.071,0.914,17.094
2016-10-13 10:00:00,7.0998883,3.617,5.33,2.168,2.467,0.914,17.376
2016-10-13 11:00:00,7.5966725,3.282,5.01,2.452,2.559,0.822,17.235
2016-10-13 12:00:00,4.9921484,1.741,3.198,1.0382338,1.809204,0.64,17.657
2016-10-13 13:00:00,7.0377693,2.947,4.797,2.3980653,1.6227459,0.701,17.516
2016-10-13 14:00:00,8.086252,4.354,5.543,3.1528273,1.828,0.7370995,17.446
2016-10-13 15:00:00,6.095,3.215,4.6220202,2.5013683,1.767,0.8780166,17.235
2016-10-13 16:00:00,6.765,3.5729458,4.513,1.784733,2.254,1.0414002,17.165
2016-10-13 17:00:00,7.435,2.5498855,4.1423435,1.457,2.772,0.8999287,17.094
2016-10-13 18:00:00,6.564,2.3347886,4.015,1.4503657,2.528,0.8344209,16.532
2016-10-13 19:00:00,6.497,2.8319423,3.944,1.35,2.528,0.71493465,16.461
2016-10-13 20:00:00,5.559,2.2424438,3.376,1.315,2.132,0.7025979,13.970182
2016-10-13 21:00:00,6.631,2.076,4.241938,1.173,1.736,0.5865656,16.012407
2016-10-13 22:00:00,8.573,3.8468297,7.0883884,2.594,1.492,0.6053064,14.02384
2016-10-13 23:00:00,10.918,4.689,9.255075,3.482,1.675,0.73327196,13.558888
2016-10-14 00:00:00,13.396,5.224,10.222079,3.482,4.051,1.203378,14.600288
2016-10-14 01:00:00,13.687367,6.43,11.03279,3.801397,3.868,1.3306875,12.563889
2016-10-14 02:00:00,14.401,6.564,10.909,5.338765,3.716,1.2479746,18.217253
2016-10-14 03:00:00,14.267,6.997729,10.98,4.608648,3.655,1.2602959,15.01068
2016-10-14 04:00:00,12.370839,6.0483594,9.914,3.6523814,3.716,1.3311946,14.895323
2016-10-14 05:00:00,11.413594,5.4351044,9.346,4.046275,3.96,1.0913157,14.843
2016-10-14 06:00:00,13.781818,7.3770857,11.62,4.122,4.356,1.0958961,15.617
2016-10-14 07:00:00,14.644477,4.851491,10.27,3.518,4.873,1.7417043,16.039
2016-10-14 08:00:00,9.213156,5.425,7.837378,4.087,2.467,1.279,15.195
2016-10-14 09:00:00,7.77,3.684,5.082,2.523,2.528,1.3790752,15.828
2016-10-14 10:00:00,8.774,4.488,5.65,2.7451746,2.5675187,1.188,15.406
2016-10-14 11:00:00,8.239,4.086,5.899,2.293907,2.6213028,0.944,14.491
2016-10-14 12:00:00,5.9171515,2.009,3.589,1.066,2.2068307,0.792,15.476
2016-10-14 13:00:00,6.3887424,3.416,4.3,1.883,2.078167,0.761,14.773
2016-10-14 14:00:00,6.1599765,1.674,5.5401664,0.497,1.7981974,1.036,15.195
2016-10-14 15:00:00,5.5317945,1.9720805,4.442,0.497,1.7956718,1.005,14.491
2016-10-14 16:00:00,6.3598256,1.558471,4.087,0.32,2.0998342,0.914,14.843
2016-10-14 17:00:00,7.3074102,1.7524533,5.082,0.355,2.833,0.7287337,15.054
2016-10-14 18:00:00,6.466863,1.4212153,4.335,0.32,2.65,0.7108091,15.476
2016-10-14 19:00:00,6.7975583,1.7415127,4.193,0.782,2.1469624,0.5418381,15.547
2016-10-14 20:00:00,5.7375026,1.608,3.873,0.746,2.030013,0.72761905,15.758
2016-10-14 21:00:00,5.09,0.938,3.34,0.07911626,1.8320524,0.6727923,15.59357
2016-10-14 22:00:00,4.823,1.808,3.2978797,0.5651894,1.4335878,0.579,14.590897
2016-10-14 23:00:00,9.913,4.019,8.173,3.0332787,1.5568634,0.64,18.758348
2016-10-15 00:00:00,9.511,4.22,8.528,2.8619056,1.279,0.4634257,15.557473
2016-10-15 01:00:00,9.176,3.9923067,8.173,2.8696723,1.157,0.487,16.714722
2016-10-15 02:00:00,7.9105964,2.813,6.858,2.097,1.157,0.548,14.646191
2016-10-15 03:00:00,7.636,2.947,6.538,1.777,1.0298516,0.548,16.923023
2016-10-15 04:00:00,9.176,3.4252136,7.498,2.274,1.0242505,0.548,15.898
2016-10-15 05:00:00,9.31,3.1800005,7.889,2.132,1.2203156,0.5941415,14.533974
2016-10-15 06:00:00,10.248,4.0139165,8.28,2.557724,2.3882906,0.59488827,17.577297
2016-10-15 07:00:00,10.378719,4.32195,9.097,2.6288223,2.2250304,0.8220322,13.781782
2016-10-15 08:00:00,9.042,3.5026393,7.3851576,2.6080775,2.195702,0.88259,17.227451
2016-10-15 09:00:00,6.9764085,2.8385844,4.355242,1.2038019,2.6489553,0.9405173,16.564949
2016-10-15 10:00:00,8.707,3.9615643,4.631721,2.2444003,2.2530658,1.036,16.29783
2016-10-15 11:00:00,8.239,3.766392,6.059156,2.061,2.650971,0.914,15.553907
2016-10-15 12:00:00,5.894,1.6967001,3.3137906,0.924,1.6360564,0.822,17.94208
2016-10-15 13:00:00,6.229,2.7409916,4.218813,1.031,1.7780678,0.883,19.064
2016-10-15 14:00:00,5.291,2.21,3.7887483,1.102,1.828,0.975,19.064
2016-10-15 15:00:00,6.43,2.277,4.868,1.244,1.492,0.701,18.853
2016-10-15 16:00:00,6.277432,1.474,4.087,0.497,1.858,0.91610825,19.205
2016-10-15 17:00:00,6.968867,1.5147065,4.442,0.391,2.528,0.8589501,19.627
2016-10-15 18:00:00,6.4035783,0.95733225,4.371,0.11427674,2.467,0.6015703,19.275
2016-10-15 19:00:00,6.7111998,0.7466664,4.335,0.036,2.315,0.61169386,19.064
2016-10-15 20:00:00,7.0680184,1.2224814,3.944,0.213,1.98,0.64217293,19.205
2016-10-15 21:00:00,7.837,2.1875648,6.4240003,1.279,1.553,0.64,19.627
2016-10-15 22:00:00,8.172,2.4241445,6.503,1.1563017,1.432,0.67,20.471
2016-10-15 23:00:00,11.32,4.4003053,9.488,2.7222157,1.462,0.67,21.245
2016-10-16 00:00:00,13.731,6.4427857,10.092,3.7543445,3.746,1.097,23.20756
2016-10-16 01:00:00,13.553595,5.244386,9.63,3.5599165,3.6466773,1.2413297,21.682959
2016-10-16 02:00:00,15.516047,4.4259343,9.061,3.4761152,3.5853543,1.218,19.042192
2016-10-16 03:00:00,15.700466,4.7440476,10.056,4.00238,3.581449,1.160378,20.752195
2016-10-16 04:00:00,13.6218195,4.184074,9.417,3.66,4.5185156,1.249,17.76243
2016-10-16 05:00:00,14.651125,5.383369,8.386,3.163,2.5514207,1.249,19.8824
2016-10-16 06:00:00,16.549461,5.2438607,9.310762,2.736,4.63,1.34,17.009775
2016-10-16 07:00:00,11.588,3.237679,6.816714,1.35,4.63,1.432,19.44953
2016-10-16 08:00:00,8.172,3.215,5.455617,2.0219593,2.01,0.975,18.144394
2016-10-16 09:00:00,6.43,3.215,4.740538,1.4582175,2.041,1.036,21.803297
2016-10-16 10:00:00,7.435,2.88,4.6010942,1.6843804,2.437,1.321118,16.066877
2016-10-16 11:00:00,8.638165,3.0001965,5.33,1.35,2.619,0.928688,21.836805
2016-10-16 12:00:00,4.6795535,1.3414972,3.376,0.355,1.553,0.7411921,20.694775
2016-10-16 13:00:00,6.095,1.9915684,4.548,1.279,1.492,0.68036234,22.3
2016-10-16 14:00:00,5.224,2.7937512,4.015,1.564,1.3011255,0.73742235,22.019
2016-10-16 15:00:00,5.224,2.2195299,3.6402593,1.1383754,1.3253096,0.761,21.034
2016-10-16 16:00:00,5.894,2.701208,4.193,1.970522,1.8769289,0.731,21.808
2016-10-16 17:00:00,6.698,2.5345094,4.4099627,1.4909834,2.4426448,0.6990858,21.174
2016-10-16 18:00:00,6.43,1.942,4.5185223,0.9599461,1.9263949,0.67,21.385
2016-10-16 19:00:00,5.961,1.5457679,4.231502,0.6116767,2.01,0.67,20.752
2016-10-16 20:00:00,5.358,1.34,3.6105263,0.569,1.8085603,0.579,19.486
2016-10-16 21:00:00,4.555,1.273,2.770095,0.5951947,1.4980719,0.5297721,18.853
2016-10-16 22:00:00,6.564,2.88,5.863,1.765298,1.3282084,0.487,22.198858
2016-10-16 23:00:00,6.1629815,2.394829,5.792,1.9685405,1.1483217,0.5693593,20.119
2016-10-17 00:00:00,9.903759,3.9708679,10.584834,4.334645,1.0362376,0.61073256,19.416
2016-10-17 01:00:00,9.906178,4.0044312,9.549737,3.4556682,0.8549891,0.55028886,19.556
2016-10-17 02:00:00,9.587784,3.4625168,9.912553,3.198,0.883,0.6487505,20.421618
2016-10-17 03:00:00,8.814241,4.3125687,11.042325,3.625,0.944,0.59628975,19.271612
2016-10-17 04:00:00,11.421591,4.0634313,8.422014,3.198,0.944,0.7042138,20.946913
2016-10-17 05:00:00,10.784,3.4814684,9.359044,3.838,1.218,0.5367572,19.953064
2016-10-17 06:00:00,11.989,4.895833,10.347324,3.198,1.706,0.43161458,19.154438
2016-10-17 07:00:00,11.588,4.309818,12.058841,3.02,1.919,0.67,18.994
2016-10-17 08:00:00,9.98,3.426777,8.9479885,2.594,1.3908445,0.79822195,18.712
2016-10-17 09:00:00,6.43,2.1082492,4.2182403,1.599,1.5787094,0.792,19.108221
2016-10-17 10:00:00,7.1,3.1950972,4.970041,1.587822,2.3633387,0.822,17.186337
2016-10-17 11:00:00,7.502,2.29442,5.3096666,2.115067,1.900113,0.70257795,19.075092
2016-10-17 12:00:00,4.689,1.6843618,3.411,0.8106818,1.176942,0.5761848,19.431664
2016-10-17 13:00:00,4.957,1.783991,3.6491158,0.67495704,1.3925258,0.67,21.403826
2016-10-17 14:00:00,6.229,2.5649698,4.12671,1.7713237,1.0466026,0.67,19.847534
2016-10-17 15:00:00,5.9756026,2.545,4.4023304,1.4593151,1.5694753,0.9135456,19.892452
2016-10-17 16:00:00,5.774078,2.143,4.019134,1.1552317,1.5242219,0.792,16.612188
2016-10-17 17:00:00,6.844732,2.009,4.8087687,0.9982998,2.193,0.701,20.118475
2016-10-17 18:00:00,6.340774,1.674,4.2680664,0.91031706,2.01,0.47814682,22.245504
2016-10-17 19:00:00,5.937907,1.8822184,3.7039814,0.99094063,1.98,0.5743624,21.63634
2016-10-17 20:00:00,5.961,1.942,4.020231,1.031,1.675,0.5796893,20.517616
2016-10-17 21:00:00,4.89,1.34,3.31344,0.533,1.614,0.6661708,17.773542
2016-10-17 22:00:00,4.89,2.039956,3.873,0.9463314,1.2514753,0.5562736,19.275
2016-10-17 23:00:00,5.693,2.100474,4.015,1.386,1.3026177,0.579,18.572
2016-10-18 00:00:00,9.91182,2.8955197,6.645,2.274,3.6773438,-0.457,17.40489
2016-10-18 01:00:00,11.255251,2.3388128,6.929,2.665,3.6593533,-0.457,18.079
2016-10-18 02:00:00,9.411242,1.9789448,6.681,2.3294156,3.5133812,-0.518,17.882118
2016-10-18 03:00:00,9.389148,1.9014385,6.9306364,2.274,3.442,-0.518,16.413834
2016-10-18 04:00:00,9.925099,3.000037,6.325,2.843,3.655,-0.487,18.060413
2016-10-18 05:00:00,9.7161,1.908659,7.071,2.487,3.96,-0.487,17.806469
2016-10-18 06:00:00,10.0993185,1.808,7.0025396,1.741,4.386,-0.396,18.215439
2016-10-18 07:00:00,10.425931,1.814596,6.219,1.954,4.264,-0.426,17.798
2016-10-18 08:00:00,6.229,1.3444636,4.548,1.492,2.071,-0.335,16.443272
2016-10-18 09:00:00,6.564,1.9234481,4.738361,1.528,1.797,-0.761,18.431
2016-10-18 10:00:00,7.435,0.93328464,5.33,1.421,2.1289406,-0.73831046,19.064
2016-10-18 11:00:00,7.569,1.26674,5.437,1.564,1.9345409,-0.8823645,19.486
2016-10-18 12:00:00,4.7576127,0.24475722,3.482,0.711,1.2933806,-1.0495677,19.416
2016-10-18 13:00:00,5.5122943,0.0,3.767,0.675,1.3711797,-1.0212208,19.908
2016-10-18 14:00:00,6.595836,1.005,4.833,1.599,1.5201803,-0.8597624,20.471
2016-10-18 15:00:00,5.952919,1.072,4.450307,1.457,1.3495461,-0.914,20.26
2016-10-18 16:00:00,5.883426,0.067,4.7398763,0.782,1.4875312,-0.883,20.471
2016-10-18 17:00:00,7.368,-0.13893805,5.0637455,0.355,2.605646,-0.822,22.452572
2016-10-18 18:00:00,6.765,0.134,4.8760304,0.888,1.9931986,-0.975,20.394173
2016-10-18 19:00:00,6.296,0.067,4.587838,0.853,1.8789585,-1.005,18.59728
2016-10-18 20:00:00,5.76,0.0,3.7680583,0.90972584,1.706,-1.066,19.11353
2016-10-18 21:00:00,4.8152046,-0.938,4.264,0.178,1.409294,-1.066,19.458593
2016-10-18 22:00:00,9.846,2.143,8.28,2.665,1.3844787,-0.8407761,18.533617
2016-10-18 23:00:00,11.521,3.014,9.914,3.447,1.3641292,-1.1733505,20.864004
2016-10-19 00:00:00,13.396,3.885,11.584,4.3036957,1.4525646,-0.975,18.870625
2016-10-19 01:00:00,11.721,3.185447,10.767,3.802,1.17105,-1.036,19.572235
2016-10-19 02:00:00,11.589534,3.751,10.98,4.3,0.9425582,-1.066,20.464151
2016-10-19 03:00:00,12.257,3.282,11.051,3.909,1.0047275,-1.0446513,18.975163
2016-10-19 04:00:00,11.521,3.014,9.914,2.985,1.130426,-1.0510406,18.14836
2016-10-19 05:00:00,12.927,3.282,11.3,3.411,1.627897,-1.0780959,19.979
2016-10-19 06:00:00,13.664,2.6511765,11.584,3.873,1.7416185,-1.1555114,16.447144
2016-10-19 07:00:00,12.525,3.3437185,10.27,3.625,1.797,-1.0697182,19.431234
2016-10-19 08:00:00,11.052,3.3470252,9.204,3.092,1.523,-0.822,19.594692
2016-10-19 09:00:00,7.301,0.9537343,5.543,1.1700416,1.553,-0.731,20.90676
2016-10-19 10:00:00,8.184382,1.465712,5.65,1.564,1.7295665,-0.853,19.270435
2016-10-19 11:00:00,8.57115,1.139,6.503,2.239,1.919,-1.005,21.034
2016-10-19 12:00:00,6.223957,0.469,3.909,0.959,1.4124855,-1.0494382,21.104
2016-10-19 13:00:00,5.6312785,0.737,4.306268,1.102,1.0660619,-1.0507087,21.174
2016-10-19 14:00:00,5.2925935,1.407,4.3069324,2.132,1.113758,-0.9957371,20.823
2016-10-19 15:00:00,6.231027,1.139,5.0871196,2.5899346,1.0153801,-1.0182068,20.823
2016-10-19 16:00:00,7.0174265,0.871,5.645549,1.8190427,1.7596719,-1.0189291,20.893
2016-10-19 17:00:00,6.7376404,0.51114976,5.2632413,1.4729377,2.01,-1.005,19.838
2016-10-19 18:00:00,7.713938,0.12785716,4.88865,1.0724728,2.071,-1.036,19.573536
2016-10-19 19:00:00,5.5435314,0.0,4.691,0.944162,2.056621,-1.097,19.416
2016-10-19 20:00:00,6.162,0.0,4.1203876,0.868034,1.9732684,-1.005,19.275
2016-10-19 21:00:00,5.492,0.13717715,4.371,0.8876023,1.2807974,-1.0630902,19.627
2016-10-19 22:00:00,5.693,0.737,4.463592,1.9032736,1.1634941,-0.761,18.712
2016-10-19 23:00:00,7.435,1.674,5.6783113,2.1260743,1.3059111,-0.944,18.853
2016-10-20 00:00:00,7.636,1.8266336,5.757,1.8094232,1.34,-0.701,18.712
2016-10-20 01:00:00,7.77,1.273,6.396,2.274,1.2495153,-1.005,18.642
2016-10-20 02:00:00,7.6664057,2.545,7.32,3.092,1.218,-1.005,18.501
2016-10-20 03:00:00,7.301,1.206,5.65,2.168,1.31,-1.005,22.227604
2016-10-20 04:00:00,7.435,1.3257842,5.516191,1.777,1.34,-1.005,13.884891
2016-10-20 05:00:00,6.497,0.536,4.7964215,1.1389722,1.492,-1.036,13.411754
2016-10-20 06:00:00,7.703,1.206,5.9797645,2.0422642,1.767,-1.036,13.883226
2016-10-20 07:00:00,9.645,1.942,7.203191,1.7130585,2.3460128,-0.975,17.316883
2016-10-20 08:00:00,7.502,1.741,5.395092,2.0188153,1.8015455,-0.883,17.868
2016-10-20 09:00:00,7.167,1.139,4.868,1.7386576,2.0174222,-0.792,18.10206
2016-10-20 10:00:00,7.904,1.2410595,5.259,1.244,1.8693372,-0.8397756,17.305
2016-10-20 11:00:00,7.971,1.407,5.686,1.954,2.6878934,-0.79120046,15.088147
2016-10-20 12:00:00,5.09,0.469,3.4558864,0.853,1.6097193,-1.0487082,19.037275
2016-10-20 13:00:00,5.023,-0.067,3.625,0.6551264,1.3037161,-1.0529609,17.349998
2016-10-20 14:00:00,6.497,1.34,5.01,1.777,1.2962471,-0.9117583,13.511337
2016-10-20 15:00:00,6.564,1.407,5.259,1.457,1.3536,-0.975,14.84625
2016-10-20 16:00:00,7.301,1.005,5.691713,1.812,1.5342772,-1.1857423,13.530523
2016-10-20 17:00:00,8.038,0.335,5.579,0.995,2.444033,-0.7926031,12.197578
2016-10-20 18:00:00,6.479119,0.067,4.371,0.853,2.282782,-0.9256651,14.02085
2016-10-20 19:00:00,5.827,-0.201,3.873,0.569,1.8392226,-1.0880365,16.779232
2016-10-20 20:00:00,5.425,-0.335,3.66,0.426,1.858,-1.0916177,13.863515
2016-10-20 21:00:00,6.698,0.070465595,5.33,1.102,1.371,-1.097,16.602
2016-10-20 22:00:00,8.306,1.7210983,6.858,2.5872293,1.127,-1.097,17.024
2016-10-20 23:00:00,9.31,1.6184239,7.889,3.163,1.371,-1.060495,16.954
2016-10-21 00:00:00,12.391,2.8956969,8.955,3.696,3.625,-0.51049006,16.954
2016-10-21 01:00:00,12.324,4.1706605,9.452,3.696,3.533,-0.518,17.657
2016-10-21 02:00:00,13.222288,3.282,8.742,3.376,3.564,-0.518,17.798
2016-10-21 03:00:00,11.705997,3.684,8.381782,4.281764,3.5466158,-0.518,17.446
2016-10-21 04:00:00,12.276397,3.081,8.666242,3.7032678,3.0461097,-0.579,14.421
2016-10-21 05:00:00,10.694863,3.148,8.400412,3.7170453,3.9732642,-0.547897,17.165
2016-10-21 06:00:00,13.421321,3.081,10.331869,2.7255805,4.3045583,-0.576333,17.657
2016-10-21 07:00:00,14.110603,3.081,7.697104,2.4341457,5.098211,-0.4702835,15.969
2016-10-21 08:00:00,10.49859,2.7815053,7.924,2.6031508,1.949,-0.6745518,18.009
2016-10-21 09:00:00,8.69409,1.8264446,5.224,1.8373532,2.2232268,-0.87326,17.868
2016-10-21 10:00:00,9.046744,1.651882,5.459769,1.9942515,2.406,-0.6188947,18.22
2016-10-21 11:00:00,8.237582,1.9725778,5.508,1.8581032,2.68,-0.72861356,18.923
2016-10-21 12:00:00,7.0177474,0.3193212,4.406,1.492,1.98,-0.7871362,18.22
2016-10-21 13:00:00,6.832,1.808,4.975,1.8688203,1.858,-0.67550886,17.446
2016-10-21 14:00:00,8.439,2.076,6.076,2.2667713,1.736,-0.64,18.079
2016-10-21 15:00:00,8.172,2.411,6.995669,2.63,1.858,-0.609,17.868
2016-10-21 16:00:00,6.832,1.273,4.864115,1.9907771,1.797,-0.8544703,18.009
2016-10-21 17:00:00,7.636,0.938,5.579,1.5772426,2.132,-1.055361,14.914
2016-10-21 18:00:00,7.234,0.134,4.904,1.2965654,2.284,-1.1418022,18.22
2016-10-21 19:00:00,6.832,0.061989978,4.62,0.9683094,2.254,-1.068526,19.566017
2016-10-21 20:00:00,6.698,0.15204087,4.015,0.8129914,2.65,-0.98800224,12.259774
2016-10-21 21:00:00,6.966,0.55578697,4.904,0.34489906,2.071,-1.0127991,17.65041
2016-10-21 22:00:00,8.038,1.376497,6.41304,1.9399688,1.767,-1.005,18.912601
2016-10-21 23:00:00,6.2454767,1.539373,6.381369,1.8255292,-1.188,-1.371,14.837385
2016-10-22 00:00:00,13.404159,2.7861028,9.582651,3.5795426,1.066,-1.097,13.929
2016-10-22 01:00:00,10.475374,2.2297041,9.527374,3.5397785,1.036,-1.036,12.662
2016-10-22 02:00:00,8.353391,2.9106562,7.1964145,3.056,1.066,-1.066,12.662
2016-10-22 03:00:00,9.20972,2.216957,7.176931,2.3061354,0.85322785,-1.0735009,13.858
2016-10-22 04:00:00,7.382386,0.7947853,5.6730022,0.995,0.8525795,-0.98569494,13.507
2016-10-22 05:00:00,6.229,-0.20623693,4.57225,0.64,1.1883421,-1.0455574,15.617
2016-10-22 06:00:00,6.899,0.64609665,5.1174526,1.386,1.6150937,-0.9060342,12.733
2016-10-22 07:00:00,8.908,0.98793626,5.471823,0.8633762,2.0981858,-0.87950945,12.1
2016-10-22 08:00:00,8.239,1.4067825,5.648437,1.35,2.711,-0.335,12.381
2016-10-22 09:00:00,7.837,1.2061642,4.947066,1.279,2.406,-0.366,11.889
2016-10-22 10:00:00,7.3319893,1.1148033,5.8224683,1.315,2.437,-0.487,11.077655
2016-10-22 11:00:00,9.118575,1.741,5.7496705,1.741,2.833,-0.5283924,11.044
2016-10-22 12:00:00,6.3535175,1.072,3.946422,1.066,2.071,-0.64,10.40862
2016-10-22 13:00:00,6.0525837,1.139,4.8416066,1.421,2.193,-0.409124,10.299153
2016-10-22 14:00:00,7.4389887,1.741,4.845202,1.706,2.315,-0.396,11.5871105
2016-10-22 15:00:00,8.172,2.009,5.8276796,2.025,2.132,-0.487,10.599315
2016-10-22 16:00:00,6.083132,0.536,4.343225,1.564,2.193,-0.305,15.076547
2016-10-22 17:00:00,7.435,0.871,5.259,1.3763784,2.163,-0.7565436,14.914
2016-10-22 18:00:00,6.832,0.536,4.3,1.0283782,2.528,-0.731,12.877387
2016-10-22 19:00:00,6.631,0.402,4.1192746,1.0854446,2.284,-0.761,16.532
2016-10-22 20:00:00,5.827,0.335,3.8935738,1.0503434,1.8797742,-0.822,13.51666
2016-10-22 21:00:00,4.957,0.335,3.4058228,0.47560886,1.614,-1.1022518,14.04763
2016-10-22 22:00:00,6.095,0.536,4.107809,1.1834213,1.3106467,-0.944,15.613179
2016-10-22 23:00:00,7.636,0.684856,6.1966023,1.6495705,1.6029732,-0.853,15.256077
2016-10-23 00:00:00,9.377,1.5590723,8.95749,2.4782841,1.336262,-0.914,13.5129175
2016-10-23 01:00:00,8.506,2.0398965,8.239796,2.450588,1.3516014,-0.853,14.14
2016-10-23 02:00:00,8.422395,1.34,7.505458,1.7421302,1.398666,-0.853,15.195
2016-10-23 03:00:00,9.186167,1.407,7.3905773,2.06771,1.1929709,-0.944,15.265
2016-10-23 04:00:00,6.8492055,1.875,6.6519113,1.8554243,1.3259999,-0.944,14.843
2016-10-23 05:00:00,8.903205,1.942,7.767248,2.3894553,1.7175293,-0.9355144,13.999
2016-10-23 06:00:00,11.052447,2.411,7.545967,2.203,2.2511764,-0.883,14.703
2016-10-23 07:00:00,11.588,2.88,8.777,3.02,2.5318098,-0.822,16.041191
2016-10-23 08:00:00,11.788,3.684,8.884,3.447,3.1345043,-0.152,15.195
2016-10-23 09:00:00,9.578,3.014,6.361,2.6219318,2.924,-0.122,14.351
2016-10-23 10:00:00,10.65,3.55,6.752,3.163,3.1646485,-0.061,15.265
2016-10-23 11:00:00,10.382,2.947,7.254098,3.02,3.716,-0.091,16.321
2016-10-23 12:00:00,6.9493012,2.277,4.904,1.99,2.589,-0.366,14.28
2016-10-23 13:00:00,8.707,2.411,6.1366034,2.523,2.437,-0.274,14.914
2016-10-23 14:00:00,8.306,2.88,6.490237,2.381,2.376,-0.274,16.195662
2016-10-23 15:00:00,8.908,3.148,7.058467,2.949,2.491996,-0.213,16.602
2016-10-23 16:00:00,7.837,1.808,4.9186597,1.777,2.589,-0.244,16.689587
2016-10-23 17:00:00,9.042,2.009,6.2389812,1.919,3.168,-0.396,14.491
2016-10-23 18:00:00,7.746399,0.871,4.8472986,1.244,2.68,-0.67,15.195
