date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-29 19:00:00,5.492,2.143,3.198,1.4172455,2.254,0.609,10.341
2016-09-29 20:00:00,2.9621787,2.076,2.701,1.244,2.2679863,0.609,10.622
2016-09-29 21:00:00,3.44052,1.674,2.949,1.2130834,1.828,0.548,10.482
2016-09-29 22:00:00,5.1081176,2.947,3.5471106,2.168,1.432,0.487,10.411
2016-09-29 23:00:00,9.151378,3.349,5.082,2.239,1.675,0.609,10.341
2016-09-30 00:00:00,3.9711983,4.1753864,7.071,3.02,0.6825899,0.701,10.406016
2016-09-30 01:00:00,8.172,6.191362,7.036,3.234,0.5705241,0.731,11.234064
2016-09-30 02:00:00,6.9719744,4.5642056,5.508,2.594,1.6788152,0.761,10.693
2016-09-30 03:00:00,7.1935306,4.241542,5.863,3.2246127,0.6812158,0.731,13.577
2016-09-30 04:00:00,8.774,4.500971,7.519594,2.3120682,1.4672754,0.701,10.910769
2016-09-30 05:00:00,7.904,1.749292,5.686,2.2994123,1.858,0.761,16.8403
2016-09-30 06:00:00,8.573,3.684,6.965,3.1503115,2.0722039,0.93872756,12.90537
2016-09-30 07:00:00,8.172,3.617,-0.24325323,1.8541943,3.9555626,1.036,8.0003
2016-09-30 08:00:00,7.636,2.9163854,4.655,2.025,2.3007762,1.279,10.839557
2016-09-30 09:00:00,6.899,4.689,4.406,2.913359,2.2262008,1.34,12.733
2016-09-30 10:00:00,7.77,4.756,4.797,1.772364,3.0586514,1.279,17.035908
2016-09-30 11:00:00,8.105,4.689,4.904,2.5900052,1.5535092,1.31,15.687
2016-09-30 12:00:00,7.64325,3.818,4.513,1.9288425,1.5720147,1.371,15.758
2016-09-30 13:00:00,7.7197127,4.89,4.868,2.178669,3.6726727,1.70075,15.758
2016-09-30 14:00:00,7.731291,5.023,4.513,2.9196672,2.461116,1.4517593,16.954
2016-09-30 15:00:00,14.965727,4.756,4.939,2.6975977,1.9450209,1.5425413,16.602
2016-09-30 16:00:00,10.261616,3.818,5.0596113,3.4478545,2.3957412,1.5231248,4.7900553
2016-09-30 17:00:00,8.503701,3.751,5.508,1.5508351,4.0481567,1.1064785,20.50073
2016-09-30 18:00:00,7.491596,2.6397982,4.62,2.0165648,3.0127072,0.59901804,18.280226
2016-09-30 19:00:00,10.204566,3.014,4.477,1.7066804,2.1273208,1.1736898,11.174022
2016-09-30 20:00:00,6.363,2.478,3.944,1.2664003,2.5869637,1.0904262,21.105534
2016-09-30 21:00:00,5.626,3.0018759,3.553,1.2056613,2.041,0.944,18.431
2016-09-30 22:00:00,7.1,2.746,5.224,1.2551644,1.797,1.0640782,18.994
2016-09-30 23:00:00,7.301,3.442725,5.33,1.4746468,1.888,0.8988088,18.104527
2016-10-01 00:00:00,9.712,4.287,8.102,2.8814282,1.675,0.6460888,17.867844
2016-10-01 01:00:00,9.846,4.354,8.209,3.1901362,1.706,1.2344059,23.355663
2016-10-01 02:00:00,9.645,4.488,8.066,-0.92142504,0.17557645,0.91588974,15.212463
2016-10-01 03:00:00,9.96385,3.952,7.427,2.985,1.706,0.7938443,20.10092
2016-10-01 04:00:00,9.511,4.287,7.711,3.765726,1.767,0.883,17.194597
2016-10-01 05:00:00,8.439,3.014,7.455697,1.8172822,2.041,0.914,19.275
2016-10-01 06:00:00,9.846,3.215,6.929,2.6959743,2.695524,1.005,19.134
2016-10-01 07:00:00,10.784,3.952,8.209,2.5916843,2.619,1.005,19.275
2016-10-01 08:00:00,8.306,3.55,5.401,1.341392,2.924,1.34,13.066208
2016-10-01 09:00:00,7.234,3.215,5.0637503,1.0264468,2.894,1.249,13.788
2016-10-01 10:00:00,8.172,3.416,2.3007548,1.3205773,3.259,1.31,14.351
2016-10-01 11:00:00,8.172,3.282,9.254301,1.777,3.9817886,1.218,15.969
2016-10-01 12:00:00,6.631,2.813,2.3345315,1.9859645,2.345,1.127,19.275
2016-10-01 13:00:00,6.966,3.416,3.3011756,2.3151999,2.254,1.097,19.979
2016-10-01 14:00:00,7.448199,3.416,4.655,2.0076036,2.437,1.188,21.034
2016-10-01 15:00:00,7.481339,3.349,4.087,1.3878547,2.437,1.188,20.823
2016-10-01 16:00:00,7.736028,2.813,3.411,1.1516219,3.780892,1.188,20.752
2016-10-01 17:00:00,8.192711,2.947,4.975,1.5509166,2.924,1.182947,19.279165
2016-10-01 18:00:00,5.9941688,2.612,4.264,1.244,3.3464172,1.0689256,20.541
2016-10-01 19:00:00,7.312671,2.545,4.611334,1.244,2.863,0.7142219,25.749264
2016-10-01 20:00:00,6.7205305,2.143,3.8991947,1.102,2.315,0.33047014,20.682
2016-10-01 21:00:00,5.268496,2.21,4.905181,1.031,2.315,1.0992247,20.752
2016-10-01 22:00:00,5.4135284,2.009,3.3077474,0.9734626,1.888,0.822,20.752
2016-10-01 23:00:00,17.930574,1.273,5.3296704,0.3138327,2.01,0.914,20.893
2016-10-02 00:00:00,10.074566,1.741,6.8032446,1.0754027,1.919,0.853,19.939629
2016-10-02 01:00:00,6.497,0.938,5.122667,0.26062742,1.767,0.853,16.55743
2016-10-02 02:00:00,6.832,1.34,7.4854116,0.41099435,1.5284464,0.701,24.381792
2016-10-02 03:00:00,6.497,1.206,7.4508405,0.41428718,1.279,0.64,6.9491625
2016-10-02 04:00:00,9.404132,1.942,7.025405,0.2000165,1.31,0.609,19.528885
2016-10-02 05:00:00,5.693,1.005,3.207667,0.071638316,1.5920926,0.6969897,15.717969
2016-10-02 06:00:00,7.435,1.407,3.6531105,0.36836484,2.7669613,0.86184484,13.991404
2016-10-02 07:00:00,6.698,1.541,4.051,0.32,2.5932515,1.0181971,13.838332
2016-10-02 08:00:00,6.564,2.009,2.1407745,0.888,2.4302444,0.6053443,25.279308
2016-10-02 09:00:00,6.631,2.344,2.858815,1.031,0.9741428,1.0679647,15.155708
2016-10-02 10:00:00,7.837,2.88,5.677367,1.3725246,3.0198767,0.9433974,20.624184
2016-10-02 11:00:00,9.184641,2.5523686,5.091376,1.0247769,2.672188,1.0150774,27.445503
2016-10-02 12:00:00,4.542288,1.6748657,2.4610763,0.40109065,2.947764,1.3405267,21.785282
2016-10-02 13:00:00,5.6728396,1.5308243,3.5774653,0.65784985,2.897853,1.4812338,20.806028
2016-10-02 14:00:00,6.229,2.8302884,3.5129404,1.0607919,2.345,1.218,12.901259
2016-10-02 15:00:00,7.301,1.9776088,5.739512,1.315,2.528,1.218,20.471
2016-10-02 16:00:00,7.1,2.813,4.0052633,0.7462437,2.863,1.34,8.957909
2016-10-02 17:00:00,9.541341,2.411,4.762,0.746,3.533,1.9474244,11.020048
2016-10-02 18:00:00,6.3295436,1.407,4.158,0.249,2.711,1.1202087,18.703331
2016-10-02 19:00:00,7.586452,1.474,4.371,0.426,2.772,0.731,11.480714
2016-10-02 20:00:00,6.106053,1.3823038,3.4639125,0.391,2.1029477,0.731,15.148404
2016-10-02 21:00:00,5.6878915,1.4027442,4.5657263,0.355,1.726014,0.731,27.503231
2016-10-02 22:00:00,7.0892515,1.8931165,7.535642,1.031,2.8233333,0.883,18.963028
2016-10-02 23:00:00,8.575852,3.8323433,8.867379,1.599,2.0703394,0.822,16.393406
2016-10-03 00:00:00,13.081948,3.696995,7.1996856,1.954,4.337979,1.31,23.174166
2016-10-03 01:00:00,9.161828,3.818,6.929,1.99,4.5018005,1.371,18.184172
2016-10-03 02:00:00,9.420474,3.684,13.664516,1.954,3.838,1.279,0.89830494
2016-10-03 03:00:00,5.6387906,3.818,8.583795,1.793621,3.929,1.31,19.375761
2016-10-03 04:00:00,9.511,2.545,4.9286895,1.244,3.899,1.371,18.05471
2016-10-03 05:00:00,10.985,3.282,5.810494,1.9290572,4.356,1.34,16.612667
2016-10-03 06:00:00,8.1944685,2.947,4.611061,1.6335703,4.873,1.34,20.049
2016-10-03 07:00:00,10.551108,4.019,6.8513813,1.8312125,5.208,1.767,19.768
2016-10-03 08:00:00,8.961266,3.416,5.621091,2.445171,2.0914674,1.218,20.401
2016-10-03 09:00:00,7.8423867,3.282,5.625858,1.5120881,2.741,1.218,22.03157
2016-10-03 10:00:00,6.374233,2.3644686,8.912245,1.6241094,1.5214235,1.066,21.456
2016-10-03 11:00:00,5.669529,2.478,4.2271667,0.835875,2.70114,0.975,22.089
2016-10-03 12:00:00,3.7363703,2.25332,3.6243382,0.6774087,1.8052055,0.944,22.581
2016-10-03 13:00:00,5.7455373,2.813,3.849512,1.3942345,1.765611,1.005,24.481
2016-10-03 14:00:00,7.033,3.215,5.175987,1.812,2.3131397,1.127,24.27
2016-10-03 15:00:00,6.631,2.6822426,3.6771724,1.954,2.102,0.944,30.371887
2016-10-03 16:00:00,11.212981,3.014,5.9661865,1.635,2.284,0.944,28.531889
2016-10-03 17:00:00,8.844356,2.344,3.3719501,1.2718674,2.376,0.67,28.466051
2016-10-03 18:00:00,10.308018,1.942,2.8853986,1.1110755,2.437,0.701,21.8798
2016-10-03 19:00:00,6.1757407,2.143,3.3606906,1.35,2.315,0.64,27.372528
2016-10-03 20:00:00,5.7446666,2.6576095,4.498079,1.137,2.193,0.609,23.848
2016-10-03 21:00:00,5.76,1.541,1.8706886,0.906827,1.949,0.64,23.215
2016-10-03 22:00:00,5.180736,1.34,3.553,0.853,1.553,0.609,22.581
2016-10-03 23:00:00,5.121544,3.684,5.828,2.487,1.767,0.6284388,22.019
2016-10-04 00:00:00,11.32,4.89,9.346,2.9773083,1.675,0.9886668,22.019
2016-10-04 01:00:00,10.583,5.023,8.493,3.3111558,1.462,0.5394773,31.344185
2016-10-04 02:00:00,9.31,4.89,7.533,2.2103415,1.218,0.5364814,24.044283
2016-10-04 03:00:00,7.535996,4.89,8.386,3.3212068,1.279,0.711547,9.12237
2016-10-04 04:00:00,9.750158,4.287,7.249,3.1038878,1.432,0.74741095,22.402857
2016-10-04 05:00:00,7.303093,1.6231432,6.467,2.416,1.675,0.8167026,22.40261
2016-10-04 06:00:00,7.161201,9.441456,8.884,3.198,2.284,0.61882484,20.33
2016-10-04 07:00:00,13.320226,4.7165713,8.173,3.092,2.102,0.6329455,20.541
2016-10-04 08:00:00,7.439792,5.4444227,5.863,2.843,2.102,1.1344682,14.081972
2016-10-04 09:00:00,6.396629,4.6359,3.6560092,2.31,2.315,0.7910713,22.3
2016-10-04 10:00:00,6.9107065,4.555,5.721,2.878,2.498,0.7713684,22.792
2016-10-04 11:00:00,8.908,4.287,5.792,2.594,2.894,0.80935764,22.652
2016-10-04 12:00:00,6.765,3.6287575,4.762,2.416,1.98,0.67,23.496
2016-10-04 13:00:00,7.368,3.2671502,4.477,1.9725137,2.376,1.005,23.426
2016-10-04 14:00:00,5.961,5.4330807,3.909,1.919,2.163,1.005,23.637
2016-10-04 15:00:00,6.832,3.6581416,4.797,3.056,1.9006367,1.005,23.496
2016-10-04 16:00:00,6.564,3.7523456,3.405559,2.274,2.437,1.0503461,23.496
2016-10-04 17:00:00,7.435,3.349,5.616611,2.097,2.589,0.9543431,23.848
2016-10-04 18:00:00,6.363,2.679,5.035625,1.812,2.376,0.701,22.511
2016-10-04 19:00:00,6.497,2.494168,4.368572,1.599,2.467,0.701,27.917652
2016-10-04 20:00:00,5.961,2.4402952,2.7851045,1.741,2.132,0.2662776,32.078327
2016-10-04 21:00:00,5.425,1.6203873,2.3906548,1.3343328,2.132,0.5724817,19.707123
2016-10-04 22:00:00,7.904,3.7709854,5.401,1.9028988,1.828,0.43532836,30.748762
2016-10-04 23:00:00,9.31,4.551161,7.427,2.0737324,1.675,0.77354205,10.755199
2016-10-05 00:00:00,12.458,3.1957836,8.742,1.9272149,3.777,1.3025824,24.609612
2016-10-05 01:00:00,12.458,3.751,8.813,1.2992357,3.746,0.85948217,18.721828
2016-10-05 02:00:00,11.454,4.2797017,7.782,3.163,3.99,1.31,15.731438
2016-10-05 03:00:00,12.86,5.827,8.671,4.087,3.96,1.249,22.652
2016-10-05 04:00:00,12.927,2.9856176,8.635,2.136978,3.868,1.3296752,24.129
2016-10-05 05:00:00,11.721,1.5390455,7.533,2.4324903,4.203,1.249,23.496
2016-10-05 06:00:00,12.994,2.6708465,8.564,2.44005,4.63,1.279,23.637
2016-10-05 07:00:00,13.061,6.4654446,7.853,2.3764374,4.843,1.523,23.988
2016-10-05 08:00:00,9.591745,7.1378174,5.934,2.647002,2.406,1.127,23.144
2016-10-05 09:00:00,0.48316273,3.564022,5.472,2.565002,2.498,1.005,25.184
2016-10-05 10:00:00,8.610824,4.504183,5.36167,2.594,2.619,0.944,27.506
2016-10-05 11:00:00,12.236156,4.6393003,5.934,2.878,2.802,0.944,25.888
2016-10-05 12:00:00,4.9055095,2.660047,4.193,2.8186743,2.2284908,0.731,25.466
2016-10-05 13:00:00,7.368,3.5522013,5.224,3.3422775,3.514583,0.93879396,25.044
2016-10-05 14:00:00,6.966,3.7023118,4.904,1.8339949,2.4626296,0.883,26.662
2016-10-05 15:00:00,6.631,3.684,4.548,2.4304779,1.7622471,0.975,28.447618
2016-10-05 16:00:00,6.028,5.8085766,3.98,2.6576743,2.0120246,0.761,25.606
2016-10-05 17:00:00,7.1,3.7006578,4.477,2.025,2.406,0.731,25.466
2016-10-05 18:00:00,6.095,1.0424722,3.944,1.706,2.102,0.609,24.621
2016-10-05 19:00:00,6.564,3.4657168,4.264,1.777,2.254,0.548,27.664242
2016-10-05 20:00:00,6.296,2.687683,4.015,1.741,2.376,0.62634945,23.426
2016-10-05 21:00:00,5.76,2.4391286,3.518,1.883,2.01,0.78761524,18.977196
2016-10-05 22:00:00,7.368,3.3852985,5.863,2.523,1.828,0.609,14.526721
2016-10-05 23:00:00,10.516,3.3592336,8.599,2.6023479,1.858,0.731,21.198915
2016-10-06 00:00:00,11.922,3.597696,6.761801,1.137,4.203,1.31,20.26511
2016-10-06 01:00:00,13.195,5.894,8.742,3.482,4.021,1.249,16.647635
2016-10-06 02:00:00,13.128,6.028,8.493,3.873,4.894584,1.5660863,6.974181
2016-10-06 03:00:00,13.195,6.095,9.168,3.909,4.021,1.6172737,19.798353
2016-10-06 04:00:00,12.123,4.8723416,7.569,2.985,4.203,1.3910447,22.248518
2016-10-06 05:00:00,11.137966,4.823,7.533,2.843,4.295,1.5902227,21.020239
2016-10-06 06:00:00,10.720902,4.488,7.214,2.061,4.965,1.4704596,20.33
2016-10-06 07:00:00,13.798,5.693,11.373442,3.66,4.904,0.990795,19.627
2016-10-06 08:00:00,8.822523,4.6178412,5.7407994,2.772,2.284,1.036,20.401
2016-10-06 09:00:00,6.698,4.649975,4.532069,2.594,2.0869765,0.975,33.63008
2016-10-06 10:00:00,7.368,2.1239598,4.8140063,2.097,3.6867754,1.036,20.471
2016-10-06 11:00:00,8.172,1.2288549,4.353905,2.3723035,2.9804416,0.975,17.949034
2016-10-06 12:00:00,5.425,1.951562,3.909,2.2855618,1.7104652,0.731,21.768398
2016-10-06 13:00:00,6.832,0.7126723,5.01,2.5496519,1.5395209,0.883,22.933
2016-10-06 14:00:00,7.088843,7.827664,5.218899,2.3628917,1.98,0.975,22.581
2016-10-06 15:00:00,6.330539,1.4774789,3.8545673,1.9929733,1.706,0.91308624,22.23
2016-10-06 16:00:00,6.506778,3.282,4.5921025,1.919,2.565958,0.42935395,21.456
2016-10-06 17:00:00,3.4779968,2.9061668,6.275713,1.3907961,2.115188,0.944,21.034
2016-10-06 18:00:00,3.7643893,3.105436,5.5196385,0.888,2.2096226,0.883,20.471
2016-10-06 19:00:00,6.3438993,1.5909178,4.015,0.93501943,2.583755,0.701,19.838
2016-10-06 20:00:00,6.1855555,2.8761203,3.98,0.78277034,2.0490046,0.64,19.697
2016-10-06 21:00:00,10.810567,3.366344,4.051,2.239,1.858,0.5780968,19.345
2016-10-06 22:00:00,7.569,5.4581246,6.041,2.239,1.553,0.6290885,19.486
2016-10-06 23:00:00,11.32,2.9764156,9.63,1.386,1.645,0.64,19.163973
2016-10-07 00:00:00,12.19,2.602463,10.98,2.416,1.492,0.9897412,16.109
2016-10-07 01:00:00,12.892217,7.569112,10.625,2.949,1.401,0.579,17.165
2016-10-07 02:00:00,11.32,5.1585603,10.234,4.513,1.34,0.701,16.109
2016-10-07 03:00:00,11.186,6.028,9.638657,4.264,1.249,0.64,14.21
2016-10-07 04:00:00,10.717,5.358,9.701,4.314179,1.279,0.36285296,17.376
2016-10-07 05:00:00,8.908,3.617,5.274916,2.452,1.614,0.8296388,17.868
2016-10-07 06:00:00,11.387,6.535019,9.701,3.34,2.376,0.8601265,17.727
2016-10-07 07:00:00,11.989,5.358,9.417,4.193,2.559,1.1626897,23.129887
2016-10-07 08:00:00,11.521,5.894,8.955,3.944,2.376,1.1391708,12.8613205
2016-10-07 09:00:00,9.801817,7.5846047,5.33,2.239,2.498,1.157,16.78861
2016-10-07 10:00:00,8.707,2.3618774,7.6910725,2.425643,2.467,0.914,24.627855
2016-10-07 11:00:00,8.707,6.2659817,5.778195,2.523,2.863,0.975,14.59649
2016-10-07 12:00:00,6.162,2.684268,2.9743416,1.706,2.163,0.883,18.29
2016-10-07 13:00:00,6.028,3.2068403,1.2700276,2.31,2.132,1.118902,13.718
2016-10-07 14:00:00,6.1889324,3.6276855,4.5562897,1.883,2.041,0.67364526,18.29
2016-10-07 15:00:00,5.914686,3.2722979,4.158,1.919,2.0440521,1.036,19.205
2016-10-07 16:00:00,3.0925944,1.0771987,4.193,1.67,2.212953,1.005,19.486
2016-10-07 17:00:00,2.3931582,1.4027649,4.833,1.564,3.9793067,0.79480934,19.486
2016-10-07 18:00:00,3.4311714,2.5281143,4.229,1.635,3.4767895,0.56477946,13.168185
2016-10-07 19:00:00,4.1311355,3.6129892,3.802,1.492,2.1825988,0.518,19.003012
2016-10-07 20:00:00,5.487861,4.3689203,3.376,1.599,2.01,0.64,17.422085
2016-10-07 21:00:00,3.1292894,2.1985266,5.259,1.492,1.614,0.85565805,21.569284
2016-10-07 22:00:00,6.631,4.067035,5.5408216,2.239,1.279,0.487,16.695307
2016-10-07 23:00:00,9.176,2.5541184,9.678059,1.1932846,1.2302145,0.67,20.752
2016-10-08 00:00:00,11.454,4.2875504,4.438507,2.878,4.381327,1.188,15.759647
2016-10-08 01:00:00,9.3790245,4.9960213,10.342006,3.056,3.6267254,1.218,17.938
2016-10-08 02:00:00,11.526657,6.593873,6.7362504,3.305,4.102526,1.279,18.22
2016-10-08 03:00:00,4.3232164,5.157,8.528749,2.949,2.7553594,1.4215559,2.5977972
2016-10-08 04:00:00,11.5025,4.823,4.1384325,2.914,3.6285193,1.8207859,32.885242
2016-10-08 05:00:00,14.444198,4.823,7.818,1.2736044,2.6761806,1.620471,17.325401
2016-10-08 06:00:00,12.458,4.488,7.356,4.491649,7.5271177,1.1325586,17.438833
2016-10-08 07:00:00,4.798124,4.622,6.716,2.6286223,3.9691362,0.011799899,27.335619
2016-10-08 08:00:00,8.680387,3.373335,6.61,1.847935,2.3352582,1.036,18.712
2016-10-08 09:00:00,7.2671094,4.22,5.437,3.0277421,2.193,1.011476,21.174
2016-10-08 10:00:00,8.231633,4.287,5.1846414,3.0183046,2.284,0.83335984,20.893
2016-10-08 11:00:00,8.7593975,3.617,7.3598223,4.485876,2.376,0.822,20.455751
2016-10-08 12:00:00,6.095,4.1630106,4.0276203,2.1827824,1.767,0.731,20.823
2016-10-08 13:00:00,5.827,3.483,6.058174,2.487,1.98,0.883,18.64793
2016-10-08 14:00:00,6.105418,3.751,2.6222005,2.025,1.949,0.944,22.23
2016-10-08 15:00:00,5.894,3.818,4.015,3.5746214,1.858,0.914,21.526
2016-10-08 16:00:00,6.095,3.215,4.158,2.037648,1.98,0.92069227,21.174
2016-10-08 17:00:00,6.966,3.282,4.513,2.2471023,2.467,0.8846176,21.174
2016-10-08 18:00:00,6.9471536,3.215,4.3,1.99,2.437,0.8657875,19.768
2016-10-08 19:00:00,6.43,2.746,4.272276,1.6601474,2.467,0.87163484,20.26
2016-10-08 20:00:00,5.693,3.475058,3.553,1.8282728,2.9099355,0.905593,19.838
2016-10-08 21:00:00,7.368,2.9721751,5.437,1.3971691,1.797,0.905653,19.627
2016-10-08 22:00:00,8.506,4.7155123,6.61,4.190661,1.614,0.5482973,19.486
2016-10-08 23:00:00,12.592,2.8414495,10.978914,2.7534337,1.1700989,0.609,18.923
2016-10-09 00:00:00,10.516,6.6432734,9.885196,3.873,1.279,0.7446587,18.783
2016-10-09 01:00:00,11.052,4.823,5.9796906,3.553,1.279,0.75771654,17.490765
2016-10-09 02:00:00,8.306,3.3422737,6.7275825,2.132,1.371,0.5820917,18.13548
2016-10-09 03:00:00,10.784,5.023,13.008479,3.376,2.155572,1.0070468,12.143093
2016-10-09 04:00:00,10.209459,5.023,8.173,3.411,1.462,0.7470785,18.812496
2016-10-09 05:00:00,11.855,5.358,14.864103,3.767,1.858,0.761,10.0452
2016-10-09 06:00:00,6.3483815,5.559,7.719594,3.838,2.345,0.822,17.165
2016-10-09 07:00:00,12.901088,5.693,6.8550572,4.058407,2.4824324,0.853,16.883
2016-10-09 08:00:00,11.095868,6.2443643,11.675932,4.193,2.437254,1.127,17.094
2016-10-09 09:00:00,6.6013055,4.2371516,4.3468065,2.399904,2.1335082,1.005,18.079
2016-10-09 10:00:00,8.024071,5.043669,5.3678713,2.958385,2.7070746,1.005,18.712
2016-10-09 11:00:00,8.105,4.991477,5.472,2.7515826,2.3678467,0.975,22.02274
2016-10-09 12:00:00,5.291,2.382117,4.264,1.895847,1.314292,0.8334607,18.572
2016-10-09 13:00:00,3.1959906,3.349,4.548,1.6196628,1.943722,0.853,20.26
2016-10-09 14:00:00,6.095,3.7796056,4.335,1.7854494,1.9513352,0.822,19.908
2016-10-09 15:00:00,6.229,1.2883219,4.548,1.3343616,0.81723887,0.853,19.768
2016-10-09 16:00:00,5.626,2.88,3.66,1.777,1.9444954,0.609,17.554651
2016-10-09 17:00:00,6.564,2.88,4.3,1.919,2.484398,0.761,19.838
2016-10-09 18:00:00,5.827,2.4344268,3.767,1.528,3.3708425,0.548,23.345364
2016-10-09 19:00:00,6.095,2.551952,3.909,1.386,2.3710332,0.548,18.361
2016-10-09 20:00:00,5.492,2.20717,3.625,1.3433921,0.99583256,0.548,16.461
2016-10-09 21:00:00,4.89,1.4799695,3.198,0.959,1.6565069,0.548,14.8634
2016-10-09 22:00:00,8.428978,4.2139044,5.259,2.381,0.6777468,0.609,16.25
2016-10-09 23:00:00,9.511,5.226077,8.138,3.4693248,1.645,0.822,15.687
2016-10-10 00:00:00,11.922,7.7400975,8.599,3.944,4.334553,1.249,16.461
2016-10-10 01:00:00,10.662911,4.42972,8.848,4.862312,3.96,1.31,16.883
2016-10-10 02:00:00,8.800522,5.3303742,6.787,2.665,3.99,1.401,16.883
2016-10-10 03:00:00,12.420399,6.1746626,8.138,3.305,2.8185954,1.371,16.532
2016-10-10 04:00:00,6.773407,5.390162,7.853,3.02,3.929,1.34,16.743
2016-10-10 05:00:00,12.095199,5.362195,8.102,2.878,4.325,1.371,16.532
2016-10-10 06:00:00,13.329,3.554836,6.5267406,3.127,5.087,1.401,16.461
2016-10-10 07:00:00,13.195,4.0016437,6.846038,3.447,4.873,0.44307125,16.461
2016-10-10 08:00:00,6.40034,4.488,6.1845107,2.985,2.254,1.127,16.954
2016-10-10 09:00:00,6.832,4.354,4.6134186,3.092,2.163,1.157,18.489016
2016-10-10 10:00:00,5.951829,3.952,5.302056,2.736,2.467,1.0397135,18.021399
2016-10-10 11:00:00,9.615974,4.019,5.757,2.736,2.559,1.002336,9.312241
2016-10-10 12:00:00,6.229,3.483,4.62,2.441651,2.2625318,1.0624392,24.217308
2016-10-10 13:00:00,6.229,3.349,4.229,1.7216816,2.132,0.92154187,6.876379
2016-10-10 14:00:00,6.497,2.7694535,4.513,2.3704085,1.888,1.0012352,18.146645
2016-10-10 15:00:00,6.631,4.019,4.442,2.246605,1.98,1.036,12.501104
2016-10-10 16:00:00,6.363,3.617,7.673938,2.2748592,2.330575,1.097,6.399994
2016-10-10 17:00:00,7.368,3.282,4.3104362,1.919,2.1229603,1.066,27.197144
2016-10-10 18:00:00,10.162367,2.813,4.204199,1.635,2.9268346,0.975,20.119
2016-10-10 19:00:00,6.296,2.545,4.622822,1.421,1.9751765,0.792,20.394434
2016-10-10 20:00:00,5.626,2.277,2.1995814,1.315,1.156107,0.701,19.064
2016-10-10 21:00:00,7.342247,1.6500913,4.385744,1.315,1.675,0.579,15.782505
2016-10-10 22:00:00,8.172,3.5107298,8.1704855,3.5356126,1.8315269,0.67,23.968626
2016-10-10 23:00:00,10.449,4.519807,11.496427,2.7821922,1.4902613,0.64,15.310825
2016-10-11 00:00:00,11.855,6.629385,11.797254,4.4305816,1.734163,0.6213834,21.29273
2016-10-11 01:00:00,12.391,2.2748122,11.896129,3.3708162,1.2704688,0.518,21.862913
2016-10-11 02:00:00,12.86,3.55,7.7364326,3.025908,1.3635381,0.579,14.996891
2016-10-11 03:00:00,10.211258,3.215,20.390642,2.203,0.999682,0.518,17.165
2016-10-11 04:00:00,11.635431,3.7638726,11.016,2.6368134,1.2265532,0.609,17.446
2016-10-11 05:00:00,12.914433,3.215,9.523,1.377465,1.0768836,0.64,23.290867
2016-10-11 06:00:00,18.03454,2.411,11.672369,1.5458231,2.4029348,1.2983447,18.079
2016-10-11 07:00:00,10.059931,2.679,10.732,1.0705569,1.8454342,0.83775353,17.868
2016-10-11 08:00:00,11.454,4.756,9.346,3.0617445,3.4913883,0.723843,18.22
2016-10-11 09:00:00,7.1,2.350977,4.3,1.741,2.4426613,0.8271519,18.642
2016-10-11 10:00:00,6.966,3.282,4.868,2.132,5.9439225,1.235459,18.361
2016-10-11 11:00:00,7.435,5.5279036,4.655,2.025,2.2874045,1.294101,22.165293
2016-10-11 12:00:00,5.358,2.7390647,3.411,1.2654604,0.8305133,1.0378369,19.216154
2016-10-11 13:00:00,7.167,6.1266403,4.406,1.284527,1.7751646,0.5059767,25.718782
2016-10-11 14:00:00,5.358,3.257575,3.625,-0.6465992,2.1970897,1.2852184,11.313251
2016-10-11 15:00:00,6.363,3.4348807,3.9263666,2.0503833,1.5366163,0.5243594,17.650572
2016-10-11 16:00:00,5.894,3.2288117,2.6925588,2.2614923,2.6738997,0.9360618,18.876898
2016-10-11 17:00:00,7.368,3.081,4.106582,1.6399406,4.740042,1.0191085,44.16072
2016-10-11 18:00:00,6.631,2.545,2.4375103,1.50537,2.345,1.2210313,16.225985
2016-10-11 19:00:00,6.229,2.344,3.6585798,1.1676422,2.224,0.6578405,23.206522
2016-10-11 20:00:00,2.4466186,2.277,2.8785167,0.4496692,2.01,0.64,16.13058
2016-10-11 21:00:00,4.724601,1.7080216,3.209192,1.0138794,1.767,0.64,16.954
2016-10-11 22:00:00,4.7619452,2.612,3.5163817,1.4476703,1.371,0.5975906,17.165
2016-10-11 23:00:00,11.747968,3.617,5.615,3.5313966,1.858,0.73057604,16.391
2016-10-12 00:00:00,14.584472,6.206355,5.01,1.2947583,3.899,1.2321864,13.507
2016-10-12 01:00:00,9.039032,3.3686423,3.7869895,2.452,3.868,1.2360313,13.436
2016-10-12 02:00:00,9.596969,3.8777747,6.126742,2.701,3.777,1.1518409,14.491
2016-10-12 03:00:00,11.736162,4.3650827,4.8840137,2.1920974,3.686,1.157,15.125
2016-10-12 04:00:00,5.5411115,5.161546,3.7750247,2.9835813,3.868,1.157,12.916224
2016-10-12 05:00:00,6.042365,5.310212,6.425372,2.3233812,4.021,1.1022488,16.461
2016-10-12 06:00:00,7.160117,3.8209655,5.295,1.4511471,1.8812045,1.400109,16.109
2016-10-12 07:00:00,10.4832,4.9410253,6.183,3.093698,5.723422,1.432,16.602
2016-10-12 08:00:00,5.704248,4.421,5.401,2.772,1.4424006,0.67,15.857971
