date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-05 00:00:00,13.216303,2.0170205,8.742,1.6169373,2.5237842,1.097,24.481
2016-10-05 01:00:00,12.458,5.397448,8.813,1.6367033,3.746,1.188,16.31205
2016-10-05 02:00:00,11.454,4.957,7.782,2.5444126,3.99,1.31,3.8215108
2016-10-05 03:00:00,12.86,5.827,8.671,4.087,3.96,1.249,35.786247
2016-10-05 04:00:00,12.927,3.751,10.2510395,1.421,3.868,1.188,26.288412
2016-10-05 05:00:00,11.721,4.488,8.142593,2.559,4.203,1.249,19.489643
2016-10-05 06:00:00,13.898308,4.488,4.2732997,2.665,4.63,1.279,30.489044
2016-10-05 07:00:00,16.354366,4.957,8.702523,2.878,4.843,1.523,19.645205
2016-10-05 08:00:00,8.422605,5.5574365,6.885726,2.772,3.2829652,1.127,23.144
2016-10-05 09:00:00,8.450911,2.5662158,4.094905,2.594,3.3043318,1.005,25.184
2016-10-05 10:00:00,5.9534526,5.753899,4.003289,2.594,2.5144658,0.944,27.506
2016-10-05 11:00:00,9.176,5.296009,5.9479294,2.878,2.849545,0.944,23.91709
2016-10-05 12:00:00,6.363,3.0563812,3.8363233,2.452,3.8000739,0.731,25.466
2016-10-05 13:00:00,7.368,4.019,4.7102513,2.594,2.4116852,0.761,30.602
2016-10-05 14:00:00,6.966,7.025401,2.6592574,2.416,2.0716915,0.883,26.662
2016-10-05 15:00:00,6.631,3.4321027,4.548,2.381,2.2850745,1.1840537,25.606
2016-10-05 16:00:00,6.028,3.27068,3.98,2.487,1.949,0.761,22.908827
2016-10-05 17:00:00,7.1,4.423227,6.3171954,1.8534626,2.406,0.731,25.466
2016-10-05 18:00:00,5.862633,3.6546946,3.1776898,1.706,2.102,0.5586999,24.621
2016-10-05 19:00:00,6.564,3.2247577,4.862955,1.777,2.2749295,0.63074124,24.129
2016-10-05 20:00:00,2.701863,2.2403686,2.7332127,1.8557533,2.376,0.8356368,23.426
2016-10-05 21:00:00,5.5674257,3.5674098,2.8247843,1.7858317,2.01,0.23187134,22.581
2016-10-05 22:00:00,7.5201764,3.8869803,5.863,2.3749926,1.828,0.93190056,22.23
2016-10-05 23:00:00,11.889054,3.936129,8.599,2.5152147,1.9159117,0.731,21.737
2016-10-06 00:00:00,12.720677,3.014,7.64,1.2125,2.8223333,1.31,21.174
2016-10-06 01:00:00,19.716124,5.811589,10.519782,2.586732,4.021,1.0617124,13.992571
2016-10-06 02:00:00,18.09292,6.028,12.814217,3.9485943,2.9363544,0.7850548,22.2912
2016-10-06 03:00:00,11.209602,6.095,7.4353027,5.9291406,3.8877084,1.3296168,22.39224
2016-10-06 04:00:00,9.7101145,6.5939255,9.880648,2.9737732,4.4230227,1.2683825,22.7957
2016-10-06 05:00:00,9.800185,4.233571,7.7141943,1.1192486,5.8183255,0.9888724,11.481365
2016-10-06 06:00:00,12.324,4.921686,7.214,2.061,4.6628866,1.2529714,20.33
2016-10-06 07:00:00,13.798,5.750636,8.777,3.8944163,4.904,2.3512921,19.627
2016-10-06 08:00:00,8.038,4.9283504,5.6527348,2.772,2.284,0.0118251685,20.401
2016-10-06 09:00:00,9.917109,3.818,4.513,2.594,2.163,0.6898062,20.471
2016-10-06 10:00:00,7.368,3.349,5.082,2.097,2.4190764,1.0083858,20.471
2016-10-06 11:00:00,8.172,3.416,5.366,2.168,2.99953,1.0956495,21.104
2016-10-06 12:00:00,5.016937,2.21,3.8456576,1.564,1.797,0.731,21.456
2016-10-06 13:00:00,7.6060686,3.684,2.2529912,2.6735134,1.98,0.883,22.933
2016-10-06 14:00:00,7.239844,4.354,5.0322137,2.7917283,1.98,0.91114724,22.581
2016-10-06 15:00:00,4.899834,3.55,2.9312403,2.1942189,1.706,0.944,22.23
2016-10-06 16:00:00,8.008174,3.282,5.583392,1.5951542,2.254,1.036,21.456
2016-10-06 17:00:00,8.345247,2.88,4.7607913,1.332492,2.833,0.944,21.034
2016-10-06 18:00:00,6.296,2.009,4.2943487,0.888,2.406,0.883,13.444567
2016-10-06 19:00:00,6.198928,1.808,3.5069485,0.817,2.345,0.63532716,19.838
2016-10-06 20:00:00,6.6935763,2.1324887,3.98,1.564,2.193,0.45689917,19.697
2016-10-06 21:00:00,6.175764,3.3814502,4.051,2.239,1.6159028,0.7377649,19.345
2016-10-06 22:00:00,7.569,2.7213416,6.041,5.5358224,1.585635,0.3656827,19.486
2016-10-06 23:00:00,11.32,4.3356795,9.63,1.3101232,1.233065,0.91241515,19.416
2016-10-07 00:00:00,12.19,4.4686933,10.98,4.48418,1.1896358,0.64,16.109
2016-10-07 01:00:00,8.6687565,6.801657,10.625,2.941272,-0.00452224,0.579,17.165
2016-10-07 02:00:00,12.391347,5.2259994,11.560337,5.944723,0.6037233,0.701,16.109
2016-10-07 03:00:00,16.468962,5.9506135,5.8730426,7.0346313,1.2912667,0.64,14.21
2016-10-07 04:00:00,11.0282135,6.9586005,8.218259,4.087,1.5169435,0.579,18.586977
2016-10-07 05:00:00,10.685263,4.0372267,4.786886,2.452,1.614,1.3308587,20.853842
2016-10-07 06:00:00,15.355565,4.354,11.548216,3.0051222,2.376,0.6107079,7.96544
2016-10-07 07:00:00,12.986544,5.358,9.417,5.415834,2.559,1.6041262,17.496414
2016-10-07 08:00:00,12.456118,5.894,8.955,3.944,1.7624652,1.1306933,7.0240545
2016-10-07 09:00:00,8.465102,3.952,5.33,2.239,2.498,1.4038608,18.29
2016-10-07 10:00:00,8.707,4.354,5.686,2.416,3.4565935,0.914,18.22
2016-10-07 11:00:00,8.707,4.019,5.863,2.523,2.8705354,0.975,14.655182
2016-10-07 12:00:00,6.162,2.545,3.873,1.706,2.0236776,0.883,10.404894
2016-10-07 13:00:00,6.028,4.2463593,4.158,2.31,2.4337678,0.5432412,13.718
2016-10-07 14:00:00,6.497,4.1609755,4.193,2.403265,2.56697,1.5270427,18.29
2016-10-07 15:00:00,6.765,4.0330176,3.3895462,1.9331332,1.98,0.26537266,19.205
2016-10-07 16:00:00,6.631,1.7323953,3.7258458,1.67,1.2538514,0.47247058,19.486
2016-10-07 17:00:00,7.636,0.91255367,6.9359517,1.564,2.772,0.55785817,19.486
2016-10-07 18:00:00,6.497,1.6993386,4.989846,1.635,3.426643,0.26124883,19.205
2016-10-07 19:00:00,5.827,0.7229273,3.4455538,1.4986889,2.087584,0.42064342,20.787155
2016-10-07 20:00:00,9.38013,0.3483364,3.376,1.4057288,0.9439789,0.8280653,21.535
2016-10-07 21:00:00,6.296,2.21,5.259,1.5143603,1.9271963,0.9071022,27.239973
2016-10-07 22:00:00,6.631,3.7865455,5.33,1.6068258,1.2348397,0.487,50.51221
2016-10-07 23:00:00,9.176,2.277,7.32,1.7531108,1.553,0.67,15.00639
2016-10-08 00:00:00,11.454,4.957,7.498,3.6542678,3.0915775,1.188,20.634394
2016-10-08 01:00:00,8.994768,4.823,7.853,4.9398036,3.868,1.218,17.938
2016-10-08 02:00:00,11.454,4.957,7.285,3.2187364,3.868,1.279,18.22
2016-10-08 03:00:00,5.5957694,5.157,7.391,3.5298817,3.868,1.34,20.119
2016-10-08 04:00:00,16.447403,4.823,7.214,4.0742946,4.112,1.31,19.275
2016-10-08 05:00:00,12.525,4.823,7.818,0.5973921,5.045239,1.34,18.923
2016-10-08 06:00:00,12.458,4.488,7.356,2.8439488,3.917069,1.33073,18.783
2016-10-08 07:00:00,11.119,4.622,10.789526,3.2916846,4.813,1.3159513,19.489977
2016-10-08 08:00:00,8.841,4.823,6.61,3.305,2.224,0.67177033,14.286116
2016-10-08 09:00:00,7.886761,3.2632465,5.437,4.3452096,2.193,1.1049206,19.728546
2016-10-08 10:00:00,8.409431,6.5488677,5.579,2.452,2.284,0.717232,24.125988
2016-10-08 11:00:00,6.8360763,4.6322417,5.721,2.594,2.376,0.876459,10.336638
2016-10-08 12:00:00,7.5259147,3.1231687,3.66,1.67,1.767,0.6454671,12.141787
2016-10-08 13:00:00,5.7169995,2.6891706,4.477,2.487,1.98,0.53074,20.15767
2016-10-08 14:00:00,6.43,3.4061062,4.087,1.9870753,1.949,0.77857727,20.622005
2016-10-08 15:00:00,5.894,3.818,4.3122625,2.025,1.5899501,0.914,14.365955
2016-10-08 16:00:00,6.095,3.7816424,4.158,2.132,2.730711,0.944,8.932514
2016-10-08 17:00:00,6.966,2.249895,4.513,2.5503416,2.472113,0.883,21.632105
2016-10-08 18:00:00,8.428911,1.6723523,4.3,1.99,1.3819065,0.76855665,26.79707
2016-10-08 19:00:00,4.687984,3.9052594,4.051,1.599,3.5179732,0.8697328,19.40574
2016-10-08 20:00:00,5.693,3.5273488,4.073608,1.67,1.044002,0.49314296,11.537612
2016-10-08 21:00:00,7.368,2.5531049,5.437,1.6424278,1.4055955,0.7695796,22.849356
2016-10-08 22:00:00,8.506,4.060277,6.61,3.9915724,1.2157696,0.71856046,12.647048
2016-10-08 23:00:00,13.041603,7.4082136,10.661,2.8206737,1.9082241,0.6282314,19.996569
2016-10-09 00:00:00,11.560439,0.5248246,9.061,5.4623966,1.4429117,0.5144274,18.387436
2016-10-09 01:00:00,7.1057425,6.016784,12.768971,1.2621112,1.0037214,0.6827802,19.560837
2016-10-09 02:00:00,5.8093176,2.7258124,6.50892,2.132,1.1480491,0.701,19.064
2016-10-09 03:00:00,13.827118,6.4458265,6.5105653,3.376,1.2201316,0.7122858,19.064
2016-10-09 04:00:00,6.777607,3.134881,4.895943,3.411,0.85988206,0.731,17.938
2016-10-09 05:00:00,11.855,2.867511,10.077075,3.767,2.9431124,0.51811653,17.587
2016-10-09 06:00:00,13.121687,7.154419,11.407,3.838,1.21266,1.4692522,17.165
2016-10-09 07:00:00,11.922,5.6908035,8.955,3.518,2.6866777,0.4659271,16.883
2016-10-09 08:00:00,11.288199,5.626,14.964579,4.193,1.4717346,0.9574037,17.094
2016-10-09 09:00:00,7.6157923,4.019,5.8188987,2.381,2.2699971,1.4554048,18.079
2016-10-09 10:00:00,10.30663,4.354,5.4740095,2.5743396,2.6719153,0.99223334,18.712
2016-10-09 11:00:00,8.169325,4.6015077,5.181291,2.3823721,2.559,1.1351975,18.431
2016-10-09 12:00:00,5.624505,2.17393,5.259618,0.30650452,1.767,0.50895554,18.572
2016-10-09 13:00:00,6.832,4.6555204,4.548,2.6656725,1.8648946,0.62299705,20.26
2016-10-09 14:00:00,6.095,1.6882432,4.335,0.8691814,1.675,0.8284529,16.534004
2016-10-09 15:00:00,5.3584514,2.6717582,4.548,1.741,1.797,0.64637774,44.222485
2016-10-09 16:00:00,5.626,3.032343,3.66,1.8012638,1.706,0.50758886,7.9036355
2016-10-09 17:00:00,6.564,2.7476878,4.3,1.032183,2.376,0.7384679,19.405373
2016-10-09 18:00:00,2.0199907,1.080922,3.767,1.703089,2.132,0.48376784,30.33761
2016-10-09 19:00:00,4.8619423,1.789934,3.909,1.0433983,2.224,0.5780076,22.94773
2016-10-09 20:00:00,6.8115015,2.277,3.625,1.3248369,0.48477662,0.81803983,11.9663
2016-10-09 21:00:00,2.224031,2.0894532,3.198,0.9281194,1.6771343,0.548,15.963638
2016-10-09 22:00:00,5.8835135,3.483,5.259,2.6607833,1.1080618,0.5409085,17.412222
2016-10-09 23:00:00,8.404511,5.0607934,1.6011772,4.0587792,0.5018587,0.822,26.502792
2016-10-10 00:00:00,12.266842,6.188972,8.599,4.0068936,3.335488,1.249,19.055979
2016-10-10 01:00:00,9.77232,-0.06013797,8.848,6.6844044,3.96,1.31,12.065961
2016-10-10 02:00:00,11.119,5.128545,6.787,3.6044846,3.99,1.3066089,8.767567
2016-10-10 03:00:00,12.458,4.214509,8.138,3.383957,4.682031,1.371,10.2402725
2016-10-10 04:00:00,12.458,5.198871,7.853,1.1630121,3.929,1.34,19.002455
2016-10-10 05:00:00,5.2855167,8.078276,8.102,0.42184713,4.325,1.4615617,16.532
2016-10-10 06:00:00,14.076154,6.2356462,8.004728,2.2742357,5.087,1.401,16.461
2016-10-10 07:00:00,18.61108,5.8093777,7.0303698,3.3328323,4.873,1.492,16.461
2016-10-10 08:00:00,11.858997,3.749418,7.6362963,3.0999036,3.945056,1.127,16.954
2016-10-10 09:00:00,7.2500224,4.354,7.1198444,3.092,2.163,1.3829871,17.516
2016-10-10 10:00:00,8.439,3.952,2.139144,2.736,2.6445632,1.036,17.868
2016-10-10 11:00:00,8.239,3.9431303,2.9899333,2.5193543,2.559,0.914,18.079
2016-10-10 12:00:00,6.229,2.6402462,2.8697817,1.7691836,2.01,0.944,18.501
2016-10-10 13:00:00,3.9976406,3.310978,3.825785,3.5150385,2.132,1.127,19.556
2016-10-10 14:00:00,6.497,3.4492576,4.513,1.7641739,1.888,1.005,17.75829
2016-10-10 15:00:00,6.631,2.7832959,4.442,2.5955791,1.98,1.035891,20.771227
2016-10-10 16:00:00,6.2182064,5.6378517,4.087,2.239,2.224,1.1114632,16.72718
2016-10-10 17:00:00,11.618118,5.507225,4.513,1.9043487,2.711,1.0254272,23.388033
2016-10-10 18:00:00,7.8961134,3.4143658,3.98,3.4066029,2.894,0.5347675,17.824753
2016-10-10 19:00:00,5.4462566,1.8956952,3.98,1.5754753,2.376,0.9151536,20.049
2016-10-10 20:00:00,4.3250265,2.3284843,3.482,1.5106012,2.132,0.701,19.064
2016-10-10 21:00:00,6.363,2.4423602,4.904,1.365591,1.675,0.7735677,19.064
2016-10-10 22:00:00,8.172,1.1014884,6.681,2.843,1.614,0.67,18.712
2016-10-10 23:00:00,10.449,4.544979,9.395551,3.376,1.462,0.64,18.15
2016-10-11 00:00:00,11.855,5.276047,11.222869,3.802,1.2420009,0.78150266,17.868
2016-10-11 01:00:00,14.4609785,5.9271297,9.828801,2.559,1.2081877,0.4832366,17.798
2016-10-11 02:00:00,10.908733,3.55,10.547929,3.127,1.1182069,0.47507,17.798
2016-10-11 03:00:00,9.640273,3.215,12.248507,4.1056705,0.9890872,0.9110006,17.165
2016-10-11 04:00:00,11.576487,3.416,10.997721,1.5420153,1.4469821,0.74598056,17.446
2016-10-11 05:00:00,9.376239,3.215,9.523,3.2041855,1.584,0.5129517,18.45842
2016-10-11 06:00:00,12.927,2.411,12.0465975,-0.3553153,2.163,0.7528079,18.079
2016-10-11 07:00:00,12.86,1.8083804,14.194473,2.6416843,2.224,0.822,17.868
2016-10-11 08:00:00,10.999856,4.756,11.245521,3.1710265,2.345,1.097,18.22
2016-10-11 09:00:00,7.1,2.947,4.7925153,1.8723739,2.345,1.157,18.642
2016-10-11 10:00:00,10.071284,3.282,8.885346,2.132,2.345,1.005,18.361
2016-10-11 11:00:00,3.4443066,4.019,4.986954,2.025,2.65,0.975,13.592017
2016-10-11 12:00:00,3.838038,2.344,3.3803158,1.208,1.949,0.883,3.0165424
2016-10-11 13:00:00,7.13356,3.818,3.919791,2.274,0.5573035,0.944,14.6351595
2016-10-11 14:00:00,6.9035687,3.1304731,3.507424,1.777,1.5142395,1.005,23.841663
2016-10-11 15:00:00,5.8352013,3.416,3.5809665,1.848,2.3816602,1.1697341,32.521366
2016-10-11 16:00:00,5.894,3.215,3.252311,2.061,2.4945745,0.7277951,28.571619
2016-10-11 17:00:00,7.368,3.2314405,5.713268,2.8808508,3.4498014,1.036,17.235
2016-10-11 18:00:00,6.631,2.6325948,2.3516748,1.6958039,2.345,1.035282,16.743
2016-10-11 19:00:00,4.911889,2.2459419,4.015,1.3187107,2.224,0.84245694,16.602
2016-10-11 20:00:00,3.210873,1.9885367,5.7117815,1.9231452,2.01,0.65113074,16.883
2016-10-11 21:00:00,4.104138,1.5315095,4.7764926,1.651146,0.7918772,0.47945273,16.954
2016-10-11 22:00:00,5.4815435,1.2035825,3.5410192,1.622238,0.9755978,0.33723095,17.165
2016-10-11 23:00:00,17.746004,5.7755766,6.2022343,2.63,1.90353,0.63963586,16.391
2016-10-12 00:00:00,10.143079,6.6977363,4.764463,2.381,3.84203,1.7280736,13.507
2016-10-12 01:00:00,8.357678,4.0016346,5.401,2.452,2.1550207,0.58946747,11.365811
2016-10-12 02:00:00,9.645,2.69229,6.076,2.701,1.831956,1.5215299,-3.384528
2016-10-12 03:00:00,9.779,4.0074544,5.792,2.6568384,4.237611,1.157,7.317006
2016-10-12 04:00:00,9.98,3.9765449,6.148,2.6251733,3.868,1.4435881,16.849628
2016-10-12 05:00:00,9.779,4.421,6.112,2.962458,4.021,1.212469,10.150218
2016-10-12 06:00:00,10.315,3.952,5.295,1.0148246,4.63,1.6083337,16.109
2016-10-12 07:00:00,11.052,4.354,6.841637,2.1502836,4.813,1.9528568,16.602
2016-10-12 08:00:00,6.832,4.421,4.610789,3.560668,1.9735532,0.44650963,16.672
2016-10-12 09:00:00,6.095,3.215,6.4576883,3.3522782,1.2785884,0.67,17.516
2016-10-12 10:00:00,7.1,3.416,7.032337,4.1523786,1.401,0.518,18.009
2016-10-12 11:00:00,2.9954638,3.617,4.0579686,3.191713,1.584,0.548,19.976109
2016-10-12 12:00:00,3.8939497,2.88,4.406,1.5646012,1.157,0.457,18.009
2016-10-12 13:00:00,3.9793575,1.3821874,5.153,2.452,1.005,0.426,17.446
2016-10-12 14:00:00,10.043438,3.081,5.224,2.701,1.005,0.426,17.868
2016-10-12 15:00:00,6.745161,2.947,2.615884,2.1099348,0.914,0.366,17.798
2016-10-12 16:00:00,5.358,2.21,4.264,2.7496762,1.036,0.274,42.34929
2016-10-12 17:00:00,6.095,2.545,4.655,2.0451405,1.492,0.335,21.002964
2016-10-12 18:00:00,5.76,2.009,3.731,0.75019515,1.6908832,0.518,35.691593
2016-10-12 19:00:00,7.024358,2.277,3.944,1.4037116,2.102,0.548,11.709703
2016-10-12 20:00:00,3.347065,2.411,3.731,1.7439426,1.858,0.518,19.798363
2016-10-12 21:00:00,5.5233383,2.1541905,1.6226244,1.031,1.614,0.518,21.3944
2016-10-12 22:00:00,6.7108426,4.368981,5.579,2.2601805,1.279,0.426,18.39797
2016-10-12 23:00:00,6.722307,2.3866675,6.2092123,1.457,1.401,0.518,18.572
2016-10-13 00:00:00,9.944191,2.2880378,9.523,1.9159795,1.1475143,0.487,17.938
2016-10-13 01:00:00,10.181,2.818393,8.99,2.1127684,1.249,0.487,18.982552
2016-10-13 02:00:00,10.248,4.89,8.848,2.466945,1.188,0.487,17.727
2016-10-13 03:00:00,8.908,4.823,8.066,4.4169574,1.218,0.518,24.985554
2016-10-13 04:00:00,7.6646013,4.89,7.3615313,3.581014,1.249,0.487,8.507116
2016-10-13 05:00:00,9.444,5.157,3.478917,0.649103,1.492,0.487,13.668131
2016-10-13 06:00:00,10.181,3.5058026,5.2428493,3.056,1.919,0.53098977,19.335749
2016-10-13 07:00:00,9.712,4.452024,6.8058114,2.4960063,2.193,0.731,32.263363
2016-10-13 08:00:00,9.377,3.8959413,6.8385677,3.802,2.01,0.9576273,20.004536
2016-10-13 09:00:00,6.899,4.9620366,4.442,2.239,2.071,1.0105426,17.094
2016-10-13 10:00:00,7.77,3.8223333,5.33,2.168,2.467,0.6797373,17.376
2016-10-13 11:00:00,7.703,2.3793075,5.01,2.452,2.559,0.7319327,17.235
2016-10-13 12:00:00,4.957,2.7315502,3.198,0.995,1.736,0.5247711,17.657
2016-10-13 13:00:00,6.162,2.8683884,4.797,2.487,1.7618594,0.701,16.249907
2016-10-13 14:00:00,10.312674,5.188067,5.543,2.8511329,1.828,0.731,15.900369
2016-10-13 15:00:00,6.955763,2.8377917,4.087,2.1662338,1.767,0.853,21.803946
2016-10-13 16:00:00,8.353121,2.7213445,4.513,1.3292556,2.254,1.066,17.834915
2016-10-13 17:00:00,8.20249,2.9424007,4.655,0.17703703,2.772,0.853,28.698431
2016-10-13 18:00:00,4.164386,1.2295578,4.015,1.4128724,2.528,0.822,34.945225
2016-10-13 19:00:00,4.4566145,2.1629102,3.944,0.8473838,2.528,0.792,16.461
2016-10-13 20:00:00,5.8291883,2.3408482,3.376,1.2377579,1.3362296,0.67,14.984
2016-10-13 21:00:00,7.0561495,2.6554313,4.904,1.8656464,1.736,0.64,15.406
2016-10-13 22:00:00,11.409657,3.8334656,7.143,2.594,1.492,0.609,0.004178047
2016-10-13 23:00:00,10.084787,4.689,8.04351,3.482,1.675,0.761,15.125
2016-10-14 00:00:00,13.547747,5.1053824,9.381,3.482,4.051,1.31,18.408285
2016-10-14 01:00:00,14.267,6.4807982,10.554,4.087,3.868,1.279,17.590487
2016-10-14 02:00:00,14.401,6.8971496,10.909,4.264,3.5751467,1.249,34.24231
2016-10-14 03:00:00,14.267,6.832,10.98,4.797,3.2345436,1.249,14.503448
2016-10-14 04:00:00,11.284731,5.894,9.914,3.2335079,3.8768094,1.188,17.593643
2016-10-14 05:00:00,13.731,5.023,9.346,3.946064,8.973475,1.279,14.843
2016-10-14 06:00:00,15.941,7.6921477,11.62,5.50397,6.792544,1.127,15.617
2016-10-14 07:00:00,14.937,5.76,10.27,2.912795,6.484641,1.492,16.039
2016-10-14 08:00:00,10.717,5.425,7.696966,3.2585537,2.654871,1.8519639,15.195
2016-10-14 09:00:00,7.77,3.7902536,7.4438286,2.523,2.1299498,1.31,17.319391
2016-10-14 10:00:00,5.020392,4.488,6.422163,2.665,3.153172,1.188,10.998311
2016-10-14 11:00:00,7.4625797,1.9056156,1.9450109,2.452,2.589,0.944,9.912108
2016-10-14 12:00:00,6.9604435,2.009,3.6606376,1.066,1.949,0.792,15.341256
2016-10-14 13:00:00,5.9817166,3.416,4.3,1.883,1.7088125,0.761,6.5817666
2016-10-14 14:00:00,9.219348,1.674,4.62,0.33791015,1.949,1.036,15.195
2016-10-14 15:00:00,6.631,2.009,4.442,0.497,2.848465,1.005,14.491
2016-10-14 16:00:00,6.095,1.34,4.087,0.40483847,2.102,0.914,24.921318
2016-10-14 17:00:00,7.904,1.541,5.082,0.2844088,2.833,0.853,11.871567
2016-10-14 18:00:00,6.966,1.407,4.335,0.24715978,2.65,0.822,15.394445
2016-10-14 19:00:00,6.631,1.741,4.193,0.93226457,2.284,0.701,14.252748
2016-10-14 20:00:00,5.76,1.608,3.873,0.61509556,1.949,0.64,17.548029
2016-10-14 21:00:00,5.09,0.938,3.34,0.07172799,1.706,0.64,4.7464085
2016-10-14 22:00:00,4.1464615,1.808,3.376,0.604,1.432,0.579,15.1537895
2016-10-14 23:00:00,9.913,4.019,8.173,2.949,2.0337906,0.64,8.767425
2016-10-15 00:00:00,9.420731,4.22,5.7800045,2.949,1.0284398,0.579,15.337772
2016-10-15 01:00:00,9.018564,3.1845367,8.173,2.701,1.2218993,0.552267,13.935774
2016-10-15 02:00:00,8.255153,2.0289848,6.858,2.097,1.2870595,0.5250629,15.828
2016-10-15 03:00:00,7.9494615,3.0420423,6.538,1.777,1.1967757,0.29149246,15.758
2016-10-15 04:00:00,12.785032,5.5580573,7.498,2.274,1.0486256,0.26744327,15.898
2016-10-15 05:00:00,12.580607,3.3735268,7.889,2.132,2.2276862,0.56520665,15.898
2016-10-15 06:00:00,10.248,3.55,8.28,2.5123842,1.6705183,0.64,15.898
2016-10-15 07:00:00,11.655,2.5736396,9.097,2.772,0.61021936,0.761,16.109
2016-10-15 08:00:00,9.042,4.6621737,7.249,2.736,2.331988,0.914,16.672
2016-10-15 09:00:00,6.765,1.3312063,4.691,1.102,-0.24444827,1.005,16.883
2016-10-15 10:00:00,8.604452,5.140604,5.65,2.097,2.2481046,1.036,17.587
2016-10-15 11:00:00,7.2185087,3.1090322,5.543,2.061,2.7606506,0.914,17.446
2016-10-15 12:00:00,6.6867743,1.8274934,3.9559903,0.924,2.783299,0.822,15.315734
2016-10-15 13:00:00,6.6223283,2.2245526,3.3037238,1.031,1.601093,1.064806,23.538586
2016-10-15 14:00:00,5.704576,2.21,3.518,0.86991525,1.5859896,1.0105886,15.537875
2016-10-15 15:00:00,6.43,3.463024,4.868,1.244,1.4519205,0.9251938,13.81451
2016-10-15 16:00:00,5.827,1.474,4.273219,0.497,1.7845906,0.8799798,12.779756
2016-10-15 17:00:00,7.033,1.541,4.5553627,0.391,2.528,0.57697904,22.386341
2016-10-15 18:00:00,6.832,1.072,5.4786916,0.107,2.7867243,0.62378603,13.255058
2016-10-15 19:00:00,4.436035,0.804,5.0124197,0.036,2.315,0.67295593,29.236893
2016-10-15 20:00:00,6.028,1.206,3.8110635,0.2005432,1.98,0.5498895,18.260586
2016-10-15 21:00:00,7.837,2.21,8.273285,0.8104662,1.553,0.6209359,18.691515
2016-10-15 22:00:00,8.172,2.478,6.476957,1.7516754,1.432,0.42063025,19.283543
2016-10-15 23:00:00,11.32,1.6182716,9.488,2.8982668,1.462,0.6091457,21.245
2016-10-16 00:00:00,13.731,5.961,10.092,2.854087,3.746,1.0418804,20.823
2016-10-16 01:00:00,13.731,5.827,9.63,0.4625318,3.716,1.5902833,20.682
2016-10-16 02:00:00,12.86,4.555,9.061,3.163,3.655,1.4054275,22.019
2016-10-16 03:00:00,13.865,5.827,10.056,4.49661,3.564,1.0003893,21.737
2016-10-16 04:00:00,13.195,6.3232384,9.417,3.66,3.838,1.5053334,18.853
2016-10-16 05:00:00,12.86,5.09,8.386,3.163,4.021,1.0726687,18.572
2016-10-16 06:00:00,13.932,5.224,9.330797,2.736,4.63,2.0218797,19.345
2016-10-16 07:00:00,1.2707291,3.282,6.538,1.35,5.5628486,1.3114959,19.556
2016-10-16 08:00:00,10.278189,3.215,5.828,1.99,1.9276536,0.5686742,20.541
2016-10-16 09:00:00,5.2046366,3.215,4.406,0.6479618,1.8178663,1.5273416,19.768
2016-10-16 10:00:00,6.7429295,2.9450338,5.188,1.9509332,1.060909,1.29898,21.245
2016-10-16 11:00:00,7.3483315,2.813,5.33,1.5341512,1.714987,1.0585665,21.385
2016-10-16 12:00:00,4.94289,1.34,3.376,0.4571142,1.553,0.66300625,21.878
2016-10-16 13:00:00,5.6605916,2.344,4.446755,1.1062762,1.0246792,0.73098576,21.760752
2016-10-16 14:00:00,5.336854,2.5199504,4.015,1.1482416,1.3955144,0.7041015,23.547235
2016-10-16 15:00:00,4.447756,2.5589871,3.873,1.2414752,1.2205423,0.7485821,22.46192
2016-10-16 16:00:00,5.894,3.1650648,4.193,0.70382136,0.9665104,1.2132759,36.61066
2016-10-16 17:00:00,6.698,2.8920465,4.548,1.0842386,0.4641221,0.731,30.917929
2016-10-16 18:00:00,6.43,1.5928047,4.406,1.3116101,2.071,0.67,21.385
2016-10-16 19:00:00,5.961,1.608,3.98,0.66217494,2.01,0.574551,20.752
2016-10-16 20:00:00,5.1837087,1.34,3.696,0.70691776,1.5632514,0.579,19.486
2016-10-16 21:00:00,3.4183908,1.060637,3.127,0.44023192,1.1995987,0.548,18.853
2016-10-16 22:00:00,4.780614,2.8533225,5.863,1.3471432,1.188,0.487,20.174557
2016-10-16 23:00:00,6.316448,2.3285515,5.792,1.848,1.157,0.548,21.055458
2016-10-17 00:00:00,8.364051,4.271741,10.056,4.158,1.6340833,0.6977502,15.0418625
2016-10-17 01:00:00,10.851,3.613083,10.543945,3.66,0.853,0.4855816,16.399817
2016-10-17 02:00:00,9.846,4.5118337,9.381,3.198,0.883,0.7493815,13.064474
2016-10-17 03:00:00,10.114,4.555,9.31,3.625,0.89060146,0.35407612,18.712
2016-10-17 04:00:00,10.65,4.019,9.346,3.198,1.4760673,0.4697241,19.275
2016-10-17 05:00:00,10.784,3.9655313,9.985,4.3597307,1.3229382,1.0118825,19.627
2016-10-17 06:00:00,11.989,4.287,10.589,2.5998669,1.8914459,0.3727327,21.384842
2016-10-17 07:00:00,11.588,4.287,9.438366,2.1481273,3.2884862,0.22847712,17.878983
2016-10-17 08:00:00,9.98,3.684,7.8159447,2.365343,1.6180065,0.8423445,22.9815
2016-10-17 09:00:00,6.7702355,2.545,2.6956096,1.4355047,1.1283858,0.792,28.708248
