date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-26 07:00:00,12.726,6.589164,7.4653025,4.442,4.273007,1.432,21.066355
2016-09-26 08:00:00,9.243,4.8966613,6.361,3.163,2.1681633,1.005,22.906252
2016-09-26 09:00:00,8.038,5.224,5.828,3.518,1.9173414,0.975,8.602227
2016-09-26 10:00:00,8.707,4.89,5.862516,2.807,2.7308285,0.944,23.181858
2016-09-26 11:00:00,8.306,4.22,6.61,3.518,1.4851329,0.426,30.984623
2016-09-26 12:00:00,5.76,2.813,4.406,3.1602798,1.127,0.305,26.494303
2016-09-26 13:00:00,6.43,2.645011,4.015,1.4855598,2.102,0.81894857,22.733843
2016-09-26 14:00:00,7.234,5.111925,5.366,1.7522892,2.041,0.792,27.295
2016-09-26 15:00:00,6.7628217,4.0431004,4.797,2.740913,2.193,0.975,27.154
2016-09-26 16:00:00,6.765,3.0176551,4.548,1.8930031,2.224,0.82023346,27.084
2016-09-26 17:00:00,7.301,2.605896,4.904,2.747515,2.437,0.76546025,26.802
2016-09-26 18:00:00,6.497,2.8128355,4.158,1.2609601,2.224,0.8389485,25.677
2016-09-26 19:00:00,7.033,2.8882148,4.1542954,1.635,2.619,0.8686556,24.692
2016-09-26 20:00:00,6.564,2.4781957,4.371,1.777,2.284308,0.7862186,24.059
2016-09-26 21:00:00,7.301,3.3222876,5.757,2.1412475,1.919,0.6429031,23.988
2016-09-26 22:00:00,10.4649515,4.4202895,7.143,2.6404307,1.553,0.548,22.84374
2016-09-26 23:00:00,13.644614,4.524866,11.798,3.4624107,1.736,0.64,23.215
2016-09-27 00:00:00,11.936062,3.693444,11.371,3.2950752,1.401,0.579,23.285
2016-09-27 01:00:00,12.250059,3.1122215,10.163,1.8895679,1.2835697,0.579,23.496
2016-09-27 02:00:00,13.308516,3.594616,11.051,1.9183762,1.31,0.548,23.003
2016-09-27 03:00:00,11.918791,3.5040095,9.559,2.025,1.249,0.53273326,23.144
2016-09-27 04:00:00,12.123,6.271107,10.589,4.264,1.279,0.49334607,21.547443
2016-09-27 05:00:00,12.391,4.1682014,11.311173,2.274,1.645,0.55721396,22.581
2016-09-27 06:00:00,13.061,3.4947073,10.732,1.883,2.345,0.6564508,22.581
2016-09-27 07:00:00,11.855,3.5058763,11.573113,3.092,2.376,0.8719198,24.540136
2016-09-27 08:00:00,12.969728,3.6556606,9.068627,2.985,2.345,1.036,24.501595
2016-09-27 09:00:00,8.71995,2.4403315,6.6364336,1.35,2.528,1.218,22.377323
2016-09-27 10:00:00,8.420652,3.981001,7.301356,3.056,2.528,0.88032866,25.20175
2016-09-27 11:00:00,8.780789,3.483,7.2754526,2.274,2.711,0.7512534,24.120636
2016-09-27 12:00:00,7.0045424,2.958724,4.158,1.599,2.193,0.7669129,26.028
2016-09-27 13:00:00,6.966,3.617,4.567504,2.31,2.1165774,0.69998616,28.523027
2016-09-27 14:00:00,6.698,3.9439068,4.655,2.487,2.3158886,0.97685754,30.475843
2016-09-27 15:00:00,7.368,4.0813103,4.797,3.3064582,2.2219157,1.097,28.684095
2016-09-27 16:00:00,6.899,4.470385,4.975,2.772,2.3050587,1.31,24.891485
2016-09-27 17:00:00,7.569,3.0748029,4.904,2.274,3.1064281,0.883,28.22007
2016-09-27 18:00:00,7.167,2.1005,4.513,1.99,2.528,0.822,25.096075
2016-09-27 19:00:00,7.569,3.1398377,4.797,1.812,2.711,0.822,25.255
2016-09-27 20:00:00,7.502,3.215,4.726,2.097,2.6335807,0.853,24.129
2016-09-27 21:00:00,8.439,3.8251233,6.219,1.883,2.254,0.731,23.777
2016-09-27 22:00:00,9.818551,4.309748,8.351,3.198,1.828,0.609,23.426
2016-09-27 23:00:00,11.203527,3.2125335,9.772,2.025,2.041,0.731,23.003
2016-09-28 00:00:00,16.656492,5.60476,13.219,3.411,4.173,1.34,22.511
2016-09-28 01:00:00,17.990335,5.570093,13.576046,3.056,4.203,1.2073556,20.813559
2016-09-28 02:00:00,19.268587,6.028,11.665169,3.309416,4.112,1.3592368,22.37
2016-09-28 03:00:00,15.07,3.6734421,10.079405,2.225257,4.1560555,1.2231603,20.612
2016-09-28 04:00:00,16.879,5.3311996,13.176098,3.060658,4.077271,1.4625095,21.667
2016-09-28 05:00:00,17.32205,5.145041,14.395248,3.3905423,5.365458,1.3815957,21.315
2016-09-28 06:00:00,14.736057,4.8830457,12.189,3.0535119,5.123347,1.401,21.526
2016-09-28 07:00:00,13.530928,4.8912697,7.427,2.853215,5.0323324,1.523,21.456
2016-09-28 08:00:00,9.302393,4.827836,7.249,3.8043041,2.222666,1.157,21.737
2016-09-28 09:00:00,9.296032,4.756,6.3458366,3.2540743,2.345,1.097,21.174
2016-09-28 10:00:00,8.485968,4.555,7.569,2.5405793,2.6492002,0.87838167,19.908
2016-09-28 11:00:00,10.254684,5.0461855,7.249,3.1420488,2.4270363,0.761,18.501
2016-09-28 12:00:00,7.145773,2.679,5.121649,2.328217,2.1442077,0.731,16.321
2016-09-28 13:00:00,5.2629495,2.947,4.149295,1.99,1.6434687,0.7893822,15.476
2016-09-28 14:00:00,6.1531663,3.1055834,3.7994235,1.812,1.7887084,0.883,17.569439
2016-09-28 15:00:00,4.661188,3.9531677,3.9637635,2.2013364,1.645,0.731,16.788172
2016-09-28 16:00:00,6.1394134,2.8643534,4.1320224,2.316424,2.163,0.792,14.437111
2016-09-28 17:00:00,8.90239,2.8098223,4.4240065,2.119426,1.928111,0.579,12.716106
2016-09-28 18:00:00,3.348201,1.335976,2.5976653,0.94873863,0.6184839,0.213,16.61766
2016-09-28 19:00:00,3.282,1.1654671,1.8215525,0.81262475,1.216813,0.457,16.039
2016-09-28 20:00:00,3.885,1.2042916,1.954,0.54652494,1.784586,0.609,13.788
2016-09-28 21:00:00,4.89,1.6583512,3.5546148,0.94009817,1.6831814,0.548,14.843
2016-09-28 22:00:00,4.689,2.2612004,2.8842022,1.829749,1.4940233,0.518,15.265
2016-09-28 23:00:00,8.506,3.9557707,7.6645393,2.7764091,1.5283232,0.609,14.843
2016-09-29 00:00:00,10.449,5.0068903,8.888473,4.310907,1.279,0.48495588,13.788
2016-09-29 01:00:00,9.377,3.5223892,7.172171,2.8408935,1.127,0.487,10.341
2016-09-29 02:00:00,9.377,4.019,7.995,3.0478487,1.371,0.5070098,12.06974
2016-09-29 03:00:00,9.176,4.957,8.315,3.4553907,1.318126,0.5522605,10.367407
2016-09-29 04:00:00,9.444,4.689,8.173,2.856139,1.4571897,0.5190477,12.551353
2016-09-29 05:00:00,5.693,2.009,4.527688,1.137,1.4890087,0.797069,10.851307
2016-09-29 06:00:00,5.894,2.344,3.5160234,1.137,1.7033151,0.45365465,9.146508
2016-09-29 07:00:00,7.569,2.88,5.778249,1.2909067,2.379182,0.7271913,9.036236
2016-09-29 08:00:00,7.2443657,2.344,4.8554544,1.706,1.919,0.63676184,9.567
2016-09-29 09:00:00,4.622,1.608,2.1778963,1.066,1.858,0.731,9.708
2016-09-29 10:00:00,4.689,2.277,2.168,0.675,2.376,0.886057,10.13
2016-09-29 11:00:00,5.224,2.0898857,2.843,0.924,2.498,0.731,10.13
2016-09-29 12:00:00,5.503746,1.942,2.665,1.315,1.797,0.83421975,12.897888
2016-09-29 13:00:00,4.942524,3.5574105,3.305,1.635,1.767,0.63581955,15.775276
2016-09-29 14:00:00,3.9638133,2.4224422,2.5837803,0.995,1.706,0.5811188,13.085419
2016-09-29 15:00:00,5.27205,2.0618918,3.411,1.279,1.645,0.65766394,14.5099125
2016-09-29 16:00:00,5.546978,2.0041134,4.608855,1.279,2.041,0.58326304,10.651993
2016-09-29 17:00:00,6.7063255,1.5227926,4.5319686,1.066,2.307564,0.548,13.156363
2016-09-29 18:00:00,6.9966164,2.411,4.1042333,2.025,2.2714667,0.609,11.044
2016-09-29 19:00:00,5.736228,2.143,3.7368076,1.386,2.3683825,0.609,10.341
2016-09-29 20:00:00,4.823,2.076,2.7768376,1.244,2.6860917,0.609,10.622
2016-09-29 21:00:00,4.756,1.6297147,3.3876562,1.279,1.7486681,0.548,10.482
2016-09-29 22:00:00,5.492,2.947,3.482,2.043083,1.5184989,0.5182063,10.411
2016-09-29 23:00:00,6.43,3.349,5.082,2.239,1.675,0.6557916,8.676716
2016-09-30 00:00:00,8.439,4.421,7.071,3.02,1.462,0.73001236,9.678042
2016-09-30 01:00:00,8.172,4.622,7.036,3.234,1.3845478,0.81789225,9.027425
2016-09-30 02:00:00,7.1,4.086,5.508,2.3653915,1.462,0.7557867,12.073634
2016-09-30 03:00:00,7.435,3.818,6.5164795,2.878,1.5324081,0.731,14.071531
2016-09-30 04:00:00,8.774,4.086,6.139999,2.772,1.492,0.6628332,13.484015
2016-09-30 05:00:00,6.7741547,3.448624,5.862264,2.203,1.858,0.761,11.326
2016-09-30 06:00:00,8.403619,3.684,7.117839,2.487,2.071,0.48666513,11.889
2016-09-30 07:00:00,9.5731735,3.617,4.6564593,1.954,2.772,0.9951043,11.044
2016-09-30 08:00:00,7.606503,3.617,4.655,2.025,2.741,1.279,10.352423
2016-09-30 09:00:00,7.237616,4.689,4.406,2.701,2.863,1.34,12.733
2016-09-30 10:00:00,7.77,4.756,4.797,3.2195487,2.985,1.279,16.039
2016-09-30 11:00:00,8.105,4.689,4.904,2.274,3.35,1.31,15.687
2016-09-30 12:00:00,6.676691,3.818,4.513,2.239,2.833,1.4039963,15.758
2016-09-30 13:00:00,9.072843,4.89,4.868,3.163,2.741,1.4356884,17.042
2016-09-30 14:00:00,6.637458,5.7731366,4.513,3.34,2.589,1.6619518,16.071821
2016-09-30 15:00:00,7.1191697,4.756,4.5889015,2.878,2.7564628,1.3595679,16.135519
2016-09-30 16:00:00,7.5397058,3.818,6.190921,2.132,2.65,1.5812916,12.962121
2016-09-30 17:00:00,8.908,3.751,4.522882,2.381377,3.503,1.5846568,16.313776
2016-09-30 18:00:00,7.569,3.148,4.5932274,1.4479378,2.955,1.185593,18.009
2016-09-30 19:00:00,7.167,3.014,4.902593,1.3272482,2.5483735,1.127,18.783
2016-09-30 20:00:00,6.05587,2.478,3.8475795,1.2560545,2.3712704,0.975,18.712
2016-09-30 21:00:00,5.626,2.3780599,3.553,0.94074863,1.985326,0.944,18.431
2016-09-30 22:00:00,7.1,2.4593036,5.224,1.812,2.102254,0.914,19.607296
2016-09-30 23:00:00,7.301,3.349273,5.33,1.99,1.4771471,0.9675672,18.572
2016-10-01 00:00:00,9.712,4.0699863,8.102,3.02,1.6317244,0.925882,18.783
2016-10-01 01:00:00,9.846,4.5325723,8.209,3.9783213,1.2948922,0.73895836,18.572
2016-10-01 02:00:00,9.645,4.6032767,8.066,3.0214124,1.7385728,1.001564,18.079
2016-10-01 03:00:00,8.975,4.070204,7.668066,2.785771,1.5461646,0.7359519,19.205
2016-10-01 04:00:00,9.222056,5.270868,7.6606693,3.2137177,2.1365073,0.8395941,18.642
2016-10-01 05:00:00,8.439,3.0414138,6.2625427,2.0667024,1.5483819,0.9567234,19.275
2016-10-01 06:00:00,10.766426,3.3106844,7.284601,1.919,2.741,1.1333879,19.134
2016-10-01 07:00:00,9.95104,3.7585359,7.586558,2.594,2.6456118,1.005,19.275
2016-10-01 08:00:00,8.239918,3.55,5.2867484,1.954,2.924,1.34,17.024
2016-10-01 09:00:00,5.5731845,3.514302,3.382236,1.67,2.894,1.249,13.788
2016-10-01 10:00:00,8.086037,3.2611568,5.638908,1.7047886,3.420685,1.31,14.351
2016-10-01 11:00:00,8.172,1.7076635,4.949891,1.777,3.4348218,1.218,15.969
2016-10-01 12:00:00,6.631,3.293856,3.749957,1.7182548,2.2961025,1.127,19.275
2016-10-01 13:00:00,6.966,3.3689067,4.593265,2.1884868,2.2477624,1.097,19.979
2016-10-01 14:00:00,7.1,3.416,4.655,2.2904751,2.6493285,1.188,21.034
2016-10-01 15:00:00,6.564,3.349,4.1256523,1.8905095,2.5015337,1.188,20.823
2016-10-01 16:00:00,6.095,2.9357414,3.411,1.298995,2.7178795,1.188,20.752
2016-10-01 17:00:00,7.971,3.3310854,4.975,1.528,3.144909,1.097,17.01827
2016-10-01 18:00:00,7.167,2.612,4.237788,1.244,2.6425543,1.097,18.997314
2016-10-01 19:00:00,7.368,2.545,4.406,1.244,2.8624296,0.975,18.137209
2016-10-01 20:00:00,6.296,2.143,3.909,1.102,2.315,1.1321735,21.538887
2016-10-01 21:00:00,5.929633,2.21,3.518,1.031,2.315,0.883,18.98926
2016-10-01 22:00:00,5.09,2.009,3.7568426,0.959,1.888,0.822,24.32143
2016-10-01 23:00:00,8.038,1.273,5.7609,0.391,2.01,0.914,18.321249
2016-10-02 00:00:00,8.172,1.741,6.6467543,0.604,1.919,0.853,19.709915
2016-10-02 01:00:00,6.497,0.938,4.0171337,0.284,1.767,0.853,20.26
2016-10-02 02:00:00,6.832,1.2572852,6.311754,0.391,1.523,0.701,20.119
2016-10-02 03:00:00,6.32817,1.1689272,5.150755,0.391,1.279,0.64,20.612
2016-10-02 04:00:00,7.502,1.9082967,4.0819516,1.208,1.2907467,0.609,19.768
2016-10-02 05:00:00,5.693,0.78950834,4.5183406,0.071,1.767,0.67,20.33
2016-10-02 06:00:00,7.435,1.4275053,4.652076,0.32,2.284,0.761,19.979
2016-10-02 07:00:00,6.698,1.6624413,4.0837145,0.32,2.772,1.066,24.206535
2016-10-02 08:00:00,6.564,2.1136224,3.9991121,0.888,2.559,1.066,16.964432
2016-10-02 09:00:00,6.631,1.6949798,4.193,1.031,3.1495936,1.066,17.247475
2016-10-02 10:00:00,7.837,2.6646798,5.01,1.421,3.0882995,1.036,19.697
2016-10-02 11:00:00,7.703,2.5134225,4.556279,1.208,2.8557677,1.005,20.049
2016-10-02 12:00:00,5.827,1.4551492,4.1374803,0.569,2.2786055,0.883,20.119
2016-10-02 13:00:00,5.827,2.2205455,3.54414,0.652113,2.0558984,1.066,21.245
2016-10-02 14:00:00,6.229,2.7056305,3.9600804,0.9513507,2.345,1.218,21.526
2016-10-02 15:00:00,7.301,2.8258986,4.354679,1.2211733,2.528,1.218,20.471
2016-10-02 16:00:00,7.1,2.813,3.454995,0.9412024,2.863,1.34,19.064
2016-10-02 17:00:00,8.372,2.411,4.838921,0.6779709,3.533,1.432,14.96406
2016-10-02 18:00:00,6.832,1.407,3.850207,0.23422803,2.711,0.6731605,19.275
2016-10-02 19:00:00,7.033,1.5627825,4.371,0.42966434,2.772,0.7630579,19.768
2016-10-02 20:00:00,6.095,1.34,3.838,0.43188545,2.284,0.68930787,19.908
2016-10-02 21:00:00,4.756391,1.34,3.625,0.30904844,1.949,0.8014586,19.979
2016-10-02 22:00:00,6.43,2.344,4.509981,1.0772578,2.041,0.94524425,19.979
2016-10-02 23:00:00,8.707,2.813,5.8818564,1.5380088,2.071,0.822,20.26
2016-10-03 00:00:00,11.159045,3.818,7.9942927,1.954,3.8324802,1.31,20.541
2016-10-03 01:00:00,11.602749,4.0459275,5.788876,1.99,4.2734346,1.371,19.838
2016-10-03 02:00:00,11.300283,2.4448109,5.8651237,1.954,3.906892,1.279,20.612
2016-10-03 03:00:00,12.237801,4.2433558,7.8950233,2.42562,4.301894,1.31,20.26
2016-10-03 04:00:00,11.146015,3.5818307,5.686,1.235512,3.4983566,1.371,19.027071
2016-10-03 05:00:00,10.189759,2.7551672,6.467,1.8037047,4.689291,1.34,21.20022
2016-10-03 06:00:00,11.655,2.9552157,6.29,0.92310137,5.166066,1.34,19.639692
2016-10-03 07:00:00,12.659,3.40277,7.462,1.448587,5.208,1.767,22.099594
2016-10-03 08:00:00,8.526994,2.8775787,5.33,1.706,2.894,1.218,24.532982
2016-10-03 09:00:00,6.966,3.282,4.0734572,1.706,2.741,1.218,18.76459
2016-10-03 10:00:00,7.167,2.947,4.2338357,1.5771822,2.559,1.066,20.550451
2016-10-03 11:00:00,7.569,2.478,4.9641004,1.3870795,2.772,0.975,23.690374
2016-10-03 12:00:00,5.693,2.0263782,3.126434,0.853,2.254,0.944,23.649137
2016-10-03 13:00:00,6.43,2.5303545,4.488199,1.599,2.0990653,1.005,24.481
2016-10-03 14:00:00,6.7444386,3.2281651,4.691,1.812,2.254,1.127,24.27
2016-10-03 15:00:00,6.631,3.2712486,4.491582,1.7515492,2.102,0.944,24.199
2016-10-03 16:00:00,6.296,3.9468389,3.89267,1.635,2.284,0.944,24.973
2016-10-03 17:00:00,6.966,2.5779629,4.226281,1.279,2.376,0.67,26.028
2016-10-03 18:00:00,6.43,2.0664527,4.222471,1.066,2.437,0.701,24.551
2016-10-03 19:00:00,6.564,2.279535,4.158215,1.35,2.315,0.64,23.637
2016-10-03 20:00:00,5.489802,2.0682335,4.158,1.1164135,2.2284036,0.609,23.848
2016-10-03 21:00:00,5.1847863,1.3721507,3.873,0.746,1.8864837,0.64,19.871845
2016-10-03 22:00:00,3.9123175,1.4318509,4.5811872,0.853,1.9686149,0.609,23.654066
2016-10-03 23:00:00,7.0126762,3.2208612,6.0528536,2.487,1.8576125,0.8222404,25.359709
2016-10-04 00:00:00,12.914673,5.5820665,9.078806,3.553,1.7838027,0.69905716,24.579227
2016-10-04 01:00:00,10.1828985,5.068978,8.662617,3.234,1.462,0.6733375,19.771791
2016-10-04 02:00:00,10.023142,5.7182875,7.0202937,3.411,1.218,0.6693566,21.385
2016-10-04 03:00:00,10.4285965,4.7884355,7.1932073,3.411,0.8206162,0.6962658,20.682
2016-10-04 04:00:00,10.06688,4.9301915,8.142107,2.701,1.432,0.701,20.823
2016-10-04 05:00:00,8.372,3.1566215,5.6831117,2.416,1.4142659,0.731,20.963
2016-10-04 06:00:00,10.918,4.818785,8.334536,3.198,2.4658258,0.70037913,20.33
2016-10-04 07:00:00,10.047,4.842783,8.305413,2.993716,2.102,0.7195566,20.541
2016-10-04 08:00:00,8.239,4.8337464,3.7289782,2.843,2.1096883,0.89952725,20.541
2016-10-04 09:00:00,6.899,3.751,4.323394,2.31,2.315,1.0541128,22.3
2016-10-04 10:00:00,8.506,4.555,6.3503203,2.878,2.6157546,0.93838704,22.792
2016-10-04 11:00:00,8.908,4.287,5.7560983,2.594,2.555521,0.96928805,22.652
2016-10-04 12:00:00,6.765,4.0243716,5.073612,2.416,1.9836997,0.4854414,23.496
2016-10-04 13:00:00,7.368,3.531885,4.4650903,1.954,2.1910233,0.907722,23.426
2016-10-04 14:00:00,5.961,3.7757032,2.9905868,1.5264331,2.452296,1.0520209,27.524763
2016-10-04 15:00:00,6.832,5.479459,4.849893,2.6387079,2.132,1.0647271,23.496
2016-10-04 16:00:00,5.472555,2.5372512,5.0005937,2.426274,2.437,0.975,23.496
2016-10-04 17:00:00,8.613088,4.572055,4.6877575,1.8884056,2.589,0.883,23.848
2016-10-04 18:00:00,7.46834,1.8931172,4.4419723,1.3115244,2.376,0.701,22.511
2016-10-04 19:00:00,5.643361,2.4096038,4.716139,1.9157914,2.467,0.701,20.360939
2016-10-04 20:00:00,5.415883,2.6135113,2.6706002,1.367678,2.132,0.548,23.494204
2016-10-04 21:00:00,6.4963546,1.8619188,3.305,0.8780475,2.132,0.67,24.334692
2016-10-04 22:00:00,10.412347,3.416,4.722553,1.7448894,1.828,0.701,24.731142
2016-10-04 23:00:00,9.142981,3.7849991,7.427,3.407369,1.675,0.64,25.37462
2016-10-05 00:00:00,15.338318,2.827747,8.742,1.7175237,3.9054585,1.097,24.481
2016-10-05 01:00:00,12.458,3.3317986,8.813,1.812,3.0313654,1.221953,22.722
2016-10-05 02:00:00,11.618228,4.9795547,7.782,3.163,5.1830673,1.4211371,21.031912
2016-10-05 03:00:00,12.908511,5.6846476,8.671,4.087,3.9155002,1.3124492,22.652
2016-10-05 04:00:00,10.638927,3.751,8.635,1.421,3.7305365,1.0348958,21.383976
2016-10-05 05:00:00,11.249577,4.488,9.488302,2.559,4.203,1.3668711,23.496
2016-10-05 06:00:00,11.791812,4.488,7.887735,3.0563927,4.305094,1.279,23.637
2016-10-05 07:00:00,11.733724,4.9249372,8.926857,2.878,4.6765876,1.523,23.988
2016-10-05 08:00:00,8.372,4.8872414,6.1888337,2.772,2.6557336,1.127,23.144
2016-10-05 09:00:00,8.038,4.007701,4.922005,2.594,2.3513417,1.005,25.184
2016-10-05 10:00:00,9.522598,4.6281004,5.344234,2.5517316,2.1959057,0.944,27.506
2016-10-05 11:00:00,9.176,4.107589,5.3288345,3.5788913,2.802,0.944,25.888
2016-10-05 12:00:00,6.363,3.3046718,4.023026,2.711923,1.919,0.731,25.466
2016-10-05 13:00:00,7.368,4.019,5.2279744,2.4149911,1.858743,0.761,25.044
2016-10-05 14:00:00,6.966,4.390758,5.286501,3.2721918,2.0727377,0.883,26.662
2016-10-05 15:00:00,6.631,4.1395144,4.548,2.7436578,1.8736693,0.975,24.792467
2016-10-05 16:00:00,6.028,4.057112,3.98,2.5248196,2.112323,0.761,28.987577
2016-10-05 17:00:00,7.1,3.089995,4.477,2.0119379,2.25699,0.7336513,28.854254
2016-10-05 18:00:00,6.095,1.8148801,4.5914326,1.8867524,2.102,0.62457633,27.036787
2016-10-05 19:00:00,6.564,2.612,4.511102,1.777,2.2104414,0.62220603,30.469793
2016-10-05 20:00:00,6.296,2.6560516,4.3473496,1.9174951,2.9374864,0.72885585,21.896992
2016-10-05 21:00:00,5.76,3.014,2.7784579,1.7677473,2.074201,0.66465145,19.723831
2016-10-05 22:00:00,7.368,3.617,6.354704,2.342856,1.7323772,0.609,22.23
2016-10-05 23:00:00,10.516,2.6533105,7.2217298,1.7111429,1.7975279,0.731,21.737
2016-10-06 00:00:00,11.922,3.006151,6.5294085,1.3009307,4.203,1.31,21.174
2016-10-06 01:00:00,14.513316,5.384243,7.3960204,3.482,4.021,1.249,20.893
2016-10-06 02:00:00,14.018662,6.6130986,8.493,3.873,3.884809,1.279,20.471
2016-10-06 03:00:00,14.045554,5.0383625,9.168,3.909,4.0254726,1.1709353,20.471
2016-10-06 04:00:00,12.104888,4.291477,5.741614,2.985,4.4327593,1.401,20.401
2016-10-06 05:00:00,9.828666,4.704566,7.8680186,3.060528,4.282253,1.401,19.838
2016-10-06 06:00:00,11.425123,4.2466617,7.214,2.0560772,6.4737105,1.2322431,20.33
2016-10-06 07:00:00,13.798,5.811541,8.777,3.5254903,5.0868726,1.462,19.627
2016-10-06 08:00:00,8.339125,4.0937924,5.757,2.7059643,2.2360923,1.036,20.401
2016-10-06 09:00:00,6.698,3.06663,4.513,2.3319304,2.3755052,0.975,17.35424
2016-10-06 10:00:00,7.368,2.9701836,5.082,1.9949881,2.657505,1.0168828,18.624344
2016-10-06 11:00:00,8.172,3.416,5.366,2.0116382,2.9847028,1.179594,21.104
2016-10-06 12:00:00,5.425,2.21,4.419924,1.59545,1.8723255,0.5362518,21.456
2016-10-06 13:00:00,6.832,3.684,5.01,2.0187378,2.0779092,0.86962616,22.933
2016-10-06 14:00:00,7.6465883,4.354,5.046,3.1451879,2.3136191,0.7717052,19.477169
2016-10-06 15:00:00,5.6780033,3.55,5.0973573,2.203,1.6749831,0.944,21.58319
2016-10-06 16:00:00,6.658794,3.282,4.285499,1.919,1.8178555,1.036,22.272934
2016-10-06 17:00:00,7.2773576,2.3041978,5.013951,1.386,2.833,0.8507399,19.501183
2016-10-06 18:00:00,5.373309,2.009,3.878779,0.9743035,2.406,0.8031311,21.371721
2016-10-06 19:00:00,6.43,1.808,4.295534,0.817,2.345,0.6319241,19.838
2016-10-06 20:00:00,6.053439,2.545,3.98,1.466258,2.193,0.73163444,17.04785
2016-10-06 21:00:00,5.5094852,3.215,4.051,2.239,1.858,0.5185223,20.331379
2016-10-06 22:00:00,8.094761,3.014,6.041,2.239,1.553,0.548,20.599762
2016-10-06 23:00:00,10.191266,2.679,9.63,1.386,1.645,0.64,20.420395
2016-10-07 00:00:00,13.009907,3.952,10.98,2.416,1.492,0.54792136,9.159509
2016-10-07 01:00:00,11.788,4.019,10.625,2.949,1.4814565,0.579,15.380724
2016-10-07 02:00:00,11.32,5.626,10.234,4.513,1.34,0.701,13.167758
2016-10-07 03:00:00,11.186,6.428254,9.644481,4.264,1.249,0.64,14.417706
2016-10-07 04:00:00,10.717,5.358,10.05218,4.981946,1.1448885,0.579,18.325956
2016-10-07 05:00:00,8.908,3.617,7.4408336,2.452,1.451224,0.55159235,17.868
2016-10-07 06:00:00,11.387,4.8141108,9.641667,3.34,2.280643,0.853,17.727
2016-10-07 07:00:00,11.989,4.9406304,8.905644,4.193,2.8032243,0.90047306,17.376
2016-10-07 08:00:00,11.521,6.1400256,8.38637,3.4906092,2.2190013,1.127,17.868
2016-10-07 09:00:00,7.636,3.6887023,5.4905863,2.3229241,2.7492812,1.157,20.31384
2016-10-07 10:00:00,8.707,4.3945093,5.9997554,2.4945924,2.5872378,0.93617845,18.22
2016-10-07 11:00:00,9.597897,4.019,5.6356974,3.4177382,2.7153707,0.975,18.22
2016-10-07 12:00:00,4.925903,2.545,3.873,1.676199,2.2745786,0.883,18.29
2016-10-07 13:00:00,5.8401127,4.7871337,5.2636395,2.285448,1.9040899,1.005,13.718
2016-10-07 14:00:00,4.948824,3.8359752,4.193,2.0116813,1.3492591,0.975,18.29
2016-10-07 15:00:00,6.46521,4.106368,3.729436,2.0579875,1.7735981,1.036,19.205
2016-10-07 16:00:00,7.9462385,3.143246,4.193,1.5235132,2.5554783,1.005,19.486
2016-10-07 17:00:00,7.443599,2.9716887,4.833,1.352835,2.7294424,0.883,19.486
2016-10-07 18:00:00,6.029793,2.1948164,4.229,1.8315809,2.0580149,0.64,19.205
2016-10-07 19:00:00,5.7817287,2.0636272,3.802,1.492,2.071,0.518,19.064
2016-10-07 20:00:00,5.425,2.5797985,3.376,1.599,2.0227711,0.64,19.205
2016-10-07 21:00:00,6.296,2.3265676,5.259,1.492,1.614,0.548,19.416
2016-10-07 22:00:00,6.631,2.8800135,5.492618,2.239,1.279,0.487,20.119
2016-10-07 23:00:00,9.176,2.289409,7.32,1.173,1.553,0.67,21.010103
2016-10-08 00:00:00,11.454,4.6332035,8.245307,2.878,3.929,1.188,21.958061
2016-10-08 01:00:00,11.655,5.015276,8.008839,3.056,3.868,1.218,18.722221
2016-10-08 02:00:00,11.454,4.52363,7.285,3.305,3.868,1.0982466,21.73649
2016-10-08 03:00:00,11.588,5.2749844,7.391,2.949,3.371603,1.34,22.79077
2016-10-08 04:00:00,11.521,4.8846865,7.214,2.836199,4.112,1.31,18.042677
2016-10-08 05:00:00,12.525,4.823,7.818,2.63,4.120132,1.4504517,20.32756
2016-10-08 06:00:00,12.458,4.807121,7.356,2.914,4.782,1.5933899,17.460941
2016-10-08 07:00:00,11.151115,4.622,6.716,2.736,4.813,1.4236151,19.891876
2016-10-08 08:00:00,9.790999,4.823,6.61,3.2268689,2.224,0.9732026,22.098484
2016-10-08 09:00:00,9.060898,4.22,5.7511926,2.736,2.326181,0.93737596,20.174782
2016-10-08 10:00:00,8.757462,4.341542,6.0025373,2.452,2.284,0.853,20.451832
2016-10-08 11:00:00,8.4097395,3.617,5.120255,2.594,2.376,0.822,21.397255
2016-10-08 12:00:00,6.835086,2.8254495,2.5955894,1.67,1.767,0.731,20.823
2016-10-08 13:00:00,6.186551,3.5863898,2.958278,2.487,1.98,0.883,22.159
2016-10-08 14:00:00,5.928482,4.023417,3.698947,2.025,1.949,0.944,22.23
2016-10-08 15:00:00,5.6959653,4.106162,3.5270119,2.025,1.858,0.914,21.526
2016-10-08 16:00:00,6.1919365,2.7468145,4.158,2.132,1.98,0.944,21.174
2016-10-08 17:00:00,7.878449,3.1203158,4.513,2.239,2.467,0.883,21.174
2016-10-08 18:00:00,6.832,3.1964295,4.3,1.99,2.7671494,0.944,19.768
2016-10-08 19:00:00,6.43,2.475115,4.002824,1.599,2.3095663,0.822,20.26
