date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-08 11:00:00,6.758907,3.5928028,5.6741257,2.594,2.376,0.9818903,24.106318
2016-10-08 12:00:00,8.764485,4.377842,3.66,1.67,1.767,0.7822923,24.996904
2016-10-08 13:00:00,4.2104354,3.483,4.477,2.487,1.98,0.99739456,26.757975
2016-10-08 14:00:00,9.978249,3.751,4.087,2.025,1.949,0.9140905,17.910442
2016-10-08 15:00:00,7.5254006,3.818,4.015,2.025,1.858,1.1325965,20.146473
2016-10-08 16:00:00,3.9360888,3.215,4.158,2.223155,1.98,0.944,23.985172
2016-10-08 17:00:00,6.234427,3.282,5.2550783,2.239,2.467,0.883,21.8985
2016-10-08 18:00:00,6.291252,3.215,4.2899623,1.99,2.437,0.944,15.363505
2016-10-08 19:00:00,6.43,2.746,4.051,1.599,2.467,0.8075912,11.928517
2016-10-08 20:00:00,4.829621,2.746,3.553,1.67,2.193,0.731,13.489753
2016-10-08 21:00:00,7.368,2.545,5.437,1.9996656,1.797,0.701,18.898493
2016-10-08 22:00:00,8.506,4.22,6.61,2.843,1.614,0.67,20.49353
2016-10-08 23:00:00,12.592,3.416,10.661,2.594,1.0176524,0.6188191,18.923
2016-10-09 00:00:00,10.516,5.023,9.061,3.873,0.9745934,0.67,16.607092
2016-10-09 01:00:00,11.052,4.3402724,9.701,3.553,1.2887404,0.67,19.275
2016-10-09 02:00:00,8.306,3.416,6.219,2.132,0.98829085,0.701,19.064
2016-10-09 03:00:00,10.784,5.023,8.955,2.965827,0.6325408,0.731,19.064
2016-10-09 04:00:00,9.98,3.5425768,8.173,3.411,2.0253625,0.731,17.938
2016-10-09 05:00:00,11.855,5.358,9.922978,3.767,1.7328686,0.761,17.587
2016-10-09 06:00:00,15.213775,6.4129734,11.407,3.838,3.789183,0.822,17.165
2016-10-09 07:00:00,11.922,5.451766,8.955,3.518,3.0349405,0.853,14.026024
2016-10-09 08:00:00,11.253,5.412342,9.026,4.193,2.009861,1.127,16.369755
2016-10-09 09:00:00,7.971,4.099526,4.065561,2.381,2.0205007,1.005,7.3382196
2016-10-09 10:00:00,11.166608,3.5852044,5.4652653,2.523,2.315,1.005,12.254822
2016-10-09 11:00:00,8.105,4.4980245,6.0511403,2.31,2.559,0.975,14.754866
2016-10-09 12:00:00,7.971239,2.344,5.8843203,1.635,1.767,0.731,18.572
2016-10-09 13:00:00,6.832,3.349,5.5562625,2.025,1.767,0.853,28.260487
2016-10-09 14:00:00,6.095,3.014,4.5433903,0.9849635,2.406782,0.7761808,19.908
2016-10-09 15:00:00,6.229,3.081,3.10293,1.4116915,1.4650979,1.0701962,33.345573
2016-10-09 16:00:00,5.626,2.88,3.1828647,1.777,1.8358192,0.6458009,19.608688
2016-10-09 17:00:00,6.564,2.88,4.3,1.4356557,1.5190785,0.79364693,23.877136
2016-10-09 18:00:00,6.2834706,2.344,3.767,1.5171171,1.823727,0.6597495,24.632687
2016-10-09 19:00:00,6.095,2.277,3.909,1.5387467,2.0840738,0.548,18.547045
2016-10-09 20:00:00,5.492,2.277,3.625,1.5783812,2.1529348,0.548,16.461
2016-10-09 21:00:00,4.7845745,1.6815475,3.198,0.88912797,1.2076068,0.548,16.391
2016-10-09 22:00:00,6.3214836,2.8154218,5.259,2.3624723,1.7579591,0.609,16.25
2016-10-09 23:00:00,7.6598225,5.2087317,8.138,3.5251513,1.645,0.822,17.726206
2016-10-10 00:00:00,13.157129,5.7840858,9.328745,3.944,4.005219,1.249,11.385403
2016-10-10 01:00:00,9.38996,9.591532,8.848,3.553,5.194615,1.1856652,19.426762
2016-10-10 02:00:00,6.403563,4.565044,6.787,2.665,5.159442,1.401,20.93322
2016-10-10 03:00:00,12.458,5.039682,8.138,2.3192039,4.1285834,1.371,19.71219
2016-10-10 04:00:00,12.458,2.0475807,7.853,3.02,3.818219,1.1348463,19.358126
2016-10-10 05:00:00,12.123,5.7171445,8.102,2.878,4.325,1.314348,13.508904
2016-10-10 06:00:00,13.329,5.224,7.818,3.127,5.087,1.3350736,16.461
2016-10-10 07:00:00,13.195,5.4315143,8.209,3.447,4.873,1.7969037,16.461
2016-10-10 08:00:00,8.975,4.2868705,4.6334677,2.985,3.1608975,1.0374839,16.954
2016-10-10 09:00:00,6.832,4.462286,5.5496316,3.092,1.3362355,1.157,17.516
2016-10-10 10:00:00,8.439,2.575852,5.2078676,2.736,2.370536,1.036,17.868
2016-10-10 11:00:00,8.239,5.4377313,5.220035,1.02793,2.7443829,0.914,18.079
2016-10-10 12:00:00,6.229,4.171976,4.1444354,2.203,1.9428278,0.80962783,18.501
2016-10-10 13:00:00,6.229,3.1464012,4.229,2.098802,2.2069964,1.1315633,19.556
2016-10-10 14:00:00,6.497,3.3867693,5.949898,2.3710406,1.888,0.8061375,19.064
2016-10-10 15:00:00,3.8592741,4.019,4.442,1.5547707,1.98,1.0128161,19.768
2016-10-10 16:00:00,6.363,3.617,4.087,2.4169483,2.224,-0.594776,19.275
2016-10-10 17:00:00,7.368,3.282,4.513,1.9705033,2.711,1.066,18.002434
2016-10-10 18:00:00,8.350145,2.813,3.98,1.635,2.894,0.975,20.119
2016-10-10 19:00:00,6.296,2.545,3.98,1.477582,2.376,0.792,20.049
2016-10-10 20:00:00,6.438545,2.277,3.482,1.315,2.132,0.701,19.064
2016-10-10 21:00:00,6.363,2.411,4.904,1.315,2.303742,0.579,19.064
2016-10-10 22:00:00,8.172,3.818,6.3438973,2.843,1.614,0.67,18.712
2016-10-10 23:00:00,7.871682,5.1044497,8.113282,3.376,1.462,0.64,18.15
2016-10-11 00:00:00,11.855,5.837786,8.780959,3.3374853,1.249,0.579,17.868
2016-10-11 01:00:00,12.391,4.0866165,11.847313,2.3428574,1.066,0.518,13.321182
2016-10-11 02:00:00,12.86,3.6463523,10.94953,2.494154,1.249,0.579,14.706973
2016-10-11 03:00:00,12.592,3.5696456,11.840043,1.5224621,1.097,0.518,13.134244
2016-10-11 04:00:00,8.499303,4.0921755,11.016,2.345896,1.218,0.609,16.319016
2016-10-11 05:00:00,11.498085,2.9953103,9.523,2.132,1.584,0.604962,20.817385
2016-10-11 06:00:00,10.436345,2.665072,10.838,1.635,1.9327356,0.7758616,20.5826
2016-10-11 07:00:00,10.746888,2.576872,9.896406,2.0033062,2.3721583,0.92763436,13.404773
2016-10-11 08:00:00,11.371279,4.5274444,6.3745065,2.8749523,2.305797,1.5547385,18.0011
2016-10-11 09:00:00,7.1,2.947,3.995903,1.618935,2.6486046,1.8882666,19.579777
2016-10-11 10:00:00,6.966,3.282,3.6573193,1.1019655,2.4159346,1.005,18.585526
2016-10-11 11:00:00,7.435,4.019,4.414382,2.4135268,2.65,0.975,18.361
2016-10-11 12:00:00,5.358,2.344,3.411,1.2191569,1.949,0.83066446,16.532682
2016-10-11 13:00:00,7.167,3.818,4.406,2.354516,2.061603,1.0073692,18.712
2016-10-11 14:00:00,5.0342097,3.55,3.625,1.7716856,0.9458955,0.936424,25.808615
2016-10-11 15:00:00,8.322673,3.416,4.015,1.66024,2.057272,0.8316497,18.642
2016-10-11 16:00:00,7.466602,3.215,3.625,1.9086342,2.8584902,1.2578764,17.899431
2016-10-11 17:00:00,7.7663255,3.081,4.548,2.1345794,2.1950579,1.036,15.567239
2016-10-11 18:00:00,6.7273893,2.459188,4.074691,1.5478542,3.1861572,0.822,18.312551
2016-10-11 19:00:00,6.229,2.344,4.6890774,1.2438166,2.3496432,0.67,17.229439
2016-10-11 20:00:00,5.626,2.1765785,2.5866888,1.3577558,2.0123487,0.64,13.662372
2016-10-11 21:00:00,5.09,1.674,1.5334942,1.3995273,1.8537494,0.78767335,21.00428
2016-10-11 22:00:00,4.488,2.612,4.3032966,1.4678221,1.5530725,0.6755378,16.997313
2016-10-11 23:00:00,7.636,3.617,4.411565,2.4912705,1.858,0.84811825,16.391
2016-10-12 00:00:00,9.377,3.0332317,5.145828,2.381,3.899,1.2177778,13.507
2016-10-12 01:00:00,9.578,4.019,5.6839795,2.452,3.868,1.1288795,13.436
2016-10-12 02:00:00,9.645,4.22,7.969421,2.701,3.6244442,1.4045753,14.491
2016-10-12 03:00:00,9.847549,4.354,4.731264,2.772,3.686,1.157,15.125
2016-10-12 04:00:00,9.98,4.9666176,6.686303,2.949,3.868,1.005457,15.195
2016-10-12 05:00:00,9.779,4.421,5.5376697,3.127,4.021,1.3101338,16.461
2016-10-12 06:00:00,8.450247,3.952,5.295,1.741,4.63,0.2868257,18.032213
2016-10-12 07:00:00,11.468995,4.354,6.183,2.452,4.813,1.5356386,23.254997
2016-10-12 08:00:00,6.832,4.4377756,5.401,2.772,1.5528885,0.6780944,22.939377
2016-10-12 09:00:00,6.095,3.215,4.655,2.31,1.8057516,0.6116124,18.605104
2016-10-12 10:00:00,7.1,3.3997324,5.472,2.381,1.2404231,0.49489245,17.706621
2016-10-12 11:00:00,7.636,3.617,6.005,2.559,1.3527473,0.6335695,18.079
2016-10-12 12:00:00,7.6361103,3.0099857,4.406,1.919,1.5075631,0.457,18.009
2016-10-12 13:00:00,3.4538841,3.349,5.153,2.452,1.005,0.426,16.58913
2016-10-12 14:00:00,7.265918,3.081,5.224,2.701,0.87474966,0.426,17.868
2016-10-12 15:00:00,6.939652,2.947,4.939,2.665,0.914,0.38133767,17.818405
2016-10-12 16:00:00,5.799481,2.21,4.264,1.583466,1.036,0.26452467,23.788328
2016-10-12 17:00:00,6.095,2.1701865,4.655,2.188509,1.492,0.48631203,17.47179
2016-10-12 18:00:00,5.76,2.041938,3.731,1.276312,1.98,0.7484792,21.67127
2016-10-12 19:00:00,6.028,1.3263556,3.944,1.4117533,2.102,0.56757647,6.450967
2016-10-12 20:00:00,5.626,2.7528617,3.731,1.3426985,0.9739333,0.518,18.197535
2016-10-12 21:00:00,4.957,1.8652986,3.7010431,1.0399868,1.614,0.6420862,18.642
2016-10-12 22:00:00,6.966,4.60121,6.27824,1.8141977,1.279,0.43393773,18.642
2016-10-12 23:00:00,8.895758,1.9547917,7.868762,1.2920841,1.542579,0.6714254,18.572
2016-10-13 00:00:00,9.433776,3.081,10.781406,1.660821,1.6997206,0.41184786,17.938
2016-10-13 01:00:00,7.2767563,3.483,11.831863,2.0991683,0.74773836,0.6310736,17.516
2016-10-13 02:00:00,9.972719,4.89,8.848,4.131226,1.4272346,0.3955044,17.727
2016-10-13 03:00:00,7.361509,4.3983665,8.066,1.1278672,1.8732833,0.5089718,17.376
2016-10-13 04:00:00,10.114,4.89,7.074322,4.4741445,1.236719,0.487,16.883
2016-10-13 05:00:00,9.444,5.157,0.22882786,3.838,1.0373063,0.487,17.524452
2016-10-13 06:00:00,12.335991,4.354,7.96811,3.056,1.919,0.487,13.735476
2016-10-13 07:00:00,9.712,4.274962,7.594143,2.701,2.193,0.731,14.21817
2016-10-13 08:00:00,9.377,4.555,6.8865514,3.802,2.752476,0.59755003,19.45086
2016-10-13 09:00:00,6.899,3.617,4.0776434,2.239,1.1193457,0.914,17.307829
2016-10-13 10:00:00,7.7760854,3.617,5.33,2.168,1.6377668,0.914,17.376
2016-10-13 11:00:00,7.642334,3.282,5.01,1.7700415,2.9766035,0.822,17.235
2016-10-13 12:00:00,5.5559945,1.741,3.198,0.995,1.883151,0.822587,17.657
2016-10-13 13:00:00,6.0313764,2.947,5.1639442,2.487,1.7436334,0.701,17.516
2016-10-13 14:00:00,6.183587,4.354,5.543,2.843,2.4633455,0.731,17.446
2016-10-13 15:00:00,6.0901995,3.215,4.087,2.381,1.767,0.853,17.235
2016-10-13 16:00:00,6.765,2.6764083,4.513,1.919,2.133612,1.066,17.165
2016-10-13 17:00:00,7.435,1.7850623,4.655,1.5458136,0.9291185,0.853,17.094
2016-10-13 18:00:00,6.564,2.5651917,4.015,1.421,2.4183998,0.822,9.714104
2016-10-13 19:00:00,6.497,2.5821562,3.944,1.4463058,0.8460697,0.792,16.461
2016-10-13 20:00:00,5.559,2.1265547,3.2085898,1.7213503,1.8826976,0.67,14.984
2016-10-13 21:00:00,6.631,2.076,4.904,1.665361,1.6675761,0.64,10.870829
2016-10-13 22:00:00,8.573,3.818,8.208719,2.7316077,1.3388317,0.609,15.054
2016-10-13 23:00:00,10.596448,4.689,8.292224,1.9992551,1.675,0.761,15.125
2016-10-14 00:00:00,13.396,5.224,4.910006,3.482,4.051,1.31,15.476
2016-10-14 01:00:00,14.267,6.43,12.648436,4.087,5.808812,1.279,15.828
2016-10-14 02:00:00,14.401,6.564,4.8829308,4.264,3.6840124,1.249,15.898
2016-10-14 03:00:00,10.254496,6.832,13.008567,4.797,3.1854463,1.249,15.758
2016-10-14 04:00:00,13.597,5.894,10.01741,3.553,3.373999,1.188,14.914
2016-10-14 05:00:00,13.731,5.023,9.157086,3.518,5.0278735,0.92943484,14.843
2016-10-14 06:00:00,15.941,6.497,14.579822,4.122,5.2951765,1.0619342,15.617
2016-10-14 07:00:00,14.937,5.76,12.751431,3.518,6.202928,1.492,16.039
2016-10-14 08:00:00,10.584035,5.425,7.7020807,4.087,2.6750133,1.8136559,15.195
2016-10-14 09:00:00,5.904809,3.684,3.9958172,2.523,2.528,2.3874717,15.828
2016-10-14 10:00:00,8.774,4.488,8.139313,2.665,2.519647,1.1885642,15.406
2016-10-14 11:00:00,8.239,2.491867,5.125227,2.452,2.589,1.0182657,14.491
2016-10-14 12:00:00,5.626,2.009,3.5196621,1.066,1.8517569,1.3582813,15.476
2016-10-14 13:00:00,6.229,3.416,3.98913,2.3300147,1.8796781,0.8270639,14.773
2016-10-14 14:00:00,7.1,1.674,4.62,0.497,1.7202268,1.036,15.195
2016-10-14 15:00:00,6.631,2.009,4.442,0.497,1.2460594,1.1721002,14.491
2016-10-14 16:00:00,6.095,1.34,4.1389832,0.32906008,1.5363228,1.2670952,21.47376
2016-10-14 17:00:00,7.904,1.541,5.549041,0.33966446,2.833,0.80003005,21.108574
2016-10-14 18:00:00,7.4411693,1.407,4.817118,0.32,3.0270917,0.79818547,16.401587
2016-10-14 19:00:00,6.7050505,1.7412807,4.496556,0.66361916,1.6647046,0.87886333,14.476727
2016-10-14 20:00:00,4.940846,0.7949174,4.397594,1.1482652,1.6065972,0.5607884,12.466146
2016-10-14 21:00:00,4.1993036,1.2688441,3.6514478,0.066462554,1.7515224,0.78098047,16.109
2016-10-14 22:00:00,4.6276298,1.4765623,1.9523621,0.22982602,1.4933742,0.6553785,15.969
2016-10-14 23:00:00,7.5471277,6.280017,8.6350355,2.996501,1.462,0.67504597,21.42154
2016-10-15 00:00:00,9.511,4.1991744,8.528,3.4173882,1.279,0.579,12.7115135
2016-10-15 01:00:00,9.176,4.771011,8.173,2.087877,1.157,0.487,21.519936
2016-10-15 02:00:00,8.172,3.8803375,6.858,2.4038246,1.157,0.548,13.181183
2016-10-15 03:00:00,7.636,3.8587894,6.538,1.777,1.097,0.45728013,10.889212
2016-10-15 04:00:00,14.276561,2.3785048,7.498,2.274,0.7774626,0.548,14.475199
2016-10-15 05:00:00,10.003041,3.3941488,7.889,2.132,1.523,0.579,22.324562
2016-10-15 06:00:00,10.66113,2.5935557,8.28,2.452,2.102,0.64,11.067858
2016-10-15 07:00:00,13.504685,0.47511315,8.098105,2.772,2.254,0.761,14.400782
2016-10-15 08:00:00,4.73016,3.55,7.010683,2.736,2.102,0.38495618,16.672
2016-10-15 09:00:00,6.765,2.679,4.197127,1.102,2.163,1.005,18.481775
2016-10-15 10:00:00,8.707,4.019,6.6325755,2.097,2.437,1.0899078,15.983368
2016-10-15 11:00:00,8.239,3.617,6.142596,0.90601903,2.589,0.914,21.9635
2016-10-15 12:00:00,5.894,1.3493191,3.66,0.79070234,1.858,0.822,17.529114
2016-10-15 13:00:00,6.229,2.411,4.477,1.0684577,1.797,0.883,9.246527
2016-10-15 14:00:00,4.3178926,2.21,3.518,1.0258672,1.828,0.975,15.556151
2016-10-15 15:00:00,8.993789,2.0942163,4.868,1.1072462,1.492,0.69057244,18.853
2016-10-15 16:00:00,6.3810945,1.6131284,4.087,0.497,1.858,1.1216055,19.205
2016-10-15 17:00:00,10.147648,2.1162584,4.442,0.391,2.528,1.0410647,19.627
2016-10-15 18:00:00,6.656273,1.1520374,4.371,0.107,2.467,0.6258149,13.823937
2016-10-15 19:00:00,6.564,0.83574146,4.335,0.036,2.080955,0.7086292,20.61553
2016-10-15 20:00:00,5.0323644,1.206,4.1994557,0.213,1.98,0.701,21.060495
2016-10-15 21:00:00,12.3891945,2.21,5.1680064,1.279,1.2306578,0.64,13.397846
2016-10-15 22:00:00,3.729406,2.478,6.4078236,1.010734,1.6305323,0.67,20.582743
2016-10-15 23:00:00,12.882343,4.5026035,11.406527,3.02,1.9074994,0.67,20.774612
2016-10-16 00:00:00,12.012434,5.961,13.307271,3.3450396,4.3826046,1.097,16.06995
2016-10-16 01:00:00,15.711825,5.827,9.63,3.838,3.4621665,1.2585839,10.476636
2016-10-16 02:00:00,12.86,4.555,9.061,3.163,3.655,1.4314636,24.162275
2016-10-16 03:00:00,13.865,5.827,10.056,3.802,3.564,0.660531,21.920021
2016-10-16 04:00:00,13.195,5.09,9.417,3.065295,4.4725165,1.7894534,17.076492
2016-10-16 05:00:00,12.86,4.870995,9.007699,3.163,2.7410421,1.2414956,28.522188
2016-10-16 06:00:00,13.932,5.4907184,9.346,2.9235928,4.8702674,1.3570414,14.354766
2016-10-16 07:00:00,11.588,1.8718547,7.550599,1.35,3.6933398,1.2714069,18.152534
2016-10-16 08:00:00,8.172,3.665668,5.828,1.99,1.6385472,0.975,10.909952
2016-10-16 09:00:00,6.43,3.5868812,4.406,1.528,1.6724464,1.036,17.040329
2016-10-16 10:00:00,7.435,3.0955,5.188,1.635,2.046958,1.066,16.073128
2016-10-16 11:00:00,7.703,2.6234202,5.33,1.35,2.0757592,1.2300197,9.023189
2016-10-16 12:00:00,4.89,0.83562094,3.376,0.355,1.5343435,0.6626168,21.854975
2016-10-16 13:00:00,6.095,2.5460157,5.1631784,1.279,2.73815,1.2634487,22.909365
2016-10-16 14:00:00,5.224,2.3589869,4.015,1.564,1.3778619,0.69792277,18.138863
2016-10-16 15:00:00,5.224,2.143,3.873,1.173,1.6561445,1.0537086,32.497234
2016-10-16 16:00:00,5.894,2.679,4.193,1.457,1.867514,0.6477681,21.808
2016-10-16 17:00:00,6.8707323,2.277,4.548,1.244,2.7674322,0.731,21.174
2016-10-16 18:00:00,6.068128,1.942,4.406,1.031,2.4578488,0.67,21.385
2016-10-16 19:00:00,5.654204,0.7170524,3.98,0.75271934,2.01,0.67,20.752
2016-10-16 20:00:00,5.618132,1.34,3.696,0.7691343,1.797,0.579,18.782602
2016-10-16 21:00:00,4.620997,1.273,3.2745323,0.44864413,1.31,0.548,23.283031
2016-10-16 22:00:00,6.0222816,2.88,4.262174,2.3748443,0.44413787,0.487,35.1402
2016-10-16 23:00:00,6.966,2.5948896,6.8870926,1.1604887,1.2605917,0.548,18.994886
2016-10-17 00:00:00,11.622713,4.9329014,9.101581,5.290518,0.94292,0.579,18.914452
2016-10-17 01:00:00,10.851,4.5617323,13.201735,4.1152573,0.884914,0.518,18.870022
2016-10-17 02:00:00,10.480268,3.0865684,8.001087,3.198,1.2494535,0.609,19.556
2016-10-17 03:00:00,10.157481,3.5253572,9.324371,3.625,0.944,0.609,18.712
2016-10-17 04:00:00,9.971273,4.019,9.346,3.198,0.944,0.609,16.724035
2016-10-17 05:00:00,9.388136,4.22,9.985,3.838,1.218,0.518,19.627
2016-10-17 06:00:00,11.909673,4.287,10.589,3.198,1.706,0.548,21.66663
2016-10-17 07:00:00,11.588,4.287,8.005529,3.02,1.919,0.67,18.994
2016-10-17 08:00:00,9.98,3.4165084,8.493,2.594,1.432,0.66956806,18.712
2016-10-17 09:00:00,6.43,3.4441884,4.833,1.599,1.432,0.85950434,21.053356
2016-10-17 10:00:00,7.1,2.520291,5.082,1.599,1.98,1.0329621,20.19
2016-10-17 11:00:00,7.502,3.395803,5.366,1.99,1.98,0.44761485,19.697
2016-10-17 12:00:00,4.689,1.0129,3.411,0.746,1.7032862,0.66819,20.612
2016-10-17 13:00:00,4.957,1.705743,3.4333556,0.746,1.31,0.7584051,20.823
2016-10-17 14:00:00,6.229,2.8329096,4.975,1.706,1.31,0.67,20.075768
2016-10-17 15:00:00,6.296,2.545,4.193,1.4562927,1.6928223,0.914,20.823
2016-10-17 16:00:00,5.894,2.143,5.3303185,1.3389744,1.492,0.792,20.26
2016-10-17 17:00:00,6.966,2.009,4.1419663,0.55063814,2.193,0.701,20.823
2016-10-17 18:00:00,6.832,1.674,5.8731637,0.75053585,2.01,0.7255736,28.659475
2016-10-17 19:00:00,6.497,1.875,3.339369,0.953976,1.98,0.5140471,17.910532
2016-10-17 20:00:00,5.961,1.7448785,3.4262428,1.031,1.675,0.621091,21.6425
2016-10-17 21:00:00,4.89,1.34,3.269,0.533,1.471075,0.4364903,21.294104
2016-10-17 22:00:00,4.89,2.076,3.873,0.853,1.3744328,0.7601009,25.782555
2016-10-17 23:00:00,5.693,2.21,4.015,1.5173258,1.3660938,0.579,24.786234
2016-10-18 00:00:00,10.516,2.7192037,6.645,2.461813,3.6654513,-0.457,19.096718
2016-10-18 01:00:00,10.784,2.344,6.929,2.9140418,4.3396587,-0.45856363,16.74397
2016-10-18 02:00:00,9.98,2.143,7.1378374,2.3659186,3.846921,-0.518,14.311195
2016-10-18 03:00:00,9.779,2.009,4.876786,2.3334517,3.442,-0.518,10.09653
2016-10-18 04:00:00,9.913,1.8466467,6.3264933,2.843,3.655,-0.487,18.22
2016-10-18 05:00:00,10.717,1.0005616,5.9042783,2.487,3.96,-0.487,14.84781
2016-10-18 06:00:00,10.65,1.7848368,5.6638355,1.0287062,3.901812,-0.396,17.831915
2016-10-18 07:00:00,10.382,1.9580535,6.219,1.7545041,4.4927273,-0.23962726,25.356026
2016-10-18 08:00:00,6.229,1.295983,4.80945,0.9603549,2.0231013,-0.35536185,16.088749
2016-10-18 09:00:00,6.564,1.6639094,4.726,1.9592936,1.9605677,-0.8605012,17.443865
2016-10-18 10:00:00,7.435,1.072,5.33,2.1971686,2.469597,-0.8094821,19.064
2016-10-18 11:00:00,7.569,1.608,5.437,1.8595414,2.806251,-0.8240345,19.486
2016-10-18 12:00:00,4.823,0.2691212,3.482,0.7324148,1.371,-1.036,19.416
2016-10-18 13:00:00,5.09,0.0,3.767,0.6487548,1.5492008,-0.914,19.908
2016-10-18 14:00:00,6.296,1.2383839,4.833,1.599,1.5518031,-0.822,20.471
2016-10-18 15:00:00,5.76,1.0529878,4.335,1.457,2.0077608,-0.89736605,20.26
2016-10-18 16:00:00,9.209743,0.095892675,4.335,0.782,1.4771873,-0.883,20.471
2016-10-18 17:00:00,7.7731895,-0.12726648,4.175527,0.26392537,2.3021944,-0.822,19.980225
2016-10-18 18:00:00,6.536171,0.1260553,2.8199406,0.8925069,2.1124609,-0.975,16.357166
2016-10-18 19:00:00,6.745306,0.067,2.7029865,0.8785307,2.1772392,-1.005,23.464851
2016-10-18 20:00:00,5.2545295,0.0,3.8660197,0.8211086,1.706,-1.066,19.641737
2016-10-18 21:00:00,4.915702,-1.3069937,0.47344202,0.16959493,1.492,-1.066,22.14749
2016-10-18 22:00:00,9.846,2.143,12.191038,2.665,1.249,-1.097,17.351622
2016-10-18 23:00:00,11.443397,2.6677775,9.301199,3.447,1.188,-1.0537623,19.556
2016-10-19 00:00:00,10.17037,3.885,11.182271,4.015,1.34,-0.8521951,19.697
2016-10-19 01:00:00,10.692305,3.416,7.1084867,3.802,1.249,-0.8027807,19.486
2016-10-19 02:00:00,8.226423,3.751,10.203115,4.3,1.005,-1.3018378,19.486
2016-10-19 03:00:00,12.74303,3.1323643,8.10198,3.909,1.097,-0.902244,19.768
2016-10-19 04:00:00,14.451359,3.014,9.158088,2.985,1.127,-1.005,19.838
2016-10-19 05:00:00,16.282589,3.282,11.537458,3.411,1.401,-1.5162565,19.979
2016-10-19 06:00:00,12.694245,2.88,6.838373,3.873,1.736,-0.84897745,18.028484
2016-10-19 07:00:00,12.286779,3.014,7.2791185,3.625,1.797,-0.9296156,19.768
2016-10-19 08:00:00,11.052,3.215,9.204,4.1627426,1.523,-0.4921708,19.697
2016-10-19 09:00:00,7.301,1.1200694,5.543,1.137,0.6610638,-0.9386419,20.119
2016-10-19 10:00:00,7.636,1.308228,5.65,1.564,1.675,-0.64415795,20.823
2016-10-19 11:00:00,8.239,1.8458105,6.503,2.239,1.919,-0.9819274,21.034
2016-10-19 12:00:00,5.492,0.40091375,2.7608945,0.959,1.462,-1.036,21.104
2016-10-19 13:00:00,5.626,0.742285,4.3422003,1.102,1.127,-1.005,21.174
2016-10-19 14:00:00,6.095,1.4838145,2.8075607,2.132,1.127,-1.036,20.823
2016-10-19 15:00:00,6.43,0.89862823,5.352744,2.559,1.157,-1.005,20.823
2016-10-19 16:00:00,6.252578,0.871,5.9578853,1.954,1.675,-1.036,20.675348
2016-10-19 17:00:00,7.956679,0.536,5.1680326,1.421,2.01,-1.1834282,19.838
2016-10-19 18:00:00,6.738955,0.134,3.9938388,1.066,2.071,-1.2120271,19.486
2016-10-19 19:00:00,6.9139156,0.0,4.691,0.853,1.949,-0.8649294,19.416
2016-10-19 20:00:00,4.7517457,0.0,2.956338,0.853,1.888,-0.92618287,17.811779
2016-10-19 21:00:00,5.492,0.134,4.0575304,0.924,1.432,-1.1255066,30.987137
2016-10-19 22:00:00,5.693,0.737,4.453535,1.5631722,1.279,-0.761,17.115541
2016-10-19 23:00:00,5.5652704,1.1340919,4.7357697,2.132,1.432,-0.944,23.218575
2016-10-20 00:00:00,7.4116106,1.808,5.570551,1.919,2.1824725,-0.701,17.729862
2016-10-20 01:00:00,4.040011,1.4758358,8.152048,1.227966,1.432,-1.005,18.642
2016-10-20 02:00:00,8.848302,2.7356272,5.8468676,3.9678493,1.218,-1.005,18.501
2016-10-20 03:00:00,6.047119,0.4628538,7.061773,2.168,1.31,-1.005,17.657
2016-10-20 04:00:00,7.75979,1.3407135,6.3285723,1.777,1.34,-0.37530032,14.843
2016-10-20 05:00:00,6.497,0.771993,5.705163,1.0107208,1.492,-1.0899209,14.069
2016-10-20 06:00:00,7.703,1.1288582,5.5946317,1.8509319,1.767,-0.774259,13.604145
2016-10-20 07:00:00,8.692617,1.3855972,7.462305,1.6087539,2.254,-0.9694518,16.954
2016-10-20 08:00:00,7.502,1.8164315,5.615,1.4900527,1.949,-0.92397004,17.868
2016-10-20 09:00:00,7.167,1.0559297,4.868,3.6128702,1.828,-0.792,18.009
2016-10-20 10:00:00,7.904,1.34,5.259,1.6742749,1.98,-1.1910495,18.722984
2016-10-20 11:00:00,7.971,1.4530549,5.686,1.9283031,2.315,-0.914,12.539006
2016-10-20 12:00:00,5.09,0.469,3.696,0.853,1.553,-1.066,20.109388
2016-10-20 13:00:00,10.739512,-0.067,3.625,0.711,1.371,-1.036,22.53862
2016-10-20 14:00:00,6.7233987,1.34,5.718464,1.777,1.4528356,-0.975,21.240568
2016-10-20 15:00:00,5.0365224,1.407,5.6216908,1.4204388,1.5984639,-0.975,12.637122
2016-10-20 16:00:00,6.7452383,1.005,4.501202,1.812,1.7968757,-1.005,5.41511
2016-10-20 17:00:00,6.4452767,0.335,6.0713534,0.995,2.1214368,-0.684964,12.451
2016-10-20 18:00:00,6.246725,0.067,5.108575,0.853,2.894469,-1.3536197,12.733
2016-10-20 19:00:00,5.827,-0.10015672,3.873,0.569,2.2206926,-1.0885141,16.461
2016-10-20 20:00:00,5.425,-0.335,3.66,0.53773123,4.0947022,-1.4610862,15.265
2016-10-20 21:00:00,6.780682,0.067,5.33,1.0537074,1.7655016,-1.0761719,16.602
2016-10-20 22:00:00,6.0695515,1.808,6.858,2.8724353,0.6047045,-1.097,5.93484
