date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-10 15:00:00,6.631,2.713763,4.612373,2.487,1.98,0.8772154,19.768
2016-10-10 16:00:00,6.363,3.617,2.7822223,2.239,2.224,1.1406797,19.275
2016-10-10 17:00:00,7.7169843,3.282,4.5475397,1.919,2.021141,1.3132428,19.627
2016-10-10 18:00:00,8.9358635,2.813,3.98,1.635,3.3199866,0.9301877,20.119
2016-10-10 19:00:00,6.296,2.545,3.364474,1.421,2.3719652,0.8715148,20.049
2016-10-10 20:00:00,5.626,2.277,3.7142859,1.4234686,2.442965,0.701,19.064
2016-10-10 21:00:00,6.363,2.4079838,4.2824216,1.315,1.294481,0.579,24.324173
2016-10-10 22:00:00,8.172,3.818,3.6529484,2.843,0.8982718,0.67,24.496326
2016-10-10 23:00:00,10.449,5.0005794,5.5181975,3.376,1.462,0.64,19.468716
2016-10-11 00:00:00,11.855,7.3080435,10.941078,3.802,1.249,0.579,14.936063
2016-10-11 01:00:00,13.352841,3.077127,12.414212,2.559,1.066,0.518,16.359602
2016-10-11 02:00:00,13.022671,2.904389,9.19558,3.127,1.249,0.579,19.25727
2016-10-11 03:00:00,20.934692,3.2804365,8.5332775,2.203,1.097,0.518,14.875883
2016-10-11 04:00:00,15.514615,3.4771345,13.543944,2.31,1.0898936,-0.00707535,24.312527
2016-10-11 05:00:00,12.712939,3.3866541,9.523,2.132,1.584,0.38649663,23.887913
2016-10-11 06:00:00,11.142486,2.411,10.838,1.353497,2.163,0.955076,15.775136
2016-10-11 07:00:00,12.86,2.679,10.732,1.3689445,2.0265155,0.8371296,13.486142
2016-10-11 08:00:00,11.454,5.337927,8.577671,3.8373172,2.345,0.8840327,18.314083
2016-10-11 09:00:00,8.470274,2.947,5.228131,1.5846634,2.345,0.9593398,22.41434
2016-10-11 10:00:00,6.966,3.282,-0.77411383,2.5671198,2.80298,0.9610794,23.774542
2016-10-11 11:00:00,7.435,5.019555,3.0320323,3.5603397,3.1874866,0.70830834,17.686337
2016-10-11 12:00:00,5.358,2.344,2.0394595,1.3256081,2.6860497,0.84310997,24.769539
2016-10-11 13:00:00,6.5350847,3.818,4.6090755,2.1044073,2.1623495,0.8864851,18.712
2016-10-11 14:00:00,5.3491635,3.7861166,2.9604425,2.1198192,2.725373,1.005,18.712
2016-10-11 15:00:00,8.584412,3.848127,3.874022,1.7666236,1.828,0.975,22.361979
2016-10-11 16:00:00,10.980641,1.4579464,3.7145095,2.061,1.109337,1.005,16.320522
2016-10-11 17:00:00,6.9019885,2.748821,2.5298505,1.812,3.015,1.036,17.992916
2016-10-11 18:00:00,7.6885653,2.0153298,4.094299,1.456774,2.345,0.822,8.367702
2016-10-11 19:00:00,5.346863,2.344,4.015,0.48704475,2.224,0.67,12.633161
2016-10-11 20:00:00,5.626,2.277,3.411,1.1321359,2.01,0.64,13.575678
2016-10-11 21:00:00,3.6440022,1.674,3.269,1.5553249,1.767,0.64,15.9725485
2016-10-11 22:00:00,4.488,2.612,3.66,1.5633345,1.371,0.56539905,17.165
2016-10-11 23:00:00,7.352043,2.4796162,5.633369,2.63,1.858,0.822,16.391
2016-10-12 00:00:00,9.767306,4.5534673,5.01,2.381,3.899,1.436295,13.507
2016-10-12 01:00:00,10.442927,3.7684216,5.401,2.452,4.0068917,1.249,13.436
2016-10-12 02:00:00,10.484077,2.4938052,6.076,2.82663,2.9276948,1.249,14.491
2016-10-12 03:00:00,9.056026,6.0074296,5.792,2.804792,4.032655,1.157,15.125
2016-10-12 04:00:00,9.98,4.555,5.533586,2.7073178,3.4255059,1.157,15.195
2016-10-12 05:00:00,9.779,4.421,6.112,3.7563553,6.185149,1.5173007,16.461
2016-10-12 06:00:00,10.315,3.952,3.6043122,2.5558527,4.63,1.279,21.10862
2016-10-12 07:00:00,11.052,4.354,7.340926,2.452,4.813,1.432,19.560705
2016-10-12 08:00:00,7.8271995,4.421,5.0560994,2.772,1.523,0.67,11.345808
2016-10-12 09:00:00,5.23496,3.215,4.2492237,2.1717417,1.462,0.67,18.095694
2016-10-12 10:00:00,6.6925116,3.416,6.851158,2.5077567,1.401,0.518,16.007332
2016-10-12 11:00:00,8.355007,3.617,6.005,0.86560625,1.584,0.548,18.079
2016-10-12 12:00:00,6.219386,2.88,4.7152615,2.1097777,1.157,0.457,27.279644
2016-10-12 13:00:00,5.925205,3.349,5.153,2.5463934,1.0510606,0.426,18.557467
2016-10-12 14:00:00,6.631,3.081,3.3557386,2.701,1.005,0.426,18.311794
2016-10-12 15:00:00,10.242096,2.947,4.939,2.665,0.914,0.366,19.046276
2016-10-12 16:00:00,6.1303825,2.21,4.264,1.635,1.036,0.274,20.970861
2016-10-12 17:00:00,6.095,2.545,4.655,2.4247482,1.492,0.335,25.625885
2016-10-12 18:00:00,5.76,2.009,3.731,1.244,1.98,0.518,19.784218
2016-10-12 19:00:00,5.5077796,2.292913,3.944,1.457,1.3374531,0.548,18.712
2016-10-12 20:00:00,6.935881,2.411,3.731,1.812,1.335076,0.518,18.783
2016-10-12 21:00:00,3.8314042,1.2033936,3.482,1.2683364,1.6615974,0.518,15.367633
2016-10-12 22:00:00,6.2180305,3.4313748,5.579,3.1417646,1.0780959,0.426,11.398114
2016-10-12 23:00:00,8.973264,2.2870162,6.8290777,1.9666321,1.5385023,0.518,18.325203
2016-10-13 00:00:00,11.32,3.0367663,10.392384,1.6854649,1.8219138,0.487,16.840488
2016-10-13 01:00:00,10.744191,3.9472103,9.588482,2.0123174,1.243337,0.487,16.223986
2016-10-13 02:00:00,11.453384,4.89,9.32585,3.802,1.3258172,0.487,17.727
2016-10-13 03:00:00,8.908,4.591544,6.2843904,3.767,1.062179,0.518,17.376
2016-10-13 04:00:00,10.114,4.89,8.884,3.696,0.86807793,0.487,16.883
2016-10-13 05:00:00,9.444,5.157,8.031,3.838,0.4935698,0.487,17.165
2016-10-13 06:00:00,10.181,4.354,8.564,3.5425212,1.919,0.487,17.235
2016-10-13 07:00:00,9.712,3.3317993,7.071,2.701,2.193,0.731,17.446
2016-10-13 08:00:00,9.377,4.555,7.15214,3.802,2.01,0.785472,24.16263
2016-10-13 09:00:00,6.1826267,2.9707968,1.5000545,2.239,2.071,1.0806863,14.241795
2016-10-13 10:00:00,10.169763,4.4782066,3.7464278,2.168,2.467,0.83448255,16.69557
2016-10-13 11:00:00,8.182219,3.7585945,4.6768236,2.3491864,1.9074997,0.6516679,19.363422
2016-10-13 12:00:00,2.6574786,1.698533,2.956411,0.9705766,1.4563668,0.620426,9.323764
2016-10-13 13:00:00,5.5288177,1.9777455,4.797,3.2626557,1.7461752,0.5492057,17.661858
2016-10-13 14:00:00,6.18956,0.4743563,5.543,3.066009,1.7251996,0.731,17.535519
2016-10-13 15:00:00,4.51943,3.4581144,4.087,3.2250347,1.5601159,0.853,17.235
2016-10-13 16:00:00,2.994163,4.535781,4.934997,1.592076,2.254,1.066,17.165
2016-10-13 17:00:00,7.435,3.4480941,3.597708,2.0428574,2.772,0.853,17.094
2016-10-13 18:00:00,6.564,2.300278,3.8653624,1.421,2.528,0.822,17.831284
2016-10-13 19:00:00,6.497,3.5220385,3.1067567,1.35,2.528,0.6918318,16.461
2016-10-13 20:00:00,5.559,1.4880551,3.173089,1.315,2.3197224,0.754127,15.999925
2016-10-13 21:00:00,6.631,0.96773726,4.899979,1.173,2.032195,0.6491665,15.406
2016-10-13 22:00:00,8.573,2.386667,7.143,2.594,3.080953,0.5264798,15.054
2016-10-13 23:00:00,10.918,3.7572854,9.31,3.482,3.2787158,0.9159837,15.125
2016-10-14 00:00:00,13.396,5.224,12.480711,3.482,4.4088473,1.31,15.476
2016-10-14 01:00:00,14.267,6.43,10.554,4.087,5.455035,1.279,15.828
2016-10-14 02:00:00,15.220672,7.480598,10.909,4.735289,3.716,1.249,15.898
2016-10-14 03:00:00,13.423063,6.101188,10.98,4.797,3.655,1.7503645,15.758
2016-10-14 04:00:00,13.220725,4.0216966,9.914,3.553,3.716,1.188,14.914
2016-10-14 05:00:00,15.312052,5.6212907,9.346,3.518,3.96,1.279,13.844077
2016-10-14 06:00:00,17.03471,7.1028976,12.447477,4.122,4.356,0.95417464,15.617
2016-10-14 07:00:00,14.937,6.7568383,10.27,3.518,4.873,1.882366,16.039
2016-10-14 08:00:00,10.717,5.425,8.599,4.087,2.467,1.5774387,14.320076
2016-10-14 09:00:00,7.77,3.684,5.082,0.09633899,2.528,1.1070582,15.828
2016-10-14 10:00:00,8.774,4.488,5.65,2.665,2.863,1.0146692,9.856271
2016-10-14 11:00:00,8.239,4.086,5.899,2.452,1.5663604,0.952148,14.491
2016-10-14 12:00:00,5.626,1.7106411,3.589,1.066,2.005477,0.792,15.476
2016-10-14 13:00:00,6.229,3.416,4.3,1.883,1.8946254,0.761,11.227478
2016-10-14 14:00:00,7.1,1.7457508,4.62,0.497,1.765836,1.036,15.195
2016-10-14 15:00:00,6.631,2.009,4.442,0.73552024,2.0745025,1.005,14.491
2016-10-14 16:00:00,6.095,1.34,6.1650753,0.32,2.102,1.0351434,10.1821575
2016-10-14 17:00:00,7.904,1.541,5.082,0.355,2.1382349,1.2608058,18.137781
2016-10-14 18:00:00,6.966,1.407,4.335,0.32,2.6614869,1.3339053,9.183032
2016-10-14 19:00:00,6.631,1.741,3.4902437,0.782,2.2305484,0.62636304,14.810344
2016-10-14 20:00:00,5.76,1.608,3.244859,0.746,1.6907717,0.8240864,14.992186
2016-10-14 21:00:00,5.09,0.91504586,2.5301538,0.071,1.947859,0.64,16.109
2016-10-14 22:00:00,3.778272,1.808,3.3190384,0.604,1.432,0.5637933,15.969
2016-10-14 23:00:00,4.914896,4.9514556,7.63091,2.949,1.462,0.64,15.758
2016-10-15 00:00:00,10.515264,4.22,8.528,2.949,1.279,0.579,15.687
2016-10-15 01:00:00,8.7926855,4.4888134,6.4267955,2.701,1.157,0.487,15.476
2016-10-15 02:00:00,11.021172,2.6693313,8.058846,2.2670877,1.157,0.548,15.828
2016-10-15 03:00:00,13.953634,3.016609,6.877448,1.777,1.097,0.548,15.758
2016-10-15 04:00:00,7.943347,3.7016098,7.711899,2.274,1.157,0.548,15.898
2016-10-15 05:00:00,8.269936,3.0257075,6.312724,2.132,0.93352145,0.579,15.898
2016-10-15 06:00:00,10.248,3.8147416,8.28,2.452,2.422042,0.64,15.898
2016-10-15 07:00:00,11.655,4.086,9.097,2.772,2.15171,0.66161746,16.109
2016-10-15 08:00:00,9.042,3.55,7.249,2.736,1.1218047,0.914,16.672
2016-10-15 09:00:00,6.765,2.4867787,4.691,1.102,2.2183826,1.005,16.883
2016-10-15 10:00:00,8.707,3.7794864,5.65,2.097,2.452261,0.8594338,16.351336
2016-10-15 11:00:00,8.239,2.3927364,2.8059251,2.061,2.589,0.914,19.455599
2016-10-15 12:00:00,4.940314,1.7879449,3.562612,0.924,1.858,0.822,24.141447
2016-10-15 13:00:00,6.229,2.0382972,4.0994916,0.9867684,1.797,0.56399477,19.478106
2016-10-15 14:00:00,5.291,2.21,4.399088,1.102,1.828,1.0430107,19.180494
2016-10-15 15:00:00,6.43,2.369363,5.032759,1.244,1.492,0.6895947,18.853
2016-10-15 16:00:00,5.44277,1.474,4.087,0.32052627,1.858,0.7151447,19.205
2016-10-15 17:00:00,7.033,1.541,4.442,0.36867154,2.528,0.5786507,19.627
2016-10-15 18:00:00,6.832,1.5372283,4.371,0.10179283,2.467,0.67,19.275
2016-10-15 19:00:00,5.336437,0.804,4.335,0.034837216,2.315,0.579,19.064
2016-10-15 20:00:00,6.94676,1.206,3.944,0.23512925,1.98,0.66946197,19.205
2016-10-15 21:00:00,7.439465,2.7284794,6.005,1.279,1.553,0.8823566,14.050497
2016-10-15 22:00:00,8.199037,2.478,6.503,1.279,1.432,0.66228807,19.81634
2016-10-15 23:00:00,16.823929,4.153,9.488,5.6264963,1.462,0.6677162,20.201954
2016-10-16 00:00:00,15.013858,5.961,11.814719,3.728577,3.746,1.1332369,23.477287
2016-10-16 01:00:00,13.731,5.827,6.8245482,3.2078476,3.716,0.7932042,15.956457
2016-10-16 02:00:00,12.86,4.555,6.842288,2.0572567,3.7088208,1.218,22.019
2016-10-16 03:00:00,13.865,5.144442,7.663138,5.305984,3.564,1.1419833,21.737
2016-10-16 04:00:00,13.195,8.245003,12.969497,4.143687,3.838,1.2422305,18.853
2016-10-16 05:00:00,12.86,6.306533,8.083385,3.1985948,3.3001885,1.5103418,18.572
2016-10-16 06:00:00,13.932,3.6207721,9.346,2.4159644,4.63,1.6649982,19.345
2016-10-16 07:00:00,11.588,3.3545158,6.538,1.3698158,4.63,1.8281473,19.556
2016-10-16 08:00:00,8.172,3.215,5.828,2.015251,2.01,0.975,20.541
2016-10-16 09:00:00,6.43,3.215,2.06237,1.528,2.041,1.036,19.768
2016-10-16 10:00:00,7.872694,2.0366411,7.8752203,1.635,2.1371458,1.066,21.245
2016-10-16 11:00:00,7.703,2.750659,4.09819,1.35,3.2844162,0.914,21.385
2016-10-16 12:00:00,4.89,1.0302427,0.09155068,0.34700334,1.3290654,0.731,21.878
2016-10-16 13:00:00,5.871419,2.752967,4.619261,1.279,1.4255778,0.23826844,22.3
2016-10-16 14:00:00,5.224,2.8305314,2.4796522,1.564,1.1356449,0.49227473,22.019
2016-10-16 15:00:00,5.224,2.0437722,4.5638957,1.173,1.401,0.6483023,21.034
2016-10-16 16:00:00,5.894,2.679,3.8078673,1.457,1.736,0.5190537,21.808
2016-10-16 17:00:00,6.698,2.277,8.086858,1.244,2.163,1.0388654,21.174
2016-10-16 18:00:00,6.43,1.942,2.2750187,0.91742164,3.1744277,1.1072187,21.385
2016-10-16 19:00:00,5.961,1.8613486,4.243392,0.5593316,2.0327227,0.88292354,20.752
2016-10-16 20:00:00,5.774414,1.9899983,3.519632,0.7006679,2.5340211,1.0139672,19.486
2016-10-16 21:00:00,4.555,0.91567117,4.7206125,0.41814882,1.2471602,0.4679823,16.488106
2016-10-16 22:00:00,6.564,1.6966738,5.863,2.0567,0.92577493,0.5902664,21.3466
2016-10-16 23:00:00,6.966,2.37888,5.792,1.848,1.157,0.7136011,13.001214
2016-10-17 00:00:00,11.052,3.398945,10.056,4.4096236,0.79066277,0.55177754,21.351604
2016-10-17 01:00:00,10.851,4.354,11.955688,3.66,0.59618044,0.518,14.033091
2016-10-17 02:00:00,9.846,4.086,10.938166,3.198,0.7949875,0.25137404,26.178942
2016-10-17 03:00:00,10.114,3.6659007,12.850494,3.625,0.8115982,0.609,29.15249
2016-10-17 04:00:00,10.65,5.4454474,7.126541,2.6486237,0.7382229,0.609,19.275
2016-10-17 05:00:00,10.784,4.290177,11.631794,2.6220374,1.0495692,0.518,19.627
2016-10-17 06:00:00,11.989,6.184336,10.589,4.9189816,2.39748,0.48574322,18.361
2016-10-17 07:00:00,11.588,4.0550146,9.523,3.7348838,2.0948114,0.67,18.994
2016-10-17 08:00:00,9.98,3.684,8.493,2.3159997,1.6711891,0.67,18.712
2016-10-17 09:00:00,6.43,2.545,4.833,1.7702101,0.983337,0.792,20.049
2016-10-17 10:00:00,7.1,2.947,6.850645,1.8128157,1.8591186,0.822,20.19
2016-10-17 11:00:00,7.839362,2.545,5.366,1.8692198,0.896374,0.701,19.697
2016-10-17 12:00:00,4.7003202,1.674,3.411,0.8194117,1.31,0.548,20.612
2016-10-17 13:00:00,6.176377,1.674,3.553,0.69899946,1.31,0.67,21.93461
2016-10-17 14:00:00,9.164162,2.813,4.975,1.706,1.31,0.67,32.569756
2016-10-17 15:00:00,8.739669,2.545,4.193,1.386,1.584,0.914,20.093487
2016-10-17 16:00:00,5.894,2.1437595,4.158,1.173,1.7081906,0.792,30.831938
2016-10-17 17:00:00,6.966,2.009,5.0851264,0.995,1.5506816,0.701,19.572056
2016-10-17 18:00:00,6.832,1.674,4.655,1.0846523,2.4869525,0.579,20.33
2016-10-17 19:00:00,6.497,1.875,4.295821,0.85425925,3.1781917,0.579,19.908
2016-10-17 20:00:00,5.5579643,1.942,4.015,0.9925541,0.9016124,0.579,20.119
2016-10-17 21:00:00,4.312649,1.34,3.269,0.62548286,1.614,0.579,20.119
2016-10-17 22:00:00,4.637617,2.076,3.873,1.0418165,1.218,0.518,19.275
2016-10-17 23:00:00,5.189556,2.4115322,4.015,1.386,1.279,0.579,18.572
2016-10-18 00:00:00,16.335115,2.947,5.8743134,2.274,3.716,-0.457,18.501
2016-10-18 01:00:00,10.784,2.344,6.929,2.665,3.686,-0.5713011,18.079
2016-10-18 02:00:00,9.98,2.143,6.681,2.6038082,3.3657725,-0.5904901,18.29
2016-10-18 03:00:00,9.779,2.6207502,2.511805,2.274,3.6891134,-0.5215405,18.009
2016-10-18 04:00:00,9.913,3.960788,7.4411716,2.843,3.7306051,-0.46154404,18.22
2016-10-18 05:00:00,10.717,1.6733967,7.071,1.2387973,5.621192,-0.60208935,18.079
2016-10-18 06:00:00,9.394358,1.6062028,6.29,1.7238576,5.7331586,-0.36397308,18.22
2016-10-18 07:00:00,14.45678,1.7509193,5.854389,2.48965,4.264,-0.62279564,21.196682
2016-10-18 08:00:00,6.952249,0.6344646,5.810681,1.4761729,2.071,-0.18054904,5.458744
2016-10-18 09:00:00,4.504182,1.608,2.2542677,1.4928328,1.797,-0.7001464,10.425141
2016-10-18 10:00:00,4.3847065,1.0669408,5.1137476,1.421,2.071,-0.82177395,17.952293
2016-10-18 11:00:00,6.3856115,1.608,4.9957204,0.8924085,2.284,-1.2774615,10.161495
2016-10-18 12:00:00,4.264315,0.268,3.1110942,0.711,1.0171539,-0.5812799,27.783363
2016-10-18 13:00:00,5.997223,0.0,4.735234,0.675,1.3567789,-0.914,26.905905
2016-10-18 14:00:00,6.296,1.022953,4.6806493,1.5372281,1.375399,-0.822,22.484724
2016-10-18 15:00:00,5.76,1.0288861,4.4416485,1.457,1.0904614,-0.914,18.779413
2016-10-18 16:00:00,6.028,0.0589763,5.8080316,0.782,1.6682911,-0.883,24.58679
2016-10-18 17:00:00,7.368,-0.059016544,6.7616963,0.355,2.467,-0.822,20.963
2016-10-18 18:00:00,6.765,0.13668895,4.1691546,0.888,2.102,-0.975,21.624561
2016-10-18 19:00:00,6.296,0.054006558,3.7612221,0.853,2.071,-1.005,19.908
2016-10-18 20:00:00,5.76,0.0,3.0026782,0.853,1.8913249,-1.066,19.627
2016-10-18 21:00:00,5.023,-0.9613017,6.139968,0.178,1.9551163,-1.066,19.486
2016-10-18 22:00:00,9.846,2.1237931,10.928494,2.665,1.2126596,-1.097,30.58406
2016-10-18 23:00:00,11.521,3.9950626,9.072855,3.447,1.2980449,-1.097,19.556
2016-10-19 00:00:00,13.396,3.7258887,6.727635,4.015,0.95101845,-0.975,17.312754
2016-10-19 01:00:00,15.525137,3.416,19.113968,4.793216,1.1169845,-1.036,19.486
2016-10-19 02:00:00,19.94125,3.751,15.617325,4.164605,0.88994133,-1.066,19.486
2016-10-19 03:00:00,8.601025,3.8215322,10.922163,3.851884,1.1352313,-1.036,13.191397
2016-10-19 04:00:00,10.893928,3.014,11.811451,4.0991926,1.127,-1.005,10.655558
2016-10-19 05:00:00,14.166384,3.282,11.374093,3.4416735,1.6875292,-1.3445601,17.668701
2016-10-19 06:00:00,13.664,2.88,9.265767,3.873,1.791713,-1.127,19.391214
2016-10-19 07:00:00,12.525,2.891872,12.50879,3.625,1.6131736,-1.005,24.74155
2016-10-19 08:00:00,11.842306,3.2506726,10.630112,3.092,1.2274456,-0.822,19.697
2016-10-19 09:00:00,7.301,1.3290448,6.609248,1.137,0.7919803,-0.731,20.119
2016-10-19 10:00:00,7.636,1.626445,9.24081,1.564,1.7479501,-0.741827,20.823
2016-10-19 11:00:00,8.239,1.2086953,6.9207983,2.239,1.8035959,-1.005,21.034
2016-10-19 12:00:00,5.492,0.469,3.5861282,0.959,1.462,-1.0517094,21.104
2016-10-19 13:00:00,5.626,0.737,4.452151,1.102,1.2178664,-1.0961727,21.174
2016-10-19 14:00:00,6.095,1.407,4.371,2.132,1.3252268,-0.9018426,20.823
2016-10-19 15:00:00,6.43,1.139,5.082,2.559,0.7026003,-0.96780676,5.3007975
2016-10-19 16:00:00,6.564,0.71707857,4.580616,1.954,2.5760798,-1.4052618,20.893
2016-10-19 17:00:00,6.698,0.646724,5.6428857,1.421,1.6394477,-1.005,19.838
2016-10-19 18:00:00,7.1600566,0.134,5.0524883,1.3109205,1.8430061,-1.036,19.486
2016-10-19 19:00:00,4.90565,0.0,2.750104,0.7274735,1.949,-1.097,10.027439
2016-10-19 20:00:00,6.551028,0.0,3.8366175,0.7869647,1.5348833,-1.005,22.512123
2016-10-19 21:00:00,5.3558135,0.134,5.13036,0.6210462,1.432,-1.066,15.992377
2016-10-19 22:00:00,6.1999073,0.737,4.4974203,0.9958358,1.279,-0.761,19.03409
2016-10-19 23:00:00,7.435,1.674,6.6101713,2.132,1.432,-0.944,21.18326
2016-10-20 00:00:00,4.369834,1.808,5.757,1.8527775,1.34,-0.701,12.246829
2016-10-20 01:00:00,7.77,1.273,6.396,2.1582341,1.4732641,-1.005,9.600492
2016-10-20 02:00:00,8.573,2.545,7.2227554,3.2081327,1.218,-1.005,15.275362
2016-10-20 03:00:00,7.301,1.206,3.6035657,1.7220529,1.31,-0.9257148,19.877409
2016-10-20 04:00:00,7.435,1.34,5.579,1.8905171,1.5742062,-1.209213,15.151931
2016-10-20 05:00:00,6.497,0.536,4.570749,1.0485383,1.8050622,-1.079966,11.200384
2016-10-20 06:00:00,7.080885,1.206,5.863,1.3868426,2.0658047,-1.0664568,11.093589
2016-10-20 07:00:00,10.343254,1.942,7.462,2.464185,2.5678182,-0.8773166,15.780904
2016-10-20 08:00:00,6.033532,1.741,5.615,2.4002213,1.5432819,-0.883,18.80138
2016-10-20 09:00:00,6.1732707,1.139,3.6744118,1.4964517,1.9708819,-0.792,18.009
2016-10-20 10:00:00,9.129814,1.34,4.749093,1.639776,2.3409684,-0.822,17.305
2016-10-20 11:00:00,9.070995,2.063785,5.686,1.922389,2.07587,-0.914,17.516
2016-10-20 12:00:00,5.09,0.469,3.696,0.16541944,1.4643105,-1.066,13.675655
2016-10-20 13:00:00,5.023,-0.067,3.625,0.7494292,1.5102397,-0.6541039,18.15
2016-10-20 14:00:00,6.497,0.721231,5.01,1.6869154,2.312137,-1.1292301,14.773
2016-10-20 15:00:00,6.564,1.407,5.259,1.457,1.676148,-0.97613,13.085
2016-10-20 16:00:00,7.301,1.3280003,5.373026,1.812,1.7302027,-1.3014882,13.085
2016-10-20 17:00:00,9.350984,0.35634866,5.48634,0.995,2.5303187,-0.926605,7.9187255
2016-10-20 18:00:00,6.559728,0.048086435,4.4958243,0.49445492,2.2558663,-1.1401259,13.332215
2016-10-20 19:00:00,6.0096455,-0.21697377,3.1308894,0.20197293,1.949,-1.097,18.371752
2016-10-20 20:00:00,5.0987854,-0.32496282,4.4258065,0.426,1.858,-1.097,17.735296
2016-10-20 21:00:00,8.431233,0.03791468,7.1044436,1.102,1.371,-1.097,12.061669
2016-10-20 22:00:00,7.9920087,1.808,5.5709887,1.150154,1.127,-1.097,14.34822
2016-10-20 23:00:00,6.419026,1.6627924,7.889,3.163,1.371,-1.036,16.571577
2016-10-21 00:00:00,15.092183,3.5987318,8.955,3.696,3.625,-0.548,19.8474
2016-10-21 01:00:00,12.324,2.7203386,9.452,5.038577,3.533,-0.518,8.261908
2016-10-21 02:00:00,12.726,2.247765,8.742,3.376,3.564,-0.72993016,20.177755
2016-10-21 03:00:00,12.525,6.47125,8.351679,3.802,3.503,-0.518,17.446
2016-10-21 04:00:00,12.726,3.6750598,8.422,3.625,4.124533,-0.579,14.421
2016-10-21 05:00:00,12.592,3.9516332,8.99,3.838,3.746,-0.548,16.54812
2016-10-21 06:00:00,13.664,3.081,9.132,3.127,4.142,-0.48781532,17.657
2016-10-21 07:00:00,14.2,3.081,8.742,2.63,4.664227,-0.3737921,15.969
2016-10-21 08:00:00,10.114,2.545,9.063186,2.665,2.2156816,-0.48791403,18.009
2016-10-21 09:00:00,7.837,1.6742914,4.107045,1.848,1.9859562,-0.8040399,17.868
2016-10-21 10:00:00,10.9750395,1.942,5.5649962,2.097,3.35582,-0.55487514,18.22
2016-10-21 11:00:00,8.112649,1.741,2.8768427,1.777,2.825312,-0.64388937,18.923
2016-10-21 12:00:00,7.2363057,0.335,4.2218065,1.492,2.3209884,-0.761,18.22
2016-10-21 13:00:00,7.408544,1.808,5.3042307,1.812,1.6320765,-0.67,15.613719
2016-10-21 14:00:00,6.518434,2.387571,10.247497,2.381,1.6523026,-0.64,18.079
2016-10-21 15:00:00,8.628217,2.411,2.6798189,4.4634714,1.9045919,-0.609,17.868
2016-10-21 16:00:00,6.832,1.594161,9.211704,1.919,2.259564,-0.883,18.009
2016-10-21 17:00:00,7.636,0.938,5.3542438,1.4983135,2.1398594,-0.975,14.914
2016-10-21 18:00:00,7.234,0.134,2.926294,1.208,2.284,-1.127,16.275446
2016-10-21 19:00:00,6.9491305,0.067,5.941509,0.959,2.254,-1.127,17.04865
2016-10-21 20:00:00,6.5341973,0.10328599,4.015,0.6067933,2.65,-0.914,14.637677
2016-10-21 21:00:00,5.857468,0.4929489,4.904,0.32,2.071,-0.950801,17.557924
2016-10-21 22:00:00,7.8787866,1.2859709,4.4570875,1.919,1.767,-0.99906313,10.419872
2016-10-21 23:00:00,5.9664135,1.3253895,7.8026166,2.594,-1.188,-1.371,7.4713955
2016-10-22 00:00:00,11.454,3.7730029,9.719346,3.05162,1.066,-1.097,13.606935
2016-10-22 01:00:00,9.578,2.21,7.7247705,2.985,1.036,-1.2905391,9.424825
2016-10-22 02:00:00,9.31,2.478,9.058289,3.056,1.259407,-1.0961899,12.645336
2016-10-22 03:00:00,8.774,2.21,7.889,2.416,1.3288311,-1.0088377,20.699253
2016-10-22 04:00:00,6.899,1.0130112,5.934,0.995,0.975,-0.80022925,13.350344
2016-10-22 05:00:00,6.229,-0.201,4.513,0.7110885,1.31,-0.8374941,21.463823
2016-10-22 06:00:00,6.899,0.67,5.33,1.386,1.614,-1.3432324,16.62525
2016-10-22 07:00:00,8.908,1.005,5.686,0.888,2.345,-1.1206465,10.561214
2016-10-22 08:00:00,4.526522,1.407,5.615,1.35,2.711,-0.34768486,14.033758
2016-10-22 09:00:00,7.837,1.273,5.4060106,1.279,2.406,-0.366,12.675239
2016-10-22 10:00:00,8.105,0.71274865,5.543,1.315,2.331968,-0.48638645,9.028987
2016-10-22 11:00:00,9.042,1.741,5.899,1.741,2.958625,-0.49525064,11.044
2016-10-22 12:00:00,6.564,1.072,3.676771,1.1131437,2.0435681,-0.58497894,11.326
2016-10-22 13:00:00,6.966,1.139,5.4729886,1.421,5.087499,-0.45071888,10.833
2016-10-22 14:00:00,7.569,1.741,3.9196246,1.706,1.9708165,-0.41251853,9.785443
2016-10-22 15:00:00,8.172,2.009,2.3596907,2.025,2.2058363,-0.49964687,11.086395
2016-10-22 16:00:00,6.497,0.60729367,0.21828803,1.564,2.481034,-0.305,14.614401
2016-10-22 17:00:00,6.8656163,0.9728065,4.3679066,1.421,2.162456,-0.792,9.613631
2016-10-22 18:00:00,8.798973,0.683405,2.0246234,1.066,2.528,-0.8887544,22.785385
2016-10-22 19:00:00,6.7493434,0.4128949,1.9934107,1.066,3.952583,-0.761,13.062162
2016-10-22 20:00:00,2.8960156,0.43095928,2.7140036,0.995,1.1675533,-0.822,15.083605
2016-10-22 21:00:00,6.1381764,0.34449753,4.487809,0.497,1.1344068,-0.944,0.052578136
2016-10-22 22:00:00,5.119751,0.536,5.1406446,1.244,1.3620082,-0.944,6.153264
2016-10-22 23:00:00,7.636,0.67,5.4269376,1.492,1.2764567,-0.72537446,10.152611
2016-10-23 00:00:00,9.377,1.608,6.4854684,2.7737114,0.60871327,-0.4759293,14.739083
