date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-17 17:00:00,6.859337,2.8703876,4.406,1.919,2.437,0.944,30.608757
2016-09-17 18:00:00,6.737217,2.9162846,4.051,1.6326627,2.254,0.822,27.773129
2016-09-17 19:00:00,6.7587223,2.6066544,4.264,1.706,2.224,0.731,21.59459
2016-09-17 20:00:00,6.2399135,2.765901,4.015,1.750267,2.163,0.792,23.742088
2016-09-17 21:00:00,7.232852,2.5054414,5.615,1.848,1.949,0.853,21.781702
2016-09-17 22:00:00,8.908,4.823,7.107,3.411,1.3709692,0.67,20.135849
2016-09-17 23:00:00,9.256912,4.287,7.071,3.127,1.675,0.853,22.441
2016-09-18 00:00:00,13.0668125,6.363,9.239,4.122,4.051,1.401,22.37
2016-09-18 01:00:00,14.273649,7.033,9.737,4.691,4.112,1.462,23.042648
2016-09-18 02:00:00,12.122731,5.961,8.599,3.66,4.234,1.614,23.256744
2016-09-18 03:00:00,13.205881,6.095,8.20905,4.158,4.112,1.492,21.79827
2016-09-18 04:00:00,13.240827,7.1456594,8.06896,4.371,4.142,1.523,23.635914
2016-09-18 05:00:00,13.223778,5.6800823,8.955,3.482,4.569,1.4377084,21.263205
2016-09-18 06:00:00,16.085571,6.8158336,10.589,4.015,5.208,1.675,22.089
2016-09-18 07:00:00,13.569539,6.7087708,9.417,3.98,4.813,1.7340217,22.581
2016-09-18 08:00:00,10.029591,5.449865,7.356,3.376,2.193,1.279,23.426
2016-09-18 09:00:00,9.163749,4.689,6.681,3.163,2.132,1.127,24.129
2016-09-18 10:00:00,8.663209,3.483,4.939,2.097,2.437,1.0465626,24.973
2016-09-18 11:00:00,7.719636,4.287,5.543,2.579213,2.498,0.9047756,26.521
2016-09-18 12:00:00,6.1672735,3.215,4.4388967,2.452,1.9318929,0.90499836,26.662
2016-09-18 13:00:00,5.6232533,3.483,3.98,1.777,2.0520592,1.023584,28.182886
2016-09-18 14:00:00,5.894,3.483,4.122,2.594,1.8881826,0.9021321,30.49482
2016-09-18 15:00:00,6.363,3.148,4.051,2.559,1.8414253,1.03721,29.206774
2016-09-18 16:00:00,5.696317,3.617,3.767,2.239,2.1273854,1.0253123,29.392096
2016-09-18 17:00:00,6.832,3.2856364,4.494983,2.274,2.3359919,0.822,26.4092
2016-09-18 18:00:00,6.229,3.0475073,4.122,1.883,2.193,0.822,25.958
2016-09-18 19:00:00,6.564,2.823245,4.3,1.5502514,2.315,0.701,24.665598
2016-09-18 20:00:00,6.296,2.687927,4.158,2.025,2.041,0.7921246,22.107801
2016-09-18 21:00:00,5.425,2.9525588,3.873,1.421,1.706,0.701,26.444984
2016-09-18 22:00:00,7.636,4.0370326,6.148,2.594,1.736,0.792,22.826227
2016-09-18 23:00:00,9.578,2.1808703,7.143,1.244,1.888,0.883,23.058392
2016-09-19 00:00:00,9.846,2.9419813,8.28,1.8817244,1.645,0.792,22.37
2016-09-19 01:00:00,9.98,5.3639255,8.671,3.66,1.462,0.6542219,23.772194
2016-09-19 02:00:00,9.511,4.885748,8.066,3.305,1.432,0.7598716,22.95116
2016-09-19 03:00:00,9.877664,4.3770003,8.209,3.34,1.462,0.701,23.485874
2016-09-19 04:00:00,8.92216,4.6732907,7.650489,3.518,1.31,0.63835126,20.383135
2016-09-19 05:00:00,8.974346,4.1491017,6.0540795,2.391736,1.858,0.761,20.528008
2016-09-19 06:00:00,13.656184,2.4234734,9.816923,1.4157268,2.467,0.7832231,19.051247
2016-09-19 07:00:00,12.922857,6.454088,8.768004,4.392618,2.3776438,1.0312852,20.682
2016-09-19 08:00:00,10.654626,4.957,7.65313,3.5293314,2.315,1.3235773,20.682
2016-09-19 09:00:00,7.052324,4.89,5.1930523,3.2085013,2.284,1.273909,22.441
2016-09-19 10:00:00,7.516606,4.019,6.078814,2.665,2.120492,1.0400745,24.34
2016-09-19 11:00:00,8.907317,3.705335,5.4422812,2.9676197,2.5554688,0.914,24.34
2016-09-19 12:00:00,6.5232787,3.483,4.066974,1.9403836,1.6745955,0.761,24.27
2016-09-19 13:00:00,5.827,3.818,3.8699567,2.1344774,1.9196993,0.883,25.466
2016-09-19 14:00:00,6.028,3.684,4.294215,2.4619057,1.8446258,0.975,26.31
2016-09-19 15:00:00,5.626,3.684,3.7984638,2.0601943,1.7496196,0.883,27.013
2016-09-19 16:00:00,5.827,3.416,4.4918613,2.2928088,1.7935213,0.944,26.732
2016-09-19 17:00:00,6.765,3.081,4.6910853,2.01691,2.1245103,0.761,25.888
2016-09-19 18:00:00,6.095,2.947,4.256993,1.812,2.2005112,0.792,25.044
2016-09-19 19:00:00,7.4308004,2.679,4.090585,1.67,2.4893632,0.792,23.988
2016-09-19 20:00:00,5.486793,2.88,3.806019,1.741,2.2156065,0.883,23.848
2016-09-19 21:00:00,5.8626165,1.9606771,3.7434063,0.995,1.9205444,0.853,22.159
2016-09-19 22:00:00,8.64,4.6324334,6.9986544,3.5541382,1.2481161,0.67,21.878
2016-09-19 23:00:00,8.573,3.923397,6.752,2.79609,1.8839766,0.853,21.737
2016-09-20 00:00:00,12.86,5.8505917,8.315,3.1573384,4.0338264,1.462,21.948
2016-09-20 01:00:00,11.32,4.7264895,7.214,3.055653,3.9883595,1.401,21.737
2016-09-20 02:00:00,11.855,5.559,7.747,3.2718985,3.903693,1.432,19.575615
2016-09-20 03:00:00,12.324,5.358,8.173,3.589,3.9735608,1.371,23.5686
2016-09-20 04:00:00,11.855,5.492,7.249,2.701,3.8908231,1.371,21.597
2016-09-20 05:00:00,12.324,4.823,7.224998,2.949,4.264,1.34,21.737
2016-09-20 06:00:00,13.53,5.2762494,8.741298,2.772,4.995,1.492,20.471
2016-09-20 07:00:00,12.458,5.827,7.105641,3.269,4.7554474,1.614,21.174
2016-09-20 08:00:00,9.159313,4.153,6.937518,2.63,2.163,1.249,22.7502
2016-09-20 09:00:00,7.8381324,4.153,5.443532,2.416,2.467,1.371,23.779911
2016-09-20 10:00:00,9.185963,3.818,5.6315846,3.0349212,2.741,1.249,24.909702
2016-09-20 11:00:00,7.759371,3.416,5.579,2.09356,2.741,1.127,27.679466
2016-09-20 12:00:00,5.8677692,3.1211812,3.696,1.421,2.01,0.944,23.921047
2016-09-20 13:00:00,6.028,3.282,3.553,1.99,1.828,0.818333,26.376125
2016-09-20 14:00:00,6.229,3.014,4.371,1.954,1.767,0.883,25.031187
2016-09-20 15:00:00,6.296,3.282,3.8337715,1.741,1.919,1.036,25.536
2016-09-20 16:00:00,5.76,3.148,3.731,1.954,2.1999507,0.975,26.802
2016-09-20 17:00:00,6.363,2.947,4.015,1.812,2.345,0.822,25.536
2016-09-20 18:00:00,5.961,2.635265,3.589,1.528,2.284,0.883,24.762
2016-09-20 19:00:00,6.765,2.545,4.051,1.457,2.559,0.975,23.144
2016-09-20 20:00:00,6.028,2.746,3.767,1.67,2.224,0.7787243,22.37
2016-09-20 21:00:00,7.1,2.143,4.840128,1.741,1.888,0.761,21.456
2016-09-20 22:00:00,9.444,4.421,7.462,3.234,1.736,0.821155,21.034
2016-09-20 23:00:00,13.195,4.63423,11.407,2.772,1.675,0.822,21.667
2016-09-21 00:00:00,14.2,4.896031,12.889198,3.34,1.401,0.731,22.3
2016-09-21 01:00:00,13.396,4.460341,11.94,3.198,1.208123,0.67,21.878
2016-09-21 02:00:00,12.458,4.2334023,11.407,2.878,1.127,0.579,22.601728
2016-09-21 03:00:00,12.927,3.9229152,11.655,3.0906947,1.127,0.579,22.23
2016-09-21 04:00:00,13.247542,6.162,11.407,4.801395,1.34,0.609,21.989498
2016-09-21 05:00:00,13.951579,6.497,12.65,4.8849726,1.614,0.67,25.56165
2016-09-21 06:00:00,14.595427,6.631,13.183,4.8009167,2.376,0.822,24.120173
2016-09-21 07:00:00,16.171612,5.492,12.117,3.199017,2.315,0.975,20.5803
2016-09-21 08:00:00,11.7749195,3.483,9.452,1.9211392,2.284,1.249,22.732817
2016-09-21 09:00:00,7.502,1.7767289,4.939,0.213,2.102,1.036,23.637
2016-09-21 10:00:00,8.439,1.674,5.401,0.604,2.6379592,1.036,23.406727
2016-09-21 11:00:00,8.239,3.416,5.33,1.741,2.849834,1.097,25.165207
2016-09-21 12:00:00,5.358,2.947,3.696,1.6418912,1.9463011,0.944,23.611612
2016-09-21 13:00:00,5.425,3.148,3.405917,1.5380942,2.2035487,1.127,26.25916
2016-09-21 14:00:00,6.229,3.55,3.6899726,1.5181541,1.9589006,1.005,22.998888
2016-09-21 15:00:00,6.631,3.483,4.058583,2.1355414,2.01,1.097,22.420183
2016-09-21 16:00:00,5.663801,2.746,3.580465,1.4366081,1.949,0.944,22.403883
2016-09-21 17:00:00,6.5468807,2.3643484,4.220759,1.0613378,2.2860096,0.853,21.569756
2016-09-21 18:00:00,6.182286,2.0379622,3.4035673,1.031,2.3136523,0.883,23.251781
2016-09-21 19:00:00,6.370166,2.4699063,3.9572806,1.315,2.594025,0.944,21.304882
2016-09-21 20:00:00,5.8259134,2.8649147,3.696,1.706,1.8212242,0.914,23.642115
2016-09-21 21:00:00,5.406112,2.155755,3.447,1.279,1.928587,0.822,20.553806
2016-09-21 22:00:00,6.474162,4.153,5.366,2.878,1.4559767,0.731,20.505453
2016-09-21 23:00:00,8.239,2.813,6.645,1.35,1.7051033,0.761,20.872427
2016-09-22 00:00:00,11.855,3.0538647,7.356,1.35,4.2915974,1.4632181,22.660608
2016-09-22 01:00:00,10.717,3.4678452,6.254,1.173,4.234,1.492,20.466785
2016-09-22 02:00:00,11.788,3.5952995,7.4995637,1.741,4.142,1.3187128,19.797003
2016-09-22 03:00:00,11.855,4.1836057,7.4384537,1.706,4.142,1.4656717,18.666077
2016-09-22 04:00:00,10.181,2.8862243,6.5268054,1.137,3.96,1.279,16.847725
2016-09-22 05:00:00,13.329,4.019,9.89898,2.061,4.142,1.1778646,18.652803
2016-09-22 06:00:00,13.597,3.282,9.386899,1.741,4.752,1.553,21.344324
2016-09-22 07:00:00,11.588,5.559,7.0,2.8481858,4.63,1.553,20.95951
2016-09-22 08:00:00,8.975,4.622,6.7659154,3.1250818,2.041,1.0860144,20.064533
2016-09-22 09:00:00,7.636,5.105481,5.599157,2.902081,2.1094663,1.0928363,21.315
2016-09-22 10:00:00,7.904,3.850612,6.0349636,2.4952812,2.437,1.0734218,23.637
2016-09-22 11:00:00,8.105,3.4514112,5.9622583,2.0648546,2.7075465,1.0982373,22.864628
2016-09-22 12:00:00,6.363,3.1004894,3.4531975,1.315,1.823739,0.8261242,26.151382
2016-09-22 13:00:00,6.984313,3.00095,4.229,1.777,1.8318036,0.86825603,23.433056
2016-09-22 14:00:00,6.832,3.5448575,3.7873359,1.883,1.6640165,1.2462738,28.544365
2016-09-22 15:00:00,8.172,3.997824,5.8412375,3.02,2.0781493,1.0707163,26.69242
2016-09-22 16:00:00,6.028,2.9174242,4.3247166,1.919,1.9337511,0.99052405,25.395
2016-09-22 17:00:00,6.7627587,2.9966514,4.5495977,1.741,2.5156236,1.0361962,25.325
2016-09-22 18:00:00,6.3313575,2.478,3.9486666,1.492,2.3660164,0.87600595,23.144
2016-09-22 19:00:00,6.363,2.344,4.338485,1.3659132,2.284,0.7241343,22.159
2016-09-22 20:00:00,6.028,2.612,3.838,1.720207,2.102,0.7445012,22.37
2016-09-22 21:00:00,5.827,2.746,3.4727135,1.2611837,1.736,0.731,21.596062
2016-09-22 22:00:00,6.363,3.0899289,4.676099,2.0233047,1.553,0.67,21.250696
2016-09-22 23:00:00,10.047,3.215,9.324207,1.9221274,1.4159774,0.64,20.555101
2016-09-23 00:00:00,9.814205,3.416,9.467298,1.6014299,1.34,0.6354916,22.00902
2016-09-23 01:00:00,10.063969,3.215,8.652099,2.132,1.249,0.6981384,21.122894
2016-09-23 02:00:00,8.374553,4.354,6.7717433,3.02,1.249,0.62929213,20.664804
2016-09-23 03:00:00,9.189675,5.358,8.706,3.873,1.371,0.6776289,19.979
2016-09-23 04:00:00,9.615752,4.851635,7.924,3.66,1.5277848,0.752071,21.728168
2016-09-23 05:00:00,10.440786,3.4485579,8.813,1.635,1.779846,0.731,19.134
2016-09-23 06:00:00,11.852341,4.4357247,8.102,2.5727124,2.463169,0.853,19.134
2016-09-23 07:00:00,10.372225,4.207956,7.747,2.914,2.3838391,0.975,18.768223
2016-09-23 08:00:00,8.975,4.3287454,6.929,3.02,2.2363203,1.1129594,20.612
2016-09-23 09:00:00,7.3771224,4.4553456,5.259,2.701,2.284,1.097,20.893
2016-09-23 10:00:00,8.64,3.8558547,6.148,2.7408354,2.863,1.15836,22.581
2016-09-23 11:00:00,8.105,4.199883,5.2178826,2.239,2.4991717,0.93959093,22.581
2016-09-23 12:00:00,5.2162085,2.7886603,3.482,1.208,1.940994,0.9285126,23.566
2016-09-23 13:00:00,6.4298005,3.3950324,4.193,1.7499872,2.0432951,0.88137794,26.297825
2016-09-23 14:00:00,6.621735,4.311315,4.418733,2.31,1.9780159,0.940664,24.80422
2016-09-23 15:00:00,5.9285874,3.683106,4.2664347,2.025,2.117499,0.95216864,25.482817
2016-09-23 16:00:00,5.650372,3.4973028,4.2527466,2.274,1.767,0.854792,28.59191
2016-09-23 17:00:00,7.5558033,3.617,4.8604927,2.274,2.193,0.74105495,25.814379
2016-09-23 18:00:00,6.8795176,3.014,4.326853,2.097,2.102,0.7321564,24.621
2016-09-23 19:00:00,7.4092903,2.813,4.584,1.919,2.163,0.6132577,21.340172
2016-09-23 20:00:00,5.928358,2.947,4.087,1.919,2.189519,0.761,23.074
2016-09-23 21:00:00,8.42315,2.612,5.65,1.599,1.7940342,0.853,22.089
2016-09-23 22:00:00,8.618393,4.526676,7.285,3.198,1.7162373,0.7039402,22.37
2016-09-23 23:00:00,12.30708,2.8325946,9.808,1.848122,1.6709311,0.8024012,20.953993
2016-09-24 00:00:00,13.932,4.4419794,10.092,2.381,3.888873,1.3206326,21.843477
2016-09-24 01:00:00,13.463,4.580102,9.701,2.559,3.655,1.3535244,22.293007
2016-09-24 02:00:00,14.082071,6.8022904,10.234,4.335,3.625,1.2757916,21.457329
2016-09-24 03:00:00,13.971101,7.1540074,10.732,4.548,3.655,1.2161884,20.113085
2016-09-24 04:00:00,11.656472,5.224,9.026,3.198,3.716,1.2023904,21.014893
2016-09-24 05:00:00,16.227575,6.3924537,10.838,4.418386,4.0722356,1.2883555,19.892565
2016-09-24 06:00:00,14.480736,4.3800907,9.914,1.919,4.261145,1.371,20.541
2016-09-24 07:00:00,15.89797,5.2388434,12.026508,2.594,4.723079,1.614,21.174
2016-09-24 08:00:00,12.999454,6.502469,9.870869,4.975,2.3961756,1.218,22.019
2016-09-24 09:00:00,7.640772,4.1259265,4.7993393,2.452,1.8058248,1.1314496,22.652
2016-09-24 10:00:00,8.87468,3.885,5.7347584,2.499571,2.550978,0.944,23.988
2016-09-24 11:00:00,8.385428,4.2153835,5.829968,2.3937452,2.7357209,1.066,24.481
2016-09-24 12:00:00,6.363,3.4555283,3.4975743,1.6715959,2.102,0.9524804,25.466
2016-09-24 13:00:00,7.167,3.5833719,4.362637,2.1642957,2.224,1.066,27.224
2016-09-24 14:00:00,6.564,3.7838736,4.673521,2.6364179,1.8991005,1.157,27.506
2016-09-24 15:00:00,7.301,3.979694,4.726,2.381,2.5875368,1.218,27.084
2016-09-24 16:00:00,7.301,3.7013416,5.082,2.203,2.1439726,1.157,26.802
2016-09-24 17:00:00,8.774,4.254796,5.828,2.736,2.727696,1.2835704,25.77884
2016-09-24 18:00:00,6.765,3.3064024,4.229,1.954,2.749956,1.066,23.298628
2016-09-24 19:00:00,6.631,2.4221494,4.335,1.599,2.193,0.60868025,25.328712
2016-09-24 20:00:00,6.631,3.1610258,4.513,1.954,2.071,0.6727814,25.82339
2016-09-24 21:00:00,8.105,3.6843646,6.29,2.701,2.132,0.853,22.995743
2016-09-24 22:00:00,9.645,2.560932,7.64,1.812,1.7566065,0.731,21.526934
2016-09-24 23:00:00,10.315,3.9449267,8.564,2.559,1.818532,0.761,22.749348
2016-09-25 00:00:00,14.192828,5.1563096,11.904,3.376,1.7247771,0.822,22.722
2016-09-25 01:00:00,12.592,4.0157595,11.885679,3.411,1.3418301,0.609,22.652
2016-09-25 02:00:00,12.726,4.6263924,10.909,2.878,1.3312733,0.609,22.3
2016-09-25 03:00:00,12.592,3.9065456,10.625,3.376,1.371,0.731,22.089
2016-09-25 04:00:00,12.726,4.3071904,10.838,2.772,1.3993688,0.731,22.089
2016-09-25 05:00:00,12.592,3.8252826,10.625,2.31,1.7712151,0.701,23.033949
2016-09-25 06:00:00,13.865,4.9765906,11.122,2.452,2.3853223,0.853,21.667
2016-09-25 07:00:00,12.726,4.9139233,10.625,2.701,2.34875,1.0530362,22.23
2016-09-25 08:00:00,11.687771,6.6064625,8.565814,3.66,2.3016732,1.127,22.120224
2016-09-25 09:00:00,9.286625,4.5865884,6.481228,2.239,2.406,1.2105544,23.777
2016-09-25 10:00:00,9.827393,4.3489385,5.7162848,2.843,2.3961358,1.0810573,24.551
2016-09-25 11:00:00,9.531974,4.9652762,5.8559856,2.701,2.6349106,1.1634879,24.692
2016-09-25 12:00:00,5.919679,2.206129,4.276742,1.279,1.949,0.8702895,25.324196
2016-09-25 13:00:00,5.693,2.824606,4.051,1.6125674,1.759542,0.8197034,26.45
2016-09-25 14:00:00,6.765,3.8094022,4.655,2.3823106,2.1279743,0.9575383,27.154
2016-09-25 15:00:00,6.966,3.1969726,4.904,2.2171206,1.8859992,1.0192778,27.224
2016-09-25 16:00:00,6.966,4.15564,4.4281664,2.7593222,2.2500508,1.1391675,26.943
2016-09-25 17:00:00,7.77,3.1660178,4.975,2.206045,2.738327,1.1542866,26.086517
2016-09-25 18:00:00,6.698,3.3492699,4.264,1.9477897,2.406,0.7928139,25.747
2016-09-25 19:00:00,6.832,2.746,4.1751013,1.706,2.315,0.78747654,25.255
2016-09-25 20:00:00,7.167,3.398133,4.513,1.99,2.3137689,0.970515,24.34
2016-09-25 21:00:00,6.296,2.1761372,4.087,1.066,2.102,0.78025615,23.988
2016-09-25 22:00:00,8.506,4.121737,6.645,3.447,1.858,0.7376471,23.637
2016-09-25 23:00:00,10.680631,4.8006616,9.204,3.696,1.614,0.6881576,23.426
2016-09-26 00:00:00,14.066,6.013274,9.879,4.193,4.021,1.4351003,22.652
2016-09-26 01:00:00,13.664,4.421,9.204,2.061,3.6003907,1.279,20.228546
2016-09-26 02:00:00,12.157757,5.626,8.564,3.66,3.9978273,1.34,22.863
2016-09-26 03:00:00,12.86,6.296,9.204,3.767,3.8517654,1.31,21.391943
2016-09-26 04:00:00,13.865,6.363,9.594,3.98,4.035709,1.31,23.042612
2016-09-26 05:00:00,14.937,6.564,10.234,4.189869,4.0300846,1.279,23.37991
2016-09-26 06:00:00,15.137,5.501841,9.678593,4.4662066,4.934,1.401,21.4536
2016-09-26 07:00:00,12.726,6.564,8.39689,3.8853302,4.524252,1.432,22.764025
2016-09-26 08:00:00,9.290536,4.823,6.684709,3.03615,2.0702026,1.005,22.581
2016-09-26 09:00:00,8.89321,5.224,5.1672335,3.733881,1.9164714,0.975,23.566
2016-09-26 10:00:00,8.218064,4.89,6.3218784,3.1934335,2.2272904,0.944,25.19224
2016-09-26 11:00:00,8.248877,4.4712768,6.780743,3.4050398,1.5321155,0.426,25.182354
2016-09-26 12:00:00,5.649033,2.98205,4.540732,2.2395158,1.127,0.305,25.334482
2016-09-26 13:00:00,7.4969797,2.5121546,3.8851676,1.386,2.102,0.822,25.433449
2016-09-26 14:00:00,7.9792256,4.0631647,5.4950676,2.5515323,2.041,0.792,26.966505
2016-09-26 15:00:00,7.051344,3.98877,4.790693,2.48778,2.193,0.975,27.154
2016-09-26 16:00:00,6.329544,2.960011,4.548,1.777,2.3097663,0.88993746,27.084
2016-09-26 17:00:00,7.0162454,3.1062,5.155559,2.345,2.4526548,0.8848806,26.802
2016-09-26 18:00:00,6.3005714,2.6226616,3.8619351,1.777,2.1734025,0.76858264,25.677
2016-09-26 19:00:00,7.8209114,3.045426,3.9080014,1.635,2.629445,0.8508772,22.252476
2016-09-26 20:00:00,6.575127,2.7525365,4.6608667,1.777,2.3826184,0.694667,24.059
2016-09-26 21:00:00,7.301,3.349,5.1417155,2.025,1.9251319,0.6206311,23.988
2016-09-26 22:00:00,9.377,4.153,7.143,2.777431,1.6508355,0.548,24.776192
2016-09-26 23:00:00,13.396,4.488,11.798,3.3521216,1.5727259,0.63935685,23.215
2016-09-27 00:00:00,13.128,3.8811383,11.371,3.3952398,1.401,0.579,23.285
2016-09-27 01:00:00,11.32,2.947,10.163,2.0320456,1.34,0.579,23.496
2016-09-27 02:00:00,12.458,3.6721082,11.051,2.3748288,1.31,0.548,23.003
2016-09-27 03:00:00,11.6624365,3.55,9.559,2.025,1.249,0.5312042,23.144
2016-09-27 04:00:00,12.46157,6.4420977,10.2703,4.264,1.279,0.548,22.933
2016-09-27 05:00:00,12.756961,3.6548824,11.194,2.2849288,1.645,0.518,22.581
2016-09-27 06:00:00,12.140862,3.6138568,10.007712,1.694637,2.345,0.6681763,22.581
2016-09-27 07:00:00,12.343477,3.7720027,10.312012,3.4111445,2.376,0.84273434,25.03666
2016-09-27 08:00:00,12.510371,4.1492352,9.59961,3.2089112,2.345,1.0434581,22.792
2016-09-27 09:00:00,9.846,2.746,7.4146605,1.2766451,2.528,1.2837666,23.988
2016-09-27 10:00:00,8.306,3.952,6.1374383,3.056,2.4485383,0.87169516,24.669065
2016-09-27 11:00:00,9.31,3.483,6.276498,2.274,2.711,0.792,23.576399
2016-09-27 12:00:00,6.966,3.349,4.158,1.599,2.193,0.792,26.60908
2016-09-27 13:00:00,6.966,3.617,4.549225,2.31,2.041,0.822,26.6295
2016-09-27 14:00:00,6.698,3.751,4.655,2.487,1.98,0.9302815,24.454082
2016-09-27 15:00:00,7.368,4.22,4.797,2.9673946,2.132,1.0060064,27.506
2016-09-27 16:00:00,6.8404098,4.421,4.975,2.772,2.2125475,1.3619002,27.576
2016-09-27 17:00:00,7.569,3.55,5.3053284,2.274,2.6519036,0.7871243,27.435
2016-09-27 18:00:00,7.167,3.254692,4.513,1.99,2.476937,0.842455,26.099
2016-09-27 19:00:00,7.569,3.0038812,4.797,1.812,2.5932007,0.7740452,25.255
2016-09-27 20:00:00,7.502,3.380693,4.726,2.1110673,2.676921,0.86575377,24.129
2016-09-27 21:00:00,8.439,3.6735332,6.219,1.883478,2.226646,0.70211935,23.777
2016-09-27 22:00:00,10.382,4.2181563,8.351,3.0540345,1.8856305,0.57872146,23.426
2016-09-27 23:00:00,12.941543,3.148,9.772,2.0381901,2.107472,0.67917985,23.578419
2016-09-28 00:00:00,17.348,5.827,13.219,3.4803019,4.504318,1.4944787,21.428322
2016-09-28 01:00:00,17.013,5.559,12.899,3.0881155,4.5622025,1.2718554,24.673525
2016-09-28 02:00:00,15.116545,6.028,12.935,3.234,4.112,1.3202231,24.114487
2016-09-28 03:00:00,14.927863,4.086,11.17344,2.31,4.112,1.3369894,21.177212
2016-09-28 04:00:00,16.71091,5.693,13.159946,3.234,4.203,1.2989389,21.667
2016-09-28 05:00:00,14.779367,5.559,12.970512,3.411,4.417,1.3223705,21.315
2016-09-28 06:00:00,15.741742,4.823,12.593418,2.63,4.904,1.3756206,21.890461
2016-09-28 07:00:00,11.760928,5.358,8.011667,3.056,4.90141,1.404525,22.296406
2016-09-28 08:00:00,9.590726,4.756,7.3122096,3.767,2.401575,1.1861933,21.613943
2016-09-28 09:00:00,9.759571,4.756,6.2467504,3.234,2.152466,1.0730999,22.354721
2016-09-28 10:00:00,11.387922,4.555,7.9661684,2.665,2.2860863,0.91457134,20.341656
2016-09-28 11:00:00,9.861583,4.488,6.974882,2.957691,2.5801666,0.761,18.501
2016-09-28 12:00:00,8.055174,2.679,5.4797974,2.08291,1.8990018,0.731,16.321
2016-09-28 13:00:00,5.33436,2.8564477,3.6491778,1.8482304,1.6607395,0.792,15.476
2016-09-28 14:00:00,5.922593,3.55,3.838,1.9063226,1.8373983,0.883,17.516
2016-09-28 15:00:00,6.1632633,3.7303684,4.264,2.1934874,1.6491411,0.731,17.446
2016-09-28 16:00:00,6.028,3.0017102,3.98,2.04188,2.163,0.792,16.883
2016-09-28 17:00:00,6.832,2.6932015,4.9210877,1.954,2.102,0.579,14.914
2016-09-28 18:00:00,3.751,1.2156562,2.183686,1.031,0.67,0.213,16.461
2016-09-28 19:00:00,3.282,1.2358522,1.8094708,0.7815268,1.218,0.457,16.039
2016-09-28 20:00:00,3.885,1.3122144,1.9063727,0.64,1.828,0.609,13.788
2016-09-28 21:00:00,4.89,2.076,2.978859,0.8497051,1.645,0.548,14.843
2016-09-28 22:00:00,4.689,2.076,2.864243,1.6044178,1.34,0.49982995,15.265
2016-09-28 23:00:00,8.506,3.952,6.585072,2.9706469,1.523,0.63166517,15.144775
2016-09-29 00:00:00,10.449,4.957,8.942611,3.4930594,1.2749345,0.5434764,13.788
2016-09-29 01:00:00,9.377,4.019,8.194088,2.6274717,1.127,0.47942176,9.590797
2016-09-29 02:00:00,9.377,4.019,7.672065,2.8715804,1.371,0.53725606,9.600439
2016-09-29 03:00:00,9.193273,4.957,8.177288,4.260231,1.34,0.54728043,11.467
2016-09-29 04:00:00,9.539669,4.960051,7.659103,3.127,1.462,0.609,11.97783
2016-09-29 05:00:00,5.8181524,1.9368573,4.3,1.137,1.5755491,0.64,9.989
2016-09-29 06:00:00,5.7875366,2.3289926,4.3094335,1.137,1.706,0.457,10.095047
2016-09-29 07:00:00,7.107051,2.6533139,5.1948915,1.421,2.224,0.731,9.554407
2016-09-29 08:00:00,6.173948,2.444664,4.2197404,1.6784567,1.919,0.761,9.480042
2016-09-29 09:00:00,4.754843,1.5809608,2.2698162,0.9940751,1.9952154,0.731,9.438448
2016-09-29 10:00:00,4.907805,2.2572484,2.0680308,0.7048038,2.1661363,0.792,10.971434
2016-09-29 11:00:00,5.4438705,2.4895082,2.843,0.9506348,2.5855594,0.7366877,10.13
2016-09-29 12:00:00,4.6442575,2.007393,2.8230538,1.3247601,1.6869497,0.8095632,12.1
2016-09-29 13:00:00,4.709888,2.8853264,3.305,1.635,1.6102974,0.62078553,14.703
2016-09-29 14:00:00,4.919462,2.545,2.878,1.0512351,1.6855255,0.622788,12.24
2016-09-29 15:00:00,4.6769753,2.1840012,3.411,1.2197859,1.7657121,0.61633533,14.28
2016-09-29 16:00:00,5.9614644,2.143,3.838,1.2372863,2.041,0.6837162,12.733
2016-09-29 17:00:00,7.1524854,1.7426455,4.584,1.0338914,2.041,0.548,13.436
2016-09-29 18:00:00,7.2015243,2.3011994,4.158,2.047818,2.406,0.609,10.940074
2016-09-29 19:00:00,5.5977507,1.922986,3.198,1.4238621,2.254,0.609,10.341
2016-09-29 20:00:00,4.8123264,2.1984696,2.7002845,1.2525829,2.102,0.609,10.844403
2016-09-29 21:00:00,4.756,1.6573485,3.037463,1.2456374,1.828,0.548,10.482
2016-09-29 22:00:00,5.492,3.0840786,3.7012997,2.2770076,1.432,0.487,10.411
2016-09-29 23:00:00,6.43,3.349,5.0798864,2.239,1.675,0.609,11.2543745
2016-09-30 00:00:00,8.306005,4.421,7.013341,2.9428406,1.462,0.701,10.482
2016-09-30 01:00:00,8.534739,4.622,6.5905614,3.234,1.462,0.731,11.467
2016-09-30 02:00:00,7.026781,4.0205455,5.4090557,2.6695995,1.462,0.761,10.019138
2016-09-30 03:00:00,7.045831,3.818,5.6700945,2.5495389,1.3592569,0.731,13.010563
2016-09-30 04:00:00,8.335854,4.086,7.1768017,2.7764275,1.492,0.701,11.403134
2016-09-30 05:00:00,8.286112,3.282,5.686,2.2504785,1.9464853,0.761,10.546406
2016-09-30 06:00:00,8.711312,3.684,6.965,2.7557282,2.071,0.701,10.895681
