date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-07 02:00:00,10.658717,5.626,10.970717,4.513,1.34,0.8010408,16.631239
2016-10-07 03:00:00,7.763137,6.028,10.268393,4.8085823,1.249,0.45296302,16.410563
2016-10-07 04:00:00,9.695227,5.358,9.541422,5.2667737,1.279,0.6072569,16.6572
2016-10-07 05:00:00,9.397818,3.617,6.6450887,2.580893,1.4285915,0.83114326,17.868
2016-10-07 06:00:00,9.17172,4.354,9.096383,2.6536956,2.6280425,0.95197374,17.727
2016-10-07 07:00:00,14.629337,5.4028854,5.2696204,4.0814967,2.2812932,1.3419961,17.376
2016-10-07 08:00:00,11.521,5.768368,7.9428167,3.1713798,2.2849016,1.127,17.868
2016-10-07 09:00:00,7.636,4.0932183,3.62007,2.239,3.5785422,1.1483353,18.29
2016-10-07 10:00:00,8.707,5.6737194,6.754753,2.416,2.467,0.914,18.22
2016-10-07 11:00:00,8.707,3.6968293,6.3197002,2.04747,2.863,0.975,18.22
2016-10-07 12:00:00,6.162,2.2675216,4.2160735,1.2062752,2.163,0.883,18.29
2016-10-07 13:00:00,6.028,3.9399295,4.158,4.1785426,2.132,1.005,13.718
2016-10-07 14:00:00,6.497,3.0708127,4.193,2.2216713,1.9639428,0.975,19.104364
2016-10-07 15:00:00,6.765,3.9687924,4.158,1.69533,1.8685904,0.82426363,19.205
2016-10-07 16:00:00,6.631,3.0651102,4.193,0.84435344,1.7176305,0.49616525,19.486
2016-10-07 17:00:00,7.636,2.612,4.833,1.2197078,2.1637409,0.8142314,19.486
2016-10-07 18:00:00,6.497,2.411,4.229,1.7883601,1.8907832,0.61272466,22.936617
2016-10-07 19:00:00,5.827,2.21,1.8530113,1.6098278,1.8660778,0.7805892,21.281982
2016-10-07 20:00:00,5.425,2.478,3.4591796,1.619327,2.01,0.59706503,20.968618
2016-10-07 21:00:00,6.296,2.21,4.0450997,2.497691,1.7026078,0.49046725,34.92011
2016-10-07 22:00:00,6.631,3.014,5.0739994,2.3301957,1.264946,0.41103104,18.03326
2016-10-07 23:00:00,9.176,2.277,6.915385,0.93406487,1.6044769,0.6501422,19.257418
2016-10-08 00:00:00,11.454,4.957,7.498,2.9753084,3.601626,1.4688524,22.485352
2016-10-08 01:00:00,11.655,4.823,7.853,1.5769751,4.5442696,1.0281366,17.000895
2016-10-08 02:00:00,8.51656,4.957,7.285,3.2022882,6.555649,1.0503603,18.22
2016-10-08 03:00:00,12.08669,4.9871354,7.391,2.7332666,2.487614,1.3820628,20.119
2016-10-08 04:00:00,10.624648,3.6457825,7.214,2.914,3.7213824,1.2084507,19.275
2016-10-08 05:00:00,12.495167,4.823,7.818,2.63,3.9003234,1.4039385,18.923
2016-10-08 06:00:00,11.425594,4.488,7.356,2.914,3.502425,1.5247052,18.783
2016-10-08 07:00:00,11.429205,4.622,7.6339054,2.8654695,3.9553087,1.6816468,18.009
2016-10-08 08:00:00,9.838132,4.823,6.9805503,4.466727,2.3859098,0.62803894,18.712
2016-10-08 09:00:00,8.31279,2.8010812,5.437,1.9904578,2.2422874,1.036,21.174
2016-10-08 10:00:00,13.914349,4.287,3.1516004,2.2927086,2.284,0.853,20.893
2016-10-08 11:00:00,8.513469,3.7740867,7.197489,1.8460758,2.376,0.822,21.385
2016-10-08 12:00:00,4.5692725,2.947,4.0139675,1.8429571,1.767,0.731,20.823
2016-10-08 13:00:00,7.342905,3.6036367,4.4968815,2.487,1.98,0.883,22.159
2016-10-08 14:00:00,6.43,3.751,5.7422647,2.025,1.949,0.944,22.23
2016-10-08 15:00:00,4.9252687,3.818,4.015,2.025,1.858,0.914,21.526
2016-10-08 16:00:00,7.0243716,3.0706944,4.158,2.132,1.98,0.944,21.174
2016-10-08 17:00:00,7.3815536,3.282,4.513,2.239,2.7143044,0.883,21.174
2016-10-08 18:00:00,4.692609,3.215,4.3,1.99,2.5660458,0.944,19.768
2016-10-08 19:00:00,5.324664,2.746,4.051,1.599,2.467,1.3914877,20.26
2016-10-08 20:00:00,5.9246645,2.746,3.553,1.67,2.193,0.6012952,19.838
2016-10-08 21:00:00,7.368,2.545,5.437,2.296319,1.797,0.708937,19.627
2016-10-08 22:00:00,8.775251,4.22,6.61,2.843,1.614,0.89525497,17.650005
2016-10-08 23:00:00,8.347771,3.416,10.661,2.594,1.371,0.65412533,18.923
2016-10-09 00:00:00,10.288382,5.023,9.061,3.873,1.479741,0.67,18.783
2016-10-09 01:00:00,9.541492,4.823,9.701,3.553,1.279,0.67,13.913418
2016-10-09 02:00:00,6.424033,3.416,6.219,2.132,1.2685556,0.701,19.064
2016-10-09 03:00:00,10.33104,5.7831807,8.955,3.376,1.0930959,0.731,19.064
2016-10-09 04:00:00,9.130412,5.6343136,8.173,4.4177217,1.3161684,0.731,17.938
2016-10-09 05:00:00,9.97891,5.4527802,9.417,4.0910606,1.4052635,0.8013852,17.587
2016-10-09 06:00:00,8.310108,5.638549,11.407,3.838,2.082223,1.0623902,17.165
2016-10-09 07:00:00,24.89075,4.441138,8.955,3.518,2.012594,0.6663986,16.883
2016-10-09 08:00:00,10.929736,5.626,9.026,4.351375,2.7851276,1.05971,17.094
2016-10-09 09:00:00,5.887118,4.019,5.934,2.7199705,1.9822091,1.0326905,18.079
2016-10-09 10:00:00,9.972566,4.354,5.686,1.8168138,3.3849313,0.98403263,18.663807
2016-10-09 11:00:00,5.786774,3.684,5.472,2.551222,2.0696836,0.7052919,18.802614
2016-10-09 12:00:00,6.0959573,2.344,4.264,1.0433598,1.767,0.7384678,18.713984
2016-10-09 13:00:00,6.832,2.784714,4.548,2.025,1.767,0.8848983,23.562225
2016-10-09 14:00:00,6.095,3.014,4.335,1.883,1.675,0.8684639,22.480284
2016-10-09 15:00:00,6.229,3.081,4.548,1.741,1.797,0.8259758,21.049044
2016-10-09 16:00:00,5.626,2.88,3.66,1.777,1.706,0.32239154,25.524279
2016-10-09 17:00:00,6.564,2.88,4.3,2.0330155,2.5556288,0.761,18.593739
2016-10-09 18:00:00,5.827,2.344,3.8011744,1.601051,2.132,0.548,19.556
2016-10-09 19:00:00,6.095,2.277,3.909,1.1755217,1.8640196,0.548,18.361
2016-10-09 20:00:00,5.492,2.277,3.2243578,2.368247,1.888,0.548,16.461
2016-10-09 21:00:00,3.288439,1.608,3.198,1.7384168,1.675,0.548,16.391
2016-10-09 22:00:00,7.1,3.3614807,5.259,2.4140182,1.299562,0.609,16.25
2016-10-09 23:00:00,9.585178,4.6298437,8.138,3.9572313,1.645,0.822,15.687
2016-10-10 00:00:00,11.476747,5.777197,8.599,3.9248471,5.4033685,1.249,16.461
2016-10-10 01:00:00,15.765374,6.516602,8.112799,3.0226178,4.5760503,1.3877723,16.883
2016-10-10 02:00:00,10.8489065,3.998204,6.787,2.6237338,3.8742666,1.880118,16.025808
2016-10-10 03:00:00,12.509117,6.662464,8.138,3.03094,2.983657,0.9575635,16.532
2016-10-10 04:00:00,7.684114,4.858812,7.715993,2.7780893,3.5078828,1.6948,16.743
2016-10-10 05:00:00,13.139196,5.661155,6.6913004,1.7286246,6.0494556,1.4302373,16.532
2016-10-10 06:00:00,13.329,5.224,6.0615745,3.4207103,4.706408,1.401,16.461
2016-10-10 07:00:00,11.771064,5.224,10.752324,3.3978217,4.6438365,1.7055162,16.725311
2016-10-10 08:00:00,8.975,4.488,3.9793851,2.985,2.1292253,1.1440603,18.068098
2016-10-10 09:00:00,6.460659,4.354,4.6352286,3.0924685,2.5429955,0.94214433,15.559179
2016-10-10 10:00:00,8.356868,4.6603456,5.792,2.736,2.1066718,0.9367725,20.04891
2016-10-10 11:00:00,7.8217816,4.019,6.1319222,2.736,2.0720048,0.8870471,15.885961
2016-10-10 12:00:00,7.0307064,3.483,4.387103,2.203,2.1833344,0.944,17.1316
2016-10-10 13:00:00,7.1048007,3.349,4.518483,1.8420707,1.7892187,1.127,9.372371
2016-10-10 14:00:00,6.497,3.215,3.8402963,1.9815032,2.5401373,1.005,26.34515
2016-10-10 15:00:00,6.631,4.019,5.0679374,2.4230077,1.98,1.036,12.618274
2016-10-10 16:00:00,6.363,2.3838718,4.087,1.0657612,2.2033794,1.097,17.902199
2016-10-10 17:00:00,7.368,3.4247344,4.513,1.9691058,2.9048371,1.066,23.936092
2016-10-10 18:00:00,6.698,2.2387295,3.98,1.9816247,4.270527,0.95185405,26.817398
2016-10-10 19:00:00,6.296,2.5214481,4.0911775,1.421,1.489442,0.91263586,20.049
2016-10-10 20:00:00,5.626,1.4899031,3.482,1.315,3.147095,0.7881279,19.064
2016-10-10 21:00:00,6.363,4.3391495,4.904,1.315,1.6621968,0.6453226,15.151718
2016-10-10 22:00:00,8.172,4.1289186,6.681,2.843,1.6045496,0.71276283,21.418001
2016-10-10 23:00:00,9.384577,4.086,9.737,3.376,1.462,0.64,18.661865
2016-10-11 00:00:00,11.855,5.472788,10.518,3.802,1.249,0.39600128,19.679506
2016-10-11 01:00:00,12.4557495,3.3747156,11.478,2.559,1.066,0.53274554,18.605606
2016-10-11 02:00:00,12.533093,3.480452,11.122,3.127,1.249,0.8696513,10.082067
2016-10-11 03:00:00,11.804073,3.7503788,9.417447,2.203,1.097,0.5619824,14.758206
2016-10-11 04:00:00,12.358752,3.3937466,10.389747,2.31,1.218,0.54672545,22.147448
2016-10-11 05:00:00,12.450788,3.017995,12.171884,2.3546169,1.584,0.7501309,18.30299
2016-10-11 06:00:00,11.79487,2.2281828,10.519334,1.635,2.163,0.68255985,13.938347
2016-10-11 07:00:00,16.133446,3.2961977,10.885169,1.599,2.224,0.822,17.868
2016-10-11 08:00:00,11.454,4.501626,13.2675295,3.127,2.345,1.097,12.35989
2016-10-11 09:00:00,7.1,3.7711568,5.890222,1.741,2.345,1.157,18.642
2016-10-11 10:00:00,6.966,3.3854635,3.4720352,2.132,2.345,1.005,17.669964
2016-10-11 11:00:00,6.7404947,4.019,4.0386915,2.025,2.65,0.975,17.827686
2016-10-11 12:00:00,5.358,2.344,2.65415,1.208,1.949,0.883,23.605679
2016-10-11 13:00:00,7.167,3.7199497,4.406,2.274,2.163,0.944,17.472067
2016-10-11 14:00:00,5.358,3.55,3.625,1.777,1.7446184,1.005,16.895061
2016-10-11 15:00:00,6.363,3.1496294,4.015,1.848,1.9352134,0.975,18.300514
2016-10-11 16:00:00,5.894,4.673777,3.625,2.061,2.2686377,1.005,12.059854
2016-10-11 17:00:00,7.368,3.0550497,4.0624056,1.812,3.7098107,1.036,18.219242
2016-10-11 18:00:00,6.631,2.6915994,4.193,1.564,2.3863304,0.822,18.653156
2016-10-11 19:00:00,6.229,2.6192744,2.562175,1.457,1.9249653,0.67,18.318972
2016-10-11 20:00:00,5.356198,2.277,3.411,1.421,2.01,0.64,17.772888
2016-10-11 21:00:00,6.867381,0.39824674,4.294644,1.4587651,1.767,0.64,16.954
2016-10-11 22:00:00,4.4224796,1.8216984,2.6655085,1.421,1.371,0.548,17.165
2016-10-11 23:00:00,7.239436,2.402966,5.1671395,2.63,1.858,0.822,16.391
2016-10-12 00:00:00,8.329617,3.5466204,4.7869864,2.381,3.899,1.31,13.507
2016-10-12 01:00:00,11.543905,1.7363979,7.369155,2.452,3.868,1.249,13.436
2016-10-12 02:00:00,8.52185,5.0325975,6.076,2.701,3.777,1.249,7.33054
2016-10-12 03:00:00,9.556641,4.3346696,5.792,2.772,3.2205296,1.157,14.239236
2016-10-12 04:00:00,9.98,4.498341,6.148,4.844342,4.569207,1.157,16.813173
2016-10-12 05:00:00,9.779,3.3802085,6.112,3.127,4.4263315,1.218,18.75673
2016-10-12 06:00:00,10.315,4.2889447,5.295,1.2878326,5.664382,1.279,14.0054
2016-10-12 07:00:00,11.052,4.354,6.183,2.3626304,5.6020575,1.432,16.602
2016-10-12 08:00:00,6.832,4.421,5.401,3.081426,1.523,0.67,16.672
2016-10-12 09:00:00,6.095,3.215,4.655,2.2757092,2.3579035,0.67,17.516
2016-10-12 10:00:00,7.1,3.348315,5.472,1.5357125,1.401,0.518,18.146301
2016-10-12 11:00:00,7.636,3.617,6.005,2.9277158,1.584,0.548,21.010786
2016-10-12 12:00:00,5.492,2.88,4.406,1.5692427,1.157,0.41995245,14.324258
2016-10-12 13:00:00,6.229,3.349,5.4899683,1.9814569,1.005,0.426,6.475271
2016-10-12 14:00:00,7.340432,3.081,5.224,2.9725308,1.005,0.426,16.766462
2016-10-12 15:00:00,5.38316,2.947,4.939,2.8847373,1.067104,0.366,17.798
2016-10-12 16:00:00,4.6083097,2.21,4.264,1.635,1.0287979,0.18936408,17.288712
2016-10-12 17:00:00,6.1793127,1.3623438,4.655,1.954,1.5506983,0.39160192,11.819199
2016-10-12 18:00:00,5.3021646,2.009,3.731,1.244,2.0638006,0.5327979,23.032726
2016-10-12 19:00:00,6.0873227,2.6781063,3.944,1.457,2.2342105,0.30487317,13.558868
2016-10-12 20:00:00,3.8105829,1.8015082,3.731,1.812,2.0715585,0.50846523,20.768942
2016-10-12 21:00:00,6.0195637,2.8323095,3.482,1.031,1.5125376,0.333149,22.831934
2016-10-12 22:00:00,8.689888,3.2631438,5.579,2.7103813,1.5662949,0.42930636,23.576284
2016-10-12 23:00:00,11.216257,3.8928194,7.462,1.3733383,1.586634,0.5532475,18.572
2016-10-13 00:00:00,10.912684,3.081,9.842087,1.4329213,0.54000646,0.487,17.938
2016-10-13 01:00:00,10.53363,3.483,6.786149,1.6348993,1.2956637,0.487,17.516
2016-10-13 02:00:00,8.400888,4.89,6.8665156,3.4378076,1.7352252,0.487,16.411285
2016-10-13 03:00:00,8.908,4.823,7.4366927,3.767,0.73327017,0.518,9.773817
2016-10-13 04:00:00,10.114,4.89,7.7257314,3.696,1.2186037,0.487,18.292648
2016-10-13 05:00:00,10.820223,5.157,8.031,3.838,1.492,0.487,18.365831
2016-10-13 06:00:00,10.181,4.354,8.564,3.056,1.919,0.3723173,16.571817
2016-10-13 07:00:00,9.712,4.153,7.071,2.701,2.2292354,0.91412574,17.446
2016-10-13 08:00:00,9.377,4.555,7.071,4.116165,2.886179,0.64212364,17.376
2016-10-13 09:00:00,6.899,3.617,4.442,2.2278655,2.071,0.9612712,17.094
2016-10-13 10:00:00,7.77,3.617,5.33,2.313709,2.467,0.8234581,17.376
2016-10-13 11:00:00,7.703,3.7479017,5.01,2.9033272,2.559,0.76093894,19.705473
2016-10-13 12:00:00,4.957,1.741,2.2953057,1.1049237,1.8669839,0.6078059,14.874068
2016-10-13 13:00:00,6.162,2.947,4.797,2.487,1.8382739,0.6888139,19.597055
2016-10-13 14:00:00,8.38532,4.354,5.543,2.843,1.7397796,0.7302205,19.117338
2016-10-13 15:00:00,5.7447305,3.215,4.087,2.381,1.7166473,0.853,14.033951
2016-10-13 16:00:00,5.210501,3.215,4.513,1.919,1.7552816,1.066,17.165
2016-10-13 17:00:00,9.654732,2.612,4.655,1.457,2.772,0.853,22.629433
2016-10-13 18:00:00,6.976576,2.1293588,4.015,1.421,2.528,0.60210794,16.532
2016-10-13 19:00:00,6.497,2.6523342,3.944,1.35,2.528,1.1322547,16.461
2016-10-13 20:00:00,5.559,2.21,3.376,0.92135555,1.1938795,0.6058184,14.984
2016-10-13 21:00:00,6.6444874,2.076,4.904,1.4318932,1.736,0.7110028,15.406
2016-10-13 22:00:00,8.573,3.818,5.0943484,2.7269433,1.492,0.44219363,15.054
2016-10-13 23:00:00,10.918,4.689,8.959597,3.1298692,1.675,0.761,13.707547
2016-10-14 00:00:00,13.396,5.224,7.5921965,2.5305407,4.051,1.050131,15.476
2016-10-14 01:00:00,14.267,6.43,11.383538,5.0795326,4.286718,1.279,15.828
2016-10-14 02:00:00,8.90576,6.564,11.051086,4.264,3.716,1.249,15.898
2016-10-14 03:00:00,14.267,2.6607077,13.789286,4.797,3.655,1.249,15.758
2016-10-14 04:00:00,13.597,6.936382,10.177279,3.553,3.716,1.188,14.914
2016-10-14 05:00:00,13.731,4.529934,9.346,3.518,3.96,1.279,19.667976
2016-10-14 06:00:00,15.941,5.654344,11.62,5.0473804,4.356,1.2594607,15.617
2016-10-14 07:00:00,14.937,4.268467,11.271206,4.041933,4.873,1.492,16.039
2016-10-14 08:00:00,10.165612,5.425,8.599,4.004762,2.467,1.279,15.195
2016-10-14 09:00:00,5.5175533,3.684,5.082,2.5015035,2.4661279,1.31,15.828
2016-10-14 10:00:00,10.755736,3.5090504,5.65,3.4952404,2.863,1.188,15.406
2016-10-14 11:00:00,9.2122,5.40951,5.899,2.5094435,2.589,0.944,15.600063
2016-10-14 12:00:00,5.218173,1.8230284,3.6876009,1.2246494,1.7628454,0.792,15.570037
2016-10-14 13:00:00,6.229,4.4045987,3.5196195,1.8468826,1.828,0.761,14.279129
2016-10-14 14:00:00,7.1,1.6612864,6.244478,0.552708,1.949,1.036,19.38665
2016-10-14 15:00:00,6.631,2.009,4.191948,0.51439995,1.858,1.005,13.041374
2016-10-14 16:00:00,6.095,1.34,4.4235163,0.36176574,2.102,0.914,14.388939
2016-10-14 17:00:00,7.904,1.1877667,5.082,0.45405668,2.833,0.853,15.054
2016-10-14 18:00:00,6.966,1.0266013,4.335,0.26390517,2.65,0.822,15.476
2016-10-14 19:00:00,7.160687,1.6501753,4.193,0.5497469,2.2272317,0.701,15.547
2016-10-14 20:00:00,3.1077816,2.2060604,3.873,0.44809595,1.949,0.64,15.758
2016-10-14 21:00:00,4.6323614,0.83333266,3.34,0.08637924,1.706,0.520794,16.109
2016-10-14 22:00:00,5.4587827,1.808,3.376,0.47210228,1.432,0.27445784,15.969
2016-10-14 23:00:00,9.896606,4.019,8.173,3.0148785,1.2741073,0.66153115,12.918028
2016-10-15 00:00:00,9.511,4.22,8.509608,2.949,1.279,0.678682,18.572598
2016-10-15 01:00:00,9.176,4.421,8.788645,2.701,1.157,0.21109217,13.464447
2016-10-15 02:00:00,8.172,2.813,6.112332,2.097,1.157,0.3846451,14.532243
2016-10-15 03:00:00,7.636,2.947,6.326556,1.777,0.9067892,0.548,14.693622
2016-10-15 04:00:00,9.176,3.483,7.5741477,2.274,1.1036836,0.5118194,14.056259
2016-10-15 05:00:00,9.31,3.282,7.889,2.132,2.6740992,1.004768,14.05928
2016-10-15 06:00:00,9.670305,3.55,8.28,2.452,2.4473011,0.6159269,15.769682
2016-10-15 07:00:00,11.655,3.6763806,9.097,2.772,2.0459666,0.5862967,16.109
2016-10-15 08:00:00,9.042,5.285441,7.249,2.736,2.5444772,0.8340408,16.672
2016-10-15 09:00:00,6.765,3.0019789,4.691,1.102,2.163,0.847944,16.569891
2016-10-15 10:00:00,8.707,2.2247055,5.65,2.097,2.437,1.036,15.1991
2016-10-15 11:00:00,8.239,3.1356742,5.543,1.9850512,2.589,0.81219244,14.6053705
2016-10-15 12:00:00,5.894,1.7563856,3.66,0.67462426,1.858,0.8364833,11.231981
2016-10-15 13:00:00,6.229,2.411,4.3413777,0.75275993,1.797,0.883,19.154293
2016-10-15 14:00:00,4.931129,2.21,3.518,1.3359294,1.828,0.975,17.78151
2016-10-15 15:00:00,6.43,1.5461099,4.868,1.5212206,1.492,0.63964784,27.582626
2016-10-15 16:00:00,7.426488,1.472676,4.32232,0.50970405,1.858,0.98949045,15.650472
2016-10-15 17:00:00,7.033,1.4291726,4.2739997,0.34687585,2.528,0.9022727,21.929586
2016-10-15 18:00:00,6.832,1.5540409,3.905356,0.10984807,2.2861397,0.40362424,23.58936
2016-10-15 19:00:00,5.86291,0.7852658,4.107612,0.036,3.046171,0.5366092,20.161228
2016-10-15 20:00:00,6.3478518,1.382647,4.410686,0.213,1.8159717,0.701,19.19009
2016-10-15 21:00:00,7.8895693,2.5293312,6.005,1.279,1.3363163,0.64,17.888945
2016-10-15 22:00:00,8.379603,2.478,6.503,1.279,1.559385,0.67,18.725945
2016-10-15 23:00:00,10.369842,4.153,11.670829,2.6957855,1.462,0.5756463,21.827597
2016-10-16 00:00:00,13.731,6.0192275,9.597382,3.767,3.746,0.5658183,22.326973
2016-10-16 01:00:00,13.74269,5.827,11.801049,3.838,3.716,1.9090655,27.38358
2016-10-16 02:00:00,12.86,4.555,6.54272,3.163,3.655,1.3631434,25.693092
2016-10-16 03:00:00,13.865,5.827,12.157444,3.802,3.564,1.1987792,22.105003
2016-10-16 04:00:00,13.195,5.09,7.532481,3.66,3.838,1.1433163,17.027533
2016-10-16 05:00:00,12.86,5.09,8.386,3.163,3.992165,1.0601319,18.572
2016-10-16 06:00:00,18.184187,5.224,9.346,2.736,4.63,1.3617052,19.345
2016-10-16 07:00:00,11.588,3.282,6.538,1.35,5.3004074,1.4419066,19.556
2016-10-16 08:00:00,8.172,3.215,5.828,1.99,2.369607,0.975,18.094566
2016-10-16 09:00:00,6.43,3.215,4.406,1.7965032,2.041,0.9545468,18.052364
2016-10-16 10:00:00,7.435,2.88,5.188,1.635,2.437,1.0481039,23.322098
2016-10-16 11:00:00,7.703,2.8240986,5.3561225,1.35,2.0948572,1.4935247,12.791306
2016-10-16 12:00:00,4.89,1.34,3.2918246,0.30482054,1.3334053,0.31863746,25.305683
2016-10-16 13:00:00,6.095,2.344,2.4870229,1.3601854,1.643121,0.7996825,22.3
2016-10-16 14:00:00,5.224,2.813,3.3533547,1.5592707,1.7193121,0.67,22.019
2016-10-16 15:00:00,5.224,2.143,3.5474932,1.2698996,2.342201,0.761,21.034
2016-10-16 16:00:00,5.894,2.679,4.1571903,1.6032424,1.5510128,0.731,21.808
2016-10-16 17:00:00,6.698,2.277,5.9721427,1.244,1.979567,0.731,21.174
2016-10-16 18:00:00,7.2206163,1.942,3.179756,1.0599947,2.071,0.67,21.385
2016-10-16 19:00:00,7.0187826,1.608,4.0153937,0.7479643,2.01,0.8662168,17.677809
2016-10-16 20:00:00,4.7869687,1.34,4.843269,0.33263797,1.797,0.5898474,19.143805
2016-10-16 21:00:00,0.70238847,1.273,2.4944766,0.5471733,1.31,0.507085,17.509666
2016-10-16 22:00:00,7.271061,3.3342228,4.2627196,1.9116199,1.188,0.4505592,19.909658
2016-10-16 23:00:00,7.670278,2.5336106,6.803485,1.848,1.157,0.55246156,24.162645
2016-10-17 00:00:00,14.806358,4.3255863,10.733222,4.158,1.036,0.579,15.908062
2016-10-17 01:00:00,8.466851,3.7867532,8.866075,3.66,0.853,0.518,19.556
2016-10-17 02:00:00,10.857055,3.3634374,8.419297,3.198,0.883,0.609,20.462303
2016-10-17 03:00:00,10.114,4.98549,9.003727,3.625,1.1204493,0.609,16.886677
2016-10-17 04:00:00,10.65,2.3591394,8.630512,3.198,0.944,0.609,20.405384
2016-10-17 05:00:00,9.8784685,4.54309,11.460081,3.838,1.0033303,0.5698827,20.483963
2016-10-17 06:00:00,10.8314295,5.264071,9.4894,3.198,1.844111,0.5726223,22.541077
2016-10-17 07:00:00,12.133807,4.072986,9.523,3.02,1.7441026,0.5684142,19.698029
2016-10-17 08:00:00,9.312739,3.7785451,8.493,2.594,1.0573869,0.56527376,16.911396
2016-10-17 09:00:00,4.6750293,2.9612565,4.833,1.599,0.92470145,0.8879836,17.841393
2016-10-17 10:00:00,7.1,2.6069987,5.082,1.599,1.463716,0.7578641,22.127047
2016-10-17 11:00:00,7.7379074,2.6762013,5.366,1.99,1.8189836,0.6386704,18.068247
2016-10-17 12:00:00,4.689,1.5683914,3.411,0.746,1.31,0.49186853,22.850128
2016-10-17 13:00:00,4.957,1.674,3.553,0.746,1.2579106,0.6611942,20.823
2016-10-17 14:00:00,6.9266825,2.813,5.3312964,1.706,1.31,0.6956155,20.471
2016-10-17 15:00:00,8.122165,2.545,4.193,1.7868509,1.584,0.914,20.823
2016-10-17 16:00:00,6.3577743,2.143,4.158,1.173,1.6974695,0.792,21.018278
2016-10-17 17:00:00,7.405234,2.009,4.904,0.776257,2.235874,0.701,21.298773
2016-10-17 18:00:00,5.594531,1.674,4.290011,0.90677476,1.6315488,0.579,15.865651
2016-10-17 19:00:00,7.6058846,1.875,4.575562,1.0006868,1.433026,0.579,20.382965
2016-10-17 20:00:00,6.6100373,1.942,2.825036,1.0558034,1.5046887,0.579,14.025048
2016-10-17 21:00:00,2.5797162,1.34,1.8915503,0.6050236,1.7411803,0.579,20.119
2016-10-17 22:00:00,4.89,2.2900124,2.5355008,0.85666454,0.78610617,0.518,19.275
2016-10-17 23:00:00,5.693,2.5739565,3.8314788,1.3246601,1.279,0.558909,18.572
2016-10-18 00:00:00,10.885199,2.947,6.0619802,2.0530877,3.716,-0.48803234,18.501
2016-10-18 01:00:00,8.726684,2.344,7.9360237,2.9376688,3.686,-0.5176712,18.079
2016-10-18 02:00:00,16.016758,2.9243596,5.5073357,2.9378211,3.2543674,-0.55749947,18.29
2016-10-18 03:00:00,12.031689,2.3827012,6.538,2.2580311,2.5712123,-0.5008869,18.009
2016-10-18 04:00:00,8.126354,2.488312,5.8624625,2.9990897,5.2923846,-0.4531622,18.22
2016-10-18 05:00:00,9.983803,1.5639956,5.489615,3.09316,3.2783072,-0.4270092,18.079
2016-10-18 06:00:00,14.25915,1.3788115,6.8842278,1.8632213,0.64211136,-0.5069932,18.22
2016-10-18 07:00:00,9.821037,1.8304049,6.9754105,1.954,4.100286,-0.426,16.33328
2016-10-18 08:00:00,6.229,1.5782934,3.8174946,1.492,2.2695923,-0.335,22.102541
2016-10-18 09:00:00,6.564,1.900671,4.726,1.528,1.6684431,-0.761,17.786583
2016-10-18 10:00:00,7.445263,1.072,5.33,1.421,2.210862,-0.761,19.237915
2016-10-18 11:00:00,7.569,1.608,5.437,1.564,2.6801627,-0.914,26.49481
2016-10-18 12:00:00,6.1034985,0.268,3.482,0.711,1.3775367,-1.036,19.416
2016-10-18 13:00:00,4.990735,0.0,3.767,0.675,1.371,-0.914,19.908
2016-10-18 14:00:00,5.8386397,1.2663335,4.833,1.599,1.462,-0.822,21.274307
2016-10-18 15:00:00,6.4442573,1.3170584,4.335,1.3645099,1.371,-0.914,19.62401
2016-10-18 16:00:00,6.3473334,0.05517515,4.335,0.7716782,1.614,-0.883,18.887024
2016-10-18 17:00:00,7.368,-0.105787374,5.712973,0.355,2.467,-0.822,21.519554
2016-10-18 18:00:00,6.765,0.09262889,5.4914465,0.888,2.102,-0.975,21.514002
2016-10-18 19:00:00,6.177524,0.051615205,6.4036503,0.853,2.071,-0.9587767,19.908
2016-10-18 20:00:00,6.8275695,0.0,4.2813416,0.853,1.706,-1.066,19.627
2016-10-18 21:00:00,5.7765436,-1.1573302,4.0879297,0.13088554,1.492,-1.066,19.486
2016-10-18 22:00:00,6.2777514,2.143,4.801349,2.665,1.249,-1.097,14.474583
2016-10-18 23:00:00,6.110104,3.014,9.401474,3.4966307,1.188,-1.097,21.439714
2016-10-19 00:00:00,13.018041,3.885,11.584,4.015,1.34,-0.975,17.396828
2016-10-19 01:00:00,11.721,3.416,13.111614,3.802,1.0956197,-0.8910897,17.080116
2016-10-19 02:00:00,15.807865,3.751,10.98,4.3,1.0963335,-0.80191743,23.33486
2016-10-19 03:00:00,13.688426,3.282,8.925207,2.8362646,1.5634472,-1.0989052,19.768
2016-10-19 04:00:00,8.294441,3.014,9.914,2.6717343,1.4133335,-0.9093052,19.838
2016-10-19 05:00:00,12.690501,3.282,11.3,3.550877,1.5247549,-1.4472193,22.714474
2016-10-19 06:00:00,15.055675,3.2044737,11.584,5.0814004,1.736,-1.0304544,19.908
2016-10-19 07:00:00,12.525,2.2949603,10.27,3.7223744,1.797,-1.1877408,19.768
2016-10-19 08:00:00,12.687225,3.3347588,9.204,3.2329676,1.523,-0.8620338,19.697
2016-10-19 09:00:00,5.766942,1.0234416,5.543,1.0038728,1.553,-0.8759817,20.119
2016-10-19 10:00:00,12.305811,1.2237849,5.65,1.8123803,1.675,-0.853,20.823
2016-10-19 11:00:00,5.1524158,1.139,6.503,2.234242,2.458632,-1.005,21.000196
